TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,EV(YFINANCE),FREE CASH_FLOW (MIL),FREE CASH_FLOW (YFINANCE),TOTAL CASH (YFINANCE),TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES (MIL),TOTAL LIABILITIES (YFINANCE),PRICE/FIFTY TWO WEEK LOW,DAY LOW/FIFTY TWO WEEK LOW,DAY LOW,FIFTY TWO WEEK LOW,PERCENT SHORT OF FLOAT,ENTERPRISE VALUE/EBITDA,EV/EBITDA (YFIANACE)
REGI,"Renewable Energy Group, Inc.",51.55,45.62966037735849,1.97,5.45,0.8851534505792142,1.614129,4.54 , 2.30 Bil ,2675172352,$-46,331077376,466804992,-2064073728,9.794,$783,81092000,1.1440301819795826,1.124005770084332,50.6477,45.06,0.0868, 10.69 ,15.771
RELIW,,0.3999,,Unexpected error:<class 'TypeError'>,,,None,N/A , - ,,$-1.72,None,13282,,,$13.68,15023866,,,0.3999,0.3999,,Not Found!,
RELI,"Reliance Global Group, Inc.",2.63,undefined,-0.629,,undefined,2.091402,0.70 , 32.43 Mil ,39578032,$-1.72,698619,9432070,-20077580,0.863,$13.68,9773046,1.1434782608695653,1.1521739130434783,2.65,2.3,0.0286, -16.1 ,-18.489
REGN,"Regeneron Pharmaceuticals, Inc.",555.42,729.0716981132076,35.128,4.00,1.3126493430434765,4.7678394,8.78 , 57.71 Bil ,61864124416,"USD1,694",236124992,3910799872,-54784290304,37.615,"USD6,359",2697600000,1.259455782312925,1.2455102040816326,549.27,441,0.0176, 7.64 ,9.292
REKR,"Rekor Systems, Inc.",10.84,undefined,-0.612,N/A,undefined,4.564677,30.53 , 395.44 Mil ,382792416,$-13.17,-8544000,82030000,-369319440,1.999,$9.39,2242000,3.5080906148867315,3.5080906148867315,10.84,3.09,0.16770001, -22.59 ,-25.703
RELY,,,,Key Error,,,,20.65 , 6.40 Bil ,,$,,,,,$134.1,,,,,,, -252.44 ,
REPH,"Recro Pharma, Inc.",1.98,-45.261886792452835,-1.16,15.00,-22.859538784067087,None,-1.03 , 136.35 Mil ,139885632,$0.09,498500,45724000,-14441804,0.983,$96.01,90252000,1.3288590604026846,1.28255033557047,1.911,1.49,0.0127, 24.2 ,63.498
RELL,"Richardson Electronics, Ltd.",9.87,-5.678490566037736,-0.12,20.00,-0.5753283248265184,1.162818,4.69 , 91.33 Mil ,77069464,$-1.8,-3113500,43316000,-87704384,3.25,$35.2,2424000,2.4073170731707316,2.3219512195121954,9.52,4.1,0.0019, 14.44 ,9.726
REPL,"Replimune Group, Inc.",29.93,undefined,-1.749,N/A,undefined,2.7955182,N/A , 974.70 Mil ,1046256384,$-66.36,-37496376,458331008,-937142528,9.799,$44.70,33132000,1.26553911205074,1.2556025369978858,29.695,23.65,0.0633, -11.32 ,-12.344
REVEU,,,,Key Error,,,,, - ,,$,,,,,$0.15,,,,,,,Not Found!,
RETO,"ReTo Eco-Solutions, Inc.",0.7624,undefined,-0.666,,undefined,0.5980966,-0.75 , 35.98 Mil ,35909236,$0.73,5162774,1120840,-18597454,0.045,$30.01,16991928,1.5719587628865979,1.5051546391752577,0.73,0.485,0.0026, -3.5 ,-4.143
REVH,Revolution Healthcare Acquisiti,9.71,undefined,None,,undefined,None,, 561.88 Mil ,559720512,$,None,6229489,-556833039,0.108,$52.52,0,1.0221052631578948,1.0242105263157895,9.73,9.5,None, 29.24 ,None
RESN,Resonant Inc.,2.21,undefined,-0.529,N/A,undefined,5.810811,1.16 , 118.70 Mil ,147691696,$-24.43,-12309375,22732000,-107177672,0.361,$7.05,2149000,1.0574162679425838,1.0287081339712918,2.15,2.09,0.085, -3.91 ,-4.969
RETA,"Reata Pharmaceuticals, Inc.",101.37,undefined,-7.728,N/A,undefined,9.698518,2.74 , 3.22 Bil ,3772983552,$-156.85,-171886880,777624000,-2805171520,21.435,$463.78,4635000,1.3278752947340844,1.282027770500393,97.87,76.34,0.1855, -14.14 ,-17.735
REVHW,,,,Key Error,,,,, - ,,$,,,,,$52.52,,,,,,,Not Found!,
REVHU,,9.91,,Unexpected error:<class 'TypeError'>,,,None,, - ,,$,None,6229489,,,$52.52,0,,,9.89,9.703,,Not Found!,
RFEM,,66.2,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,66.55,60.98,,Not Found!,
RFDI,,68.59,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,68.61,54.29,,Not Found!,
RFEU,,72.7558,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,73.1778,55.46,,Not Found!,
RFIL,"RF Industries, Ltd.",7.84,undefined,0.458,N/A,undefined,2.1213748,8.77 , 67.69 Mil ,64795288,$-3.62,-2867125,14762000,-64246688,1.476,$7.79,1049000,1.880095923261391,1.865707434052758,7.78,4.17,0.0042, 16.49 ,31.592
REYN,Reynolds Consumer Products Inc.,27.44,25.851162264150947,1.409,2.55,0.9420977501512735,None,2.46 , 7.88 Bil ,8052978688,$170,75500000,49000000,-5673225664,0.234,"$3,021",2169999872,1.0354716981132075,1.0237735849056604,27.13,26.5,0.0589, 11.92 ,12.183
RGC,,,,Key Error,,,,, 264.36 Mil ,,$,,,,,$3.59,,,,,,,Not Found!,
RGCO,RGC Resources Inc.,22.49,undefined,1.269,N/A,undefined,1.9054043,1.17 , 317.71 Mil ,319990432,$-6.50,-8759454,1268411,-184701797,0.152,$198.02,131508696,1.0548780487804876,1.048311444652908,22.35,21.32,0.0044, 12.43 ,14.331
RGEN,Repligen Corporation,272.9,107.57916981132077,1.456,36.00,0.3942072913569834,9.538576,22.53 , 14.44 Bil ,15305580544,$40.2,13308500,734326976,-14111301440,13.357,$412.9,305988992,1.6859208006424906,1.6670167418298634,269.84,161.87,0.0293, 93.74 ,92.788
RGLD,"Royal Gold, Inc.",94.81,167.46566037735852,4.1,16.10,1.7663290831912088,2.541723,25.94 , 5.95 Bil ,7025693696,$239.0,210180496,370260000,-5804623840,5.644,$148.2,154624992,1.0123865456486918,1.0,93.65,93.65,0.0405, 11.24 ,15.803
RGLS,Regulus Therapeutics Inc.,0.6698,-26.994083018867933,-0.338,39.60,-40.301706507715636,1.8030303,-9.54 , 24.24 Mil ,48586332,$-12.23,-5921625,31597000,-17440560,0.422,$12.69,7880000,1.4884444444444442,1.4466666666666668,0.651,0.45,0.0971, -1.77 ,-3.536
RIBT,RiceBran Technologies,0.6066,-15.622490566037738,-0.194,40.00,-25.75418820645852,1.0562853,-10.89 , 28.26 Mil ,29931408,$-3.87,-1083750,4010000,-21579478,0.088,$9.85,6878000,1.5963157894736844,1.3921052631578947,0.529,0.38,0.014199999, -9.52 ,-8.97
RICK,"RCI Hospitality Holdings, Inc.",70.34,66.35532075471698,0.824,40.00,0.9433511622791724,3.9467404,3.41 , 779.54 Mil ,750400704,$24.7,18590500,29068000,-625855392,3.23,$190.6,152583008,3.317924528301887,3.3108490566037734,70.19,21.2,0.0253, 15.87 ,16.066
RICO,,10.02,,Unexpected error:<class 'TypeError'>,,,None,, 181.49 Mil ,,$,None,24402,,,$0.32,25000,,,9.99,9.875,, -60375.33 ,
RGNX,REGENXBIO Inc.,32.33,-52.022943396226424,-2.984,2.00,-1.6091229012133135,3.0654762,1.93 , 1.09 Bil ,1512209408,$-137.8,-69613376,374736992,-938670624,8.797,$329.2,84092000,1.224621212121212,1.1265151515151515,29.74,26.4,0.091800004, -9.14 ,-11.855
RGP,"Resources Connection, Inc.",16.16,undefined,None,8.00,undefined,None,4.37 , 542.82 Mil ,520174912,$36.1,14743125,74391000,-462921512,2.262,$191.1,73946000,1.523091423185674,1.5032987747408106,15.95,10.61,0.0137, 16.25 ,11.793
RICOW,,,,Key Error,,,,N/A , - ,,$,,,,,$0.32,,,,,,,Not Found!,
RICOU,,10.11,,Unexpected error:<class 'TypeError'>,,,None,N/A , - ,,$,None,24402,,,$0.32,25000,,,10.12,9.97,,Not Found!,
RILY,"B. Riley Financial, Inc.",59.15,undefined,20.348,N/A,undefined,2.256195,1.72 , 4.02 Bil ,1887974656,$-106,None,2716192000,1064645760,98.483,"$3,345",2683130112,2.4371652245570665,2.437577255871446,59.16,24.27,0.0683, 4.8 ,None
RIDE,Lordstown Motors Corp.,5.85,undefined,None,-27.09,undefined,None,N/A , 470.21 Mil ,973821760,$0.00,None,365900000,-552310816,2.067,$88.25,0,1.2264150943396226,1.069182389937107,5.1,4.77,0.1736, -1.64 ,None
RIGL,"Rigel Pharmaceuticals, Inc.",3.49,-9.905811320754719,-0.076,70.00,-2.838341352651782,7.673913,-4.79 , 484.65 Mil ,560734592,$-1.0,6404125,153387008,-447291904,0.898,$133.5,93935000,1.4788135593220342,1.4766949152542372,3.485,2.36,0.1418, -163.68 ,-184.878
RILYI,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
RILYK,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
RILYM,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
RILYL,,27.6,,Unexpected error:<class 'TypeError'>,,,1.0285395,Not Found!,,,Not Found!,None,2716192000,,,Not Found!,2683130112,,,27.3701,24.35,,,
RILYO,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
RILYP,,26.99,,Unexpected error:<class 'TypeError'>,,,None,Not Found!,,,Not Found!,None,2716192000,,,Not Found!,2683130112,,,26.875,23,,,
RILYT,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
RILYN,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
RILYZ,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
RING,,24.69,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,24.2865,23.91,,Not Found!,
RKLB,,14.79,,Unexpected error:<class 'TypeError'>,,,None,, - ,,$,None,107931000,,,$0.00,124743000,,,14.05,9.5,,Not Found!,
RIVE,Riverview Financial Corporation,13.12,undefined,-2.022,,undefined,1.258887,, 118.78 Mil ,113675456,$16.03,None,57508000,-66672744,6.143,"$1,110.38",51956000,1.9437037037037035,1.934814814814815,13.06,6.75,0.0043,Not Found!,None
RIOT,"Riot Blockchain, Inc",25.25,-0.7571320754716983,-0.016,20.00,-0.029985428731552407,6.0247025,8.01 , 2.21 Bil ,2516163072,$-159.46,-118765000,171982000,-2355201616,1.792,$192.21,8300000,9.913623871221043,9.88221436984688,25.17,2.547,0.1908, 52.11 ,212.496
RKDA,"Arcadia Biosciences, Inc.",2.05,-15.892600754716982,-0.408,14.96,-7.752488173032675,0.9827421,-2.52 , 9.40 Mil ,13538294,$-25.91,-6265250,43977000,237792,1.983,$28.12,7916000,1.0301507537688441,1.0251256281407035,2.04,1.99,0.0648, -6.87 ,-0.867
RKLBW,,,,Key Error,,,,, - ,,$,,,,,$0.00,,,,,,,Not Found!,
RLMD,"Relmada Therapeutics, Inc.",26.82,undefined,-3.813,N/A,undefined,4.011448,N/A , 352.29 Mil ,317272384,$-52.73,-21525130,109068488,-325189016,6.242,$13.92,0,1.3019417475728154,1.2444174757281554,25.635,20.6,0.054, -3.89 ,-3.648
RLAY,"Relay Therapeutics, Inc.",29.94,undefined,None,-97.20,undefined,None,15.87 , 2.13 Bil ,2451958784,$-42.16,-10117375,726075008,-1979805568,7.859,$95.87,24100000,1.132375189107413,1.0559757942511347,27.92,26.44,0.1444, -20.84 ,-35.987
RLYB,,19.5,,Unexpected error:<class 'TypeError'>,N/A,,None,N/A , 513.81 Mil ,,$0.00,None,112729000,,,$189.46,0,,,18.17,10.05,, -21.67 ,
RMBI,"Richmond Mutual Bancorporation,",15.77,undefined,-0.005,,undefined,1.0552255,, 366.90 Mil ,288844000,$5.46,None,65523212,-135850580,5.086,"$1,005.91",170000000,1.4962049335863379,1.481024667931689,15.61,10.54,0.0313,Not Found!,None
RMBL,"RumbleOn, Inc.",37.06,-636.5455094339624,-11.444,25.00,-17.17607958537405,18.136341,6.16 , 593.43 Mil ,147289504,$-3.4,24648292,1466831,-124008529,0.628,$92.1,59108508,1.3476363636363637,1.3316363636363635,36.62,27.5,0.0055, -195 ,-6.494
RMGCU,,9.92,,Unexpected error:<class 'TypeError'>,,,None,N/A , - ,,$,None,456871,,,$0.03,0,,,9.8802,9.72,,Not Found!,
RMGC,RMG Acquisition Corp. III,9.71,undefined,None,,undefined,None,, 589.41 Mil ,587595648,$,None,456871,-585790425,0.008,$0.03,0,1.01356993736952,1.013580375782881,9.7101,9.58,None,Not Found!,None
RMCF,Rocky Mountain Chocolate Factor,7.01,undefined,-0.15,N/A,undefined,2.3214858,7.04 , 40.86 Mil ,43443684,$1.41,1058072,5633279,-38729473,0.921,$6.11,1960702,2.7170542635658914,2.748062015503876,7.09,2.58,0.0028, 7.8 ,65.168
RMBS,"Rambus, Inc.",22.15,-9.05813886792453,-0.323,8.39,-0.4089453213509946,2.7353706,4.83 , 2.13 Bil ,2147839744,$155.0,53705876,477112992,-2010372704,4.381,$322.4,197632000,1.6310751104565537,1.6170839469808542,21.96,13.58,0.085, 44.7 ,55.168
RMGCW,,,,Key Error,,,,N/A , - ,,$,,,,,$0.03,,,,,,,Not Found!,
RMR,The RMR Group Inc.,34.16,19.89962264150944,1.598,-1.00,0.5825416464142108,1.8653445,4.09 , 197.96 Mil ,440851136,$69.9,64903248,397800992,-161068448,24.244,$173.8,35263000,1.3609561752988046,1.339442231075697,33.62,25.1,0.0137, 2.75 ,5.432
RNAZ,,,,Key Error,,,,N/A , 38.18 Mil ,,$0.00,,,,,$6.56,,,,,,, -22.63 ,
RNA,"Avidity Biosciences, Inc.",22.86,undefined,None,N/A,undefined,None,23.87 , 792.90 Mil ,641317760,$-72.32,-25657876,307913984,-533916416,8.186,$26.04,951000,1.3003412969283277,1.2602389078498295,22.155,17.58,0.2031, -9.96 ,-10.413
RMNI,"Rimini Street, Inc.",9.76,-10.340000000000002,-0.265,15.00,-1.0594262295081969,None,0.88 , 745.59 Mil ,523964544,$43.4,53723500,153163008,-720813504,1.796,$428.4,19231000,3.2105263157894735,3.197368421052632,9.72,3.04,0.0349,Not Found!,14.883
RNDB,"Randolph Bancorp, Inc.",22.5,undefined,4.791,N/A,undefined,1.096589,, 131.19 Mil ,110697680,$4.99,None,60771000,-56754240,12.315,$643.43,61124000,1.7563031769573023,1.7289829053157442,22.15,12.811,0.0023,Not Found!,None
RMTI,"Rockwell Medical, Inc.",0.5599,-31.50067924528302,-0.408,38.00,-56.26125959150388,1.5564382,-7.31 , 39.70 Mil ,42375108,$-31.96,-16006121,40952000,-12214092,0.436,$45.48,27313000,1.0179999999999998,1.0018181818181817,0.551,0.55,0.0531,Not Found!,-1.463
RNDM,,54.2755,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,54.27,45.4,,Not Found!,
RNDV,,28.8,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,29.0223,20.71,,Not Found!,
RNERU,,,,Key Error,,,,, - ,,$,,,,,$0.00,,,,,,,Not Found!,
RNEM,,47.8685,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,48.132,40.99,,Not Found!,
RNLC,,31.83,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,32.15,23.24,,Not Found!,
RNRG,,15.5,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,15.4,14.72,,Not Found!,
RNSC,,28.64,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,28.669,18.768,,Not Found!,
RNLX,Renalytix AI plc,20.3,undefined,-0.798,N/A,undefined,9.230424,N/A , 655.56 Mil ,669023936,$-26.71,-13612537,70076000,-670753440,1.945,$4.12,255000,2.037129954841947,1.9989362769693928,19.9194,9.965,None, -33.37 ,-26.391
RNST,Renasant Corporation,36.7,87.26694339622642,2.841,10.00,2.377845869106987,0.9460738,, 948.94 Mil ,953210944,$39.5,None,1632957952,-452069760,28.978,"$13,818.6",501143008,1.4029051987767585,1.3990825688073394,36.6,26.16,0.069699995,Not Found!,None
RNWWW,,1.78,,Unexpected error:<class 'TypeError'>,,,0.010832777,, - ,,$,-17444624384,44406001664,,,$0.00,357329993728,,,1.72,1.21,,Not Found!,
RNMC,,,,Unexpected error:<class 'requests.exceptions.ConnectionError'>,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
RNW,ReNew Energy Global plc,10.4,undefined,-0.217,N/A,undefined,0.061263334,, 4.17 Bil ,321050050560,$,-17444624384,44406001664,40237947648,116.881,$0.00,357329993728,1.2336892052194544,1.1767497034400949,9.92,8.43,0.122700006,Not Found!,7.649
RNWK,"RealNetworks, Inc.",1.52,undefined,-0.173,N/A,undefined,1.2710438,-7.08 , 46.62 Mil ,46616196,$-13.35,-58275124,33833000,-37617328,0.72,$24.63,9461000,1.2459016393442623,1.180327868852459,1.44,1.22,0.0194, -5.48 ,-3.804
ROAD,"Construction Partners, Inc.",33.58,20.441569811320758,0.578,12.80,0.6087424005753651,4.397488,4.82 , 1.83 Bil ,1827882368,$12.5,11773125,134468000,-1623082976,2.571,$367.7,206368992,1.7673684210526315,1.7530631578947369,33.3082,19,0.028099999, 20.39 ,19.564
ROBT,,52.44,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,52.29,38.67,,Not Found!,
ROCG,Roth CH Acquisition IV Co.,9.89,undefined,-0.001,,undefined,1098.8889,N/A , 146.79 Mil ,146784640,$0.00,None,148350,-146584642,0.01,$0.29,200000,1.0122824974411464,1.0122824974411464,9.89,9.77,None,Not Found!,None
RNXT,"RenovoRx, Inc.",5.6,undefined,-1.976,,undefined,None,N/A , 50.20 Mil ,28802362,$0.00,None,1557000,-46401596,0.679,$19.22,4801000,1.042830540037244,1.0074487895716946,5.41,5.37,0.0087, -25.9 ,None
ROCGU,,10.07,,Unexpected error:<class 'TypeError'>,,,1118.8889,N/A , - ,,$0.00,None,148350,,,$0.29,200000,,,10.05,9.98,,Not Found!,
ROCGW,,0.5201,,Unexpected error:<class 'TypeError'>,,,67.76667,N/A , - ,,$0.00,None,222241,,,$0.29,200000,,,0.5499,0.5499,,Not Found!,
ROCR,Roth CH Acquisition III Co.,9.93,undefined,-0.042,,undefined,29.260357,, 146.36 Mil ,145518464,$,None,685402,-145665830,0.046,$0.00,0,1.033298647242456,1.029136316337149,9.89,9.61,None,Not Found!,None
ROCK,"Gibraltar Industries, Inc.",69.83,91.13977358490567,1.926,20.00,1.3051664554619171,2.889699,5.39 , 2.31 Bil ,2308732672,$89,55262124,16963000,-2259092552,0.52,$399,46700000,1.2257328418465858,1.2067754958750219,68.75,56.97,0.0208, 17.38 ,15.83
ROCRU,,10.18,,Unexpected error:<class 'TypeError'>,,,30.354734,N/A , - ,,$,None,685402,,,$0.00,0,,,10.23,9.75,,Not Found!,
ROCRW,,,,Key Error,,,,N/A , - ,,$,,,,,$0.00,,,,,,,Not Found!,
ROIC,Retail Opportunity Investments ,18.1,9.095547169811322,0.332,8.00,0.50251641822162,1.7469587,0.96 , 3.48 Bil ,3576114432,$124.4,130052496,45033000,-2152424152,0.371,"$1,529.9",1353164032,1.867905056759546,1.842105263157895,17.85,9.69,0.0401, 17.61 ,20.66
ROIV,,8.13,,Unexpected error:<class 'TypeError'>,,,0.8813647,, - ,,$,None,1996733056,,,$0.00,263668000,,,6.65,6.6,,Not Found!,
ROIVW,,1.19,,Unexpected error:<class 'TypeError'>,,,0.14990954,, - ,,$,None,1996733056,,,$0.00,263668000,,,1.145,1.145,,Not Found!,
ROLL,RBC Bearings Incorporated,216.35,119.82860377358493,3.701,11.00,0.5538645887385484,4.228972,19.30 , 5.97 Bil ,5162697728,$146.1,125249248,296091008,-5922390656,11.834,$216.2,45482000,1.8896846886190934,1.8649227006725477,213.515,114.49,0.013300001, 40.75 ,33.486
ROKU,"Roku, Inc.",296.86,208.43347924528305,1.722,64.40,0.702127195463461,15.849166,24.12 , 38.00 Bil ,39017275392,USD181,229692496,2083272960,-38553892608,15.611,"USD1,078",463260000,1.5105841644616325,1.5062085283940563,296.0001,196.52,0.033099998, 123.47 ,130.412
ROST,"Ross Stores, Inc.",110.21,614.05344,3.763,89.78,5.571667180836585,9.868805,4.68 , 38.55 Bil ,38550835200,"$3,009",2678887168,5569071104,-33595758592,15.671,"$9,737",5626663936,1.3014879546528104,1.276806802078413,108.12,84.68,0.0115, 17.17 ,15.514
ROLLP,,116.96,,Unexpected error:<class 'TypeError'>,,,2.1778057,Not Found!,,,Not Found!,125249248,296091008,,,Not Found!,45482000,,,110.47,110.273,,,
ROVRW,,4.13,,Unexpected error:<class 'TypeError'>,,,None,, - ,,$,None,103386000,,,$44.17,66211000,,,3.81,1.18,,Not Found!,
ROOT,"Root, Inc.",4.81,-178.9216,-2.756,30.60,-37.197837837837845,1.6181757,, 428.08 Mil ,472022496,$-468.2,-405237504,973400000,-246873920,3.908,$825.7,212400000,1.0299785867237687,1.0214132762312633,4.77,4.67,0.2628, -1.12 ,-1.159
ROVR,"Rover Group, Inc.",13.25,undefined,-1.097,N/A,undefined,None,, 2.05 Bil ,2290519552,$,None,103386000,-1979467504,0.658,$44.17,66211000,1.5398024404416037,1.4758861127251597,12.7,8.605,None, -2453.83 ,-121.92
RPAY,Repay Holdings Corporation,23.2,-30.42807547169812,-0.616,21.25,-1.3115549772283672,2.304066,1.47 , 2.42 Bil ,2430929920,$8.7,27656734,120400640,-2004751488,1.364,$734.2,439303680,1.149653121902874,1.143211100099108,23.07,20.18,0.0709, -37.95 ,64.985
RPD,"Rapid7, Inc.",110.75,-226.2310641509434,-2.241,52.30,-2.0427184121981345,None,2.57 , 6.51 Bil ,6611396608,$21.5,88102752,607852032,-5675601408,10.897,"$1,335.7",935798976,1.812899001473236,1.8143722376821083,110.84,61.09,0.095699996, -114.09 ,-121.903
RPID,"Rapid Micro Biosystems, Inc.",17.84,undefined,-2.003,N/A,undefined,None,39.06 , - ,908821760,$-3.15,None,101315000,-632409544,2.466,$6.84,24976000,1.042056074766355,1.0379672897196262,17.77,17.12,0.0027,Not Found!,-24.901
RPRX,Royalty Pharma plc,35.17,41.83154716981132,1.235,11.90,1.189409928058326,2.6303246,3.03 , 24.53 Bil ,23525425152,$0,-1243323648,2053667968,-19391646592,4.809,"$6,110",5825559040,1.010632183908046,1.0031609195402298,34.91,34.8,0.019299999, 11.6 ,12.468
RPTX,Repare Therapeutics Inc.,26.29,undefined,-2.079,N/A,undefined,3.9551787,7.30 , 679.31 Mil ,672999488,$-68.73,-32467876,300795008,-675011648,8.104,$75.56,4298000,1.2081801470588234,1.165441176470588,25.36,21.76,0.0388, -8.58 ,-8.608
RPHM,"Reneo Pharmaceuticals, Inc.",6.8,undefined,-4.023,N/A,undefined,0.9284782,N/A ," -1,375,000.00 ",-11136907,$0.00,None,167331008,1374528,6.856,$3.75,0,1.1147540983606559,1.0049180327868852,6.13,6.1,0.107, -12.3 ,0.401
RRBI,"Red River Bancshares, Inc.",50.51,undefined,4.2,N/A,undefined,1.2477306,," -298,369,000.00 ",-298368832,$29.84,None,667472000,299936640,91.73,"$2,585.55",4042000,1.1574243813015581,1.1413840513290558,49.81,43.64,0.013099999,Not Found!,None
RRR,"Red Rock Resorts, Inc.",54.12,329.92030188679246,1.14,165.80,6.096088357109987,11.121942,2.17 , 8.83 Bil ,6581562880,$544,-214991504,90988000,-6206407712,1.3,"$2,923",2682575872,3.126516464471404,3.0947429231658004,53.57,17.31,0.0685, 18.52 ,9.917
RSLS,"ReShape Lifesciences, Inc.",2.6,undefined,-3.019,N/A,undefined,0.35951874,-6.36 ," -20,900,000.00 ",-15668594,$-7.08,None,40163000,-1026656,4.882,$61.88,3600000,3.611111111111111,3.5,2.52,0.72,None, 1.1 ,1.62
RSSS,"Research Solutions, Inc",2.61,-0.7031698113207548,-0.011,30.00,-0.2694137208125498,13.140097,4.20 , 62.06 Mil ,60722696,$1.85,2030712,11004337,-61209215,0.417,$11.49,0,1.3957219251336896,1.3957219251336896,2.61,1.87,0.0027, -264.09 ,-223.648
RRGB,"Red Robin Gourmet Burgers, Inc.",23.12,-117.70747169811321,-3.832,10.00,-5.091153620160606,3.312698,1.01 , 999.64 Mil ,999643008,$54,61374000,25569000,-335927320,1.628,$833,663715968,2.00868809730669,1.993918331885317,22.95,11.51,0.2219, 81.23 ,36.928
RTH,,172.32,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,172.77,143.1,,Not Found!,
RTLR,Rattler Midstream LP,12.04,30.869735849056603,0.83,13.90,2.5639315489249674,1.312296,2.57 , 2.27 Bil ,1780454400,$163.5,39481752,17550000,-1771490640,0.43,$553.3,497188000,2.1791855203619908,2.155837104072398,11.911,5.525,0.0047999998, 9.89 ,7.753
RSVR,"Reservoir Media, Inc..",8.29,1962.2024150943398,41.466,20.00,236.6951043539614,0.011002869,, 531.01 Mil ,400417088,$,None,14024704,-529282944,96.35,$0.66,330623200,1.167605633802817,1.1535211267605634,8.19,7.1,None, -813.02 ,11.763
RTPY,Reinvent Technology Partners Y,9.93,undefined,None,,undefined,237.14287,, 1.21 Bil ,1184738560,$,None,501493,-1212815755,0.004,$73.99,0,1.0184615384615385,1.0174358974358975,9.92,9.75,None, -1183.36 ,None
RSVRW,,1.8,,Unexpected error:<class 'TypeError'>,,,0.002361465,, - ,,$,None,14024704,,,$0.66,330623200,,,1.7,0.717,,Not Found!,
RTPYU,,10.1,,Unexpected error:<class 'TypeError'>,,,241.42859,N/A , - ,,$,None,501493,,,$73.99,0,,,10.1115,9.8,,Not Found!,
RTPYW,,,,Key Error,,,,N/A , - ,,$,,,,,$73.99,,,,,,,Not Found!,
RUN,Sunrun Inc.,40.99,-101.55452377358493,-1.086,47.82,-2.4775438832296883,1.3680488,0.57 , 13.75 Bil ,15316643840,"$-1,884",-1324487680,679587968,-7765723520,3.3,"$8,536",6215273984,1.0954035275253875,1.0761624799572422,40.27,37.42,0.249, -48.99 ,-58.2
RUSHA,"Rush Enterprises, Inc.",46.62,159.61280603773588,3.108,22.43,3.423698113207548,1.909556,3.58 , 3.39 Bil ,3386546688,$444,461036000,315911008,-2286084000,5.673,"$1,552",1104120960,1.3297204791785509,1.3194523673702223,46.26,35.06,0.0117999995, 8.43 ,8.566
RUBY,"Rubius Therapeutics, Inc.",17.24,undefined,-2.085,N/A,undefined,5.9476905,N/A , 1.36 Bil ,1388785664,$-135.68,-74616128,298241984,-1273699136,3.322,$131.97,115087000,4.104761904761904,4.070261904761904,17.0951,4.2,0.2094, -8.46 ,-8.386
RVAC,,,,Key Error,,,,, - ,,$,,,,,$0.19,,,,,,,Not Found!,
