TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA
HGBL,Heritage Global Inc.,1.48,undefined,0.316,N/A,undefined,1.7301039,-4.03 ,74194192,985750,15852000,-37656752,0.444,865000,1.0802919708029197,1.0802919708029197,1.48,1.37,0.0001,0.0276333309972668,35672500,USD,United States,buy,20.73
HGEN,"Humanigen, Inc.",3.78,-117.18774907749078,-3.437,12.50,-31.002050020500207,12.570977,-18.55 ,185721824,-88906752,76500000,-158948544,1.199,24818000,1.0413223140495869,1.022038567493113,3.71,3.63,0.2167,-1.5047593837217372,59083700,USD,United States,buy,None
HGSH,"China HGS Real Estate, Inc.",2.38,undefined,0.194,N/A,undefined,0.31034088,0.48 ,162807552,-109466800,555576,-54403168,0.025,116060624,1.7,1.6500000000000001,2.31,1.4,0.0069,-4.859791342952275,22525000,USD,China,none,69.513
HHGC,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
HHGCR,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HHGCU,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
HHGCW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
HHR,HeadHunter Group PLC,52.04,9.106343911439113,0.607,0.74,0.17498739261028273,0.5929786,9.00 ,5356161024,6090333696,5452703744,2842433536,108.026,8256260096,1.9181717655731663,1.8595650571323261,50.45,27.13,None,120.27746621454823,50635700,USD,Russia,buy,1.005
HHS,,7.96,,None,-18.30,,None,14.21 ,,-343750,16044000,,,37261000,,,8.0001,2.38,,,,,,,
HIBB,"Hibbett, Inc.",69.39,111.13977859778599,4.36,7.20,1.6016685199277416,2.877792,6.94 ,1221327488,76913872,29878000,-1076884368,2.183,266576992,1.5217105263157895,1.4807017543859649,67.52,45.6,0.24129999,4.745777821655108,16206800,USD,United States,buy,4.258
HIFS,Hingham Institution for Savings,393.24,undefined,29.703,N/A,undefined,2.7063313,,1009957440,None,7734000,-826153872,3.61,286576000,1.837570093457944,1.8226635514018692,390.05,214,0.0117999995,undefined,2137900,USD,United States,none,None
HIHO,Highway Holdings Limited,4.06,undefined,0.164,N/A,undefined,1.5815657,2.81 ,9541750,None,7487000,-8801433,1.883,2100000,1.3904109589041096,1.3938356164383563,4.07,2.92,0.00029999999,undefined,3971820,USD,Hong Kong,none,11.265
HIII,Hudson Executive Investment Cor,9.7,undefined,None,,undefined,None,,729702912,None,797069,-730452915,0.011,0,1.0104166666666667,1.0104166666666667,9.7,9.6,None,undefined,60000000,USD,United States,none,None
HIIIU,,9.83,,None,,,None,N/A ,,None,797069,,,0,,,9.83,9.73,,,,,,,
HIIIW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
HIMX,"Himax Technologies, Inc.",12.53,96.68376531365314,0.639,84.69,7.716182387362581,4.021656,5.34 ,1941892736,151496000,250823008,-1947572896,1.436,205400000,1.762306610407876,1.739803094233474,12.37,7.11,None,0.8702215933331385,174088992,USD,Taiwan,buy,4.531
HITI,High Tide Inc.,4.62,undefined,None,,undefined,None,2.10 ,380733600,13343125,30538000,-192427216,0.615,55316000,1.54,1.5233333333333334,4.57,3,None,0.2752822839364812,48470700,USD,Canada,none,33.319
HIVE,,2.85,,None,,,None,13.83 ,,-139670480,19268508,,,36515360,,,2.75,1.74,,,,,,,
HLAH,Hamilton Lane Alliance Holdings,9.75,undefined,None,,undefined,None,N/A ,299837216,None,76126,-316187522,0.002,300000,1.0209424083769634,1.0198952879581151,9.74,9.55,0.002,undefined,27600000,USD,United States,none,None
HLAHU,,9.94,,None,,,None,N/A ,,None,76126,,,300000,,,9.93,9.85,,,,,,,
HLAHW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
HLAL,,42.43,,None,,,None,Not Found!,,,,,,,,,42.52,32.788,,,,,,,
HLBZ,,6.66,,None,N/A,,None,-3.53 ,,None,7943000,,,25204000,,,6.3641,5.412,,,,,,,
HLBZW,,,,,,,,,,,,,,,,,,,,,,,,,
HLG,Hailiang Education Group Inc.,11.4,undefined,2.836,N/A,undefined,0.15134646,2.82 ,-462413280,None,1528749056,1174815744,58.783,34885000,1.0624417520969245,1.0997204100652376,11.8,10.73,None,undefined,25778100,USD,China,buy,-0.622
HLIT,Harmonic Inc.,11.45,-6.205948339483396,-0.137,19.40,-0.5420042217889429,4.52951,-1.56 ,1266353024,73540496,128434000,-1049219504,1.252,188583008,1.7115097159940207,1.7159940209267563,11.48,6.69,0.14310001,0.727497066882982,101087000,USD,United States,buy,17.194
HLMN,,,,,N/A,,,1.14 ,,,,,,,,,,,,,,,,,
HLNE,Hamilton Lane Incorporated,100.92,107.06287822878231,2.806,15.00,1.060868789425112,15.845779,4.16 ,3733202944,112781000,73124000,-5440935776,2.015,241443008,1.3617595466198893,1.3656726487653488,101.21,74.11,0.0476,3.1077536084121884,36290200,USD,United States,hold,22.334
HLTH,,12.96,,None,,,None,5.71 ,,None,446588992,,,60431000,,,12.55,8.53,,,,,,,
HLXA,Helix Acquisition Corp.,9.94,undefined,None,,undefined,None,N/A ,152505840,None,1170066,-149967630,0.079,0,1.0132517838939856,1.0132517838939856,9.94,9.81,0,undefined,11930000,USD,United States,none,None
HMCO,HumanCo Acquisition Corp.,9.77,undefined,None,,undefined,None,N/A ,375187296,None,731464,-374418552,0.019,0,1.0230366492146596,1.0219895287958114,9.76,9.55,0.003,undefined,31250000,USD,United States,none,None
HMCOU,,10.2,,None,,,None,N/A ,,None,731464,,,0,,,10.15,10.02,,,,,,,
HMCOW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
HMHC,Houghton Mifflin Harcourt Compa,16.23,-32.35217712177122,-1.476,5.00,-1.9933565694252138,42.973686,-1.24 ,2094525056,251689248,420318016,-1660287296,3.292,459183008,4.948170731707317,4.932926829268293,16.18,3.28,0.0251,1.9754277372262774,127410000,USD,United States,hold,15.073
HMNF,"HMN Financial, Inc.",24.21,undefined,2.66,N/A,undefined,1.050918,,-41899980,None,149436000,34860240,33.714,2620000,1.384219554030875,1.384219554030875,24.21,17.49,0.0014,undefined,4732580,USD,United States,none,None
HMPT,Home Point Capital Inc.,4.5,undefined,None,2.00,undefined,None,,8061317632,-1251565440,198951008,-413317664,1.426,7639370752,1.25,1.2222222222222223,4.4,3.6,0.0476,-9.000571288851813,139054000,USD,United States,buy,14.317
HMST,"HomeStreet, Inc.",50.88,114.20354243542435,4.538,7.00,2.2445664786836548,1.5676482,,925454080,None,101058000,-998297392,4.86,177050000,1.553587786259542,1.563969465648855,51.22,32.75,0.024300002,undefined,21355000,USD,United States,hold,None
HMTV,"Hemisphere Media Group, Inc.",7.71,undefined,-0.031,N/A,undefined,1.3538061,1.19 ,667489216,94676000,72439000,-241563368,1.802,253400992,1.1490312965722802,1.0968703427719821,7.36,6.71,0.0073,4.639229310505349,20407700,USD,United States,strong_buy,10.396
HNDL,,25.68,,None,,,None,Not Found!,,,,,,,,,25.68,24.335,,,,,,,
HNNA,"Hennessy Advisors, Inc.",10.96,undefined,0.938,N/A,undefined,0.99332905,4.36 ,63660336,8217375,15846000,-64201656,2.154,1005000,1.3365853658536588,1.325609756097561,10.87,8.2,0.027,1.115871071646327,7364090,USD,United States,strong_buy,5.729
HNNAZ,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HNRG,Hallador Energy Company,2.36,undefined,-0.116,N/A,undefined,0.40982246,1.31 ,224138944,36253248,2582000,-73031120,0.084,137618000,1.8294573643410852,1.806201550387597,2.33,1.29,0.023,1.1842590305952452,30612600,USD,United States,none,5.238
HNST,"The Honest Company, Inc.",8.11,undefined,None,N/A,undefined,None,4.17 ,716604736,None,90344000,-648241472,0.992,37758000,1.1256072172102705,1.1117279666897988,8.01,7.205,0.1519,undefined,90281696,USD,United States,buy,-19.735
HOFT,Hooker Furnishings Corporation,22.45,117.70649446494465,2.843,17.00,5.243050978393971,1.0024154,5.02 ,317430400,-15025875,37411000,-229469688,3.154,27743000,1.0530018761726079,1.0384615384615385,22.14,21.32,0.0295,-1.2617243261398943,11909000,USD,United States,strong_buy,6.257
HOFV,Hall of Fame Resort & Entertain,1.74,undefined,None,N/A,undefined,None,-0.72 ,293002496,-77726832,61908208,-104222144,0.652,103534760,1.2331679659815733,1.215450035435861,1.715,1.411,0.1284,-0.8243808269013523,94285104,USD,United States,buy,-11.33
HOFVW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
HOLI,Hollysys Automation Technologie,12.81,44.08488265682657,1.116,15.83,3.4414428303533624,0.7579407,3.16 ,171910016,74761000,639628032,-183741440,10.439,22313000,1.1592760180995474,1.192760180995475,13.18,11.05,0.0095999995,1.2285083748116428,60855100,USD,China,buy,1.457
HOLX,"Hologic, Inc.",77.22,148.97198523985242,7.282,4.10,1.9291891380452268,5.1259284,4.18 ,21090232320,1793175040,827600000,-18624328576,3.265,3162299904,1.2848585690515806,1.2590682196339433,75.67,60.1,0.0327,6.998220744345053,256232992,USD,United States,buy,6.864
HON,Honeywell International Inc.,201.84,225.1539424354244,6.532,12.73,1.1155070473415793,7.9452815,3.81 ,163364618240,4590499840,12318000128,-130587606016,17.842,22357000192,1.0374710871241326,1.0434335646363402,203,194.55,0.0097,6.609257753879819,694556032,USD,United States,buy,19.588
HONE,"HarborOne Bancorp, Inc.",14.87,undefined,1.098,N/A,undefined,1.1230189,,487392512,None,346534016,-489352960,6.959,139232000,1.4256951102588686,1.4093959731543624,14.7,10.43,0.0107,undefined,56175200,USD,United States,buy,None
HOOD,,18.38,,None,79.54,,None,0.52 ,,None,10658651136,,,3284150016,,,17.89,16.68,,,,,,,
HOOK,HOOKIPA Pharma Inc.,2.45,-39.1069077490775,-1.811,4.80,-15.962003162888774,0.53143895,-1.33 ,32315652,-49729876,82269000,7911280,2.746,9429000,1.065217391304348,1.0521739130434784,2.42,2.3,0.0987,-1.91307751195436,25994700,USD,United States,buy,-0.46
HOPE,"Hope Bancorp, Inc.",14.41,27.888044280442806,1.041,8.00,1.9353257654713953,0.87770134,,2157947904,None,420487008,-1387343904,3.403,790433984,1.3183897529734676,1.3202195791399818,14.43,10.93,0.032899998,undefined,123566000,USD,United States,hold,None
HORIU,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
HOTH,"Hoth Therapeutics, Inc.",0.75,undefined,-0.677,N/A,undefined,0.8539977,N/A ,10027159,-4014903,17427512,-165930,0.73,0,1.1811023622047243,1.1338582677165354,0.72,0.635,0.0043,-0.16818672319105887,23871700,USD,United States,buy,-0.961
HOVNP,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HOWL,"Werewolf Therapeutics, Inc.",11.75,undefined,None,N/A,undefined,None,N/A ,272874400,None,170438000,-168351728,6.18,2041000,1.099158091674462,1.077642656688494,11.52,10.69,0.0356,undefined,27567600,USD,United States,strong_buy,-6.929
HPK,"HighPeak Energy, Inc.",14.98,undefined,None,N/A,undefined,None,4.18 ,1060597696,-85793248,12842000,-1381003632,0.138,12452000,2.4966666666666666,2.4883333333333333,14.93,6,0.0616,-0.925734136890642,92675904,USD,United States,buy,20.286
HPKEW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
HPLT,,9.71,,None,,,None,,,None,21640,,,266912,,,9.71,9.663,,,,,,,
HPLTU,,9.95,,None,,,None,,,None,21640,,,266912,,,9.95,9.81,,,,,,,
HPLTW,,0.5761,,None,,,None,,,None,21640,,,266912,,,0.5647,0.5647,,,,,,,
HQI,"HireQuest, Inc.",20.05,undefined,-0.116,N/A,undefined,9.364859,7.01 ,300417184,5471015,4789400,-270803240,0.35,3214420,2.09508881922675,2.1003134796238245,20.1,9.57,0.019,0.40100672862671516,13643200,USD,United States,none,29.52
HQY,"HealthEquity, Inc.",44.02,1.977710701107011,0.057,12.87,0.044927548866583615,2.0295022,2.51 ,3751500032,55482248,649129024,-3102555584,7.765,1010593024,1.1960331476701536,1.1961146583344655,44.023,36.805,0.0417,0.6653401654811908,83389296,USD,United States,buy,20.467
HRMY,"Harmony Biosciences Holdings, I",42.64,undefined,None,N/A,undefined,None,6.49 ,2495590656,-50312752,189704000,-2263440320,3.244,192068992,1.6994818652849741,1.6819449980071743,42.2,25.09,0.157,-0.884215602537741,56901000,USD,United States,buy,29.319
HROW,"Harrow Health, Inc.",9.22,14.269963099631,0.374,15.00,1.5477183405239694,8.420811,1.84 ,235780416,2375000,32117000,-210977224,1.208,20772000,1.5366666666666668,1.5,9,6,0.086899996,0.08934550187719602,26582200,USD,United States,strong_buy,37.125
HROWL,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HRTX,"Heron Therapeutics, Inc.",9.81,-228.0336531365314,-2.508,47.50,-23.245020707087807,4.7275267,-4.66 ,946955776,-114634872,257678000,-775886288,2.528,165156992,1.1919805589307413,1.1968408262454433,9.85,8.23,0.3019,-1.1257585952921074,101829000,USD,United States,buy,-4.233
HRZN,Horizon Technology Finance Corp,15.67,15.759630996309966,0.719,5.00,1.0057199104218228,1.424185,,518689344,16281375,26737000,-283293336,1.335,220202000,1.2812755519215044,1.2820932134096483,15.68,12.23,0.0219,0.8281683155726239,19659500,USD,United States,hold,None
HSAQ,Health Sciences Acquisitions Co,9.81,undefined,None,,undefined,None,N/A ,205617056,None,1950448,-199073056,0.095,0,1.0134297520661157,1.0134297520661157,9.81,9.68,0.0014,undefined,20450000,USD,United States,none,None
HSDT,"Helius Medical Technologies, In",5.81,undefined,-8.569,N/A,undefined,1.0901672,-25.74 ,26476472,-5687750,7425000,-5633566,3.204,62000,1.1504950495049504,1.099009900990099,5.55,5.05,0.0388,-2.454409327855836,2317360,USD,United States,none,-1.659
HSIC,"Henry Schein, Inc.",74.33,125.46887380073801,3.069,16.68,1.6879977640352215,3.1436987,4.10 ,13168536576,477427008,119133000,-10667496632,0.859,1122107008,1.2245469522240526,1.224299835255354,74.315,60.7,0.0321,3.3933232501279353,140696000,USD,United States,hold,12.952
HSII,Heidrick & Struggles Internatio,43.59,-48.96014760147601,-1.63,10.00,-1.1231967791116313,3.0893056,2.48 ,797021440,72342624,184055008,-676617568,9.439,109483000,1.5327004219409284,1.5386779184247537,43.76,28.44,0.0201,3.710125495545857,19498700,USD,United States,buy,12.528
HSKA,Heska Corporation,171.86,-43.13217712177122,-0.793,25.00,-0.2509727517850065,4.2005343,7.42 ,1838142080,28829000,222900000,-1564657632,20.811,106474000,1.201230167051094,1.1947298525197456,170.93,143.07,0.0378,2.765398229239609,10424900,USD,United States,buy,96.46
HSON,"Hudson Global, Inc.",25.4,-8.204132841328413,-0.326,7.00,-0.32299735595781154,2.1314442,-5.18 ,19088916,-1360750,24195000,-48584392,8.995,639000,2.451737451737452,2.4347876447876446,25.2244,10.36,0.0015,-0.5063123937236984,2687570,USD,United States,none,-33.372
HST,Host Hotels,17.21,-75.30867896678966,-1.257,28.40,-4.375867458848905,1.9895439,1.04 ,16801176576,-237124992,2008000000,-10217880064,2.844,6149000192,1.3077507598784195,1.3123100303951367,17.27,13.16,0.119399995,-0.3358301773816747,706086016,USD,United States,hold,-41.587
HSTM,"HealthStream, Inc.",26,9.585830258302584,0.288,12.00,0.368685779165484,2.4489412,4.08 ,800906752,46589752,55970000,-768814960,1.774,27675000,1.209865053513262,1.203583061889251,25.865,21.49,0.0661,1.4765741016588174,31552600,USD,United States,buy,22.145
HSTO,Histogen Inc.,0.367,undefined,None,38.00,undefined,None,-3.30 ,10759884,-11127875,23140000,9739386,0.555,4613000,1.2233333333333334,1.2,0.36,0.3,0.0061000003,-0.31131712571164794,35744500,USD,United States,strong_buy,-0.707
HTBI,"HomeTrust Bancshares, Inc.",30.4,43.18494464944651,1.612,8.00,1.4205573897844246,1.2460401,,490545568,None,91112000,-418685280,5.587,122730000,1.5613764766307139,1.5634309193631228,30.44,19.47,0.010299999,undefined,16616600,USD,United States,hold,None
HTBK,Heritage Commerce Corp,11.54,18.84937269372694,0.749,7.00,1.6333945141877766,1.2065946,,-826137792,None,1621346944,917543168,26.901,75585000,1.349707602339181,1.3567251461988303,11.6,8.55,0.0117,undefined,60102800,USD,United States,buy,None
HTBX,"Heat Biologics, Inc.",3.82,undefined,-1.365,N/A,undefined,0.70487,4.83 ,-4741199,-15715006,108914664,11135064,4.287,2064426,1.2691029900332227,1.255813953488372,3.78,3.01,0.065799996,-0.6187667980454615,25397300,USD,United States,buy,0.17
HTGM,"HTG Molecular Diagnostics, Inc.",3.7,undefined,-4.51,N/A,undefined,1.9194561,-7.34 ,34524348,-10424864,25417318,2610470,2.562,16586943,1.1598746081504703,1.1316614420062696,3.61,3.19,0.0111,-1.6775334706488156,6214400,USD,United States,buy,-2.176
HTHT,Huazhu Group Limited,36.39,-9.673067158671588,-0.159,28.97,-0.26581662980685866,1.0409346,1.19 ,51363291136,793750016,8716999680,-15190598656,28.034,43449999360,1.1030615337981207,1.0912397696271596,36,32.99,None,2.4665866039343967,321800992,USD,China,buy,154.244
HTIA,,25.22,,None,,,None,Not Found!,,40352376,29849000,,,1204640000,,,25.354,22.962,,,,,,,
HTIBP,,25.0087,,None,,,None,Not Found!,,40352376,29849000,,,1204640000,,,25.005,24.75,,,,,,,
HTLD,"Heartland Express, Inc.",16.5,31.182848708487086,0.881,13.30,1.889869618696187,1.8311027,5.68 ,1129246080,-178500,167240992,-1155586272,2.104,0,1.0502864417568427,1.0496499045194143,16.49,15.71,0.031400003,-0.002233902759526938,79905000,USD,United States,hold,6.2
HTLF,"Heartland Financial USA, Inc.",50.1,127.41653136531366,4.242,10.00,2.5432441390282166,1.0967679,,2090372992,None,498060992,-1635848896,11.809,519905984,1.2478206724782068,1.2299900373599004,49.3841,40.15,0.013099999,undefined,42176300,USD,United States,buy,None
HTLFP,,28.3,,None,,,None,Not Found!,,None,498060992,,,519905984,,,27.8,26.17,,,,,,,
HTOO,Fusion Fuel Green PLC,8.16,undefined,None,N/A,undefined,None,N/A ,129386376,228143248,58007000,-47377512,4.442,0,1.0529032258064517,1.0367741935483872,8.035,7.75,0.0791,20.865869871407927,10933800,USD,Ireland,strong_buy,None
HTOOW,,1.92,,None,,,None,N/A ,,228143248,58007000,,,0,,,1.8,1.78,,,,,,,
HTZ,,,,,-17.27,,,0.99 ,,,,,,,,,,,,,,,,,
HTZWW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
HUBG,"Hub Group, Inc.",80.26,110.48773431734318,2.299,21.10,1.3766226553369447,2.3729632,4.55 ,2966933504,112488128,230656000,-2561881856,6.661,303535008,1.5331423113658071,1.5381776504297995,80.5236,52.35,0.020599999,3.331540370684089,33764600,USD,United States,buy,10.196
HUDI,"Huadi International Group Co., ",34.61,undefined,None,,undefined,None,6.66 ,263889904,None,19713320,-392542936,1.502,34646632,12.229681978798586,10.459575971731448,29.6006,2.83,0.21790001,undefined,13125000,USD,China,none,117.027
HUGE,FSD Pharma Inc.,1.06,undefined,None,,undefined,None,N/A ,22076442,-2634580,43196612,5660764,1.205,410546,1.1521739130434783,1.0869565217391304,1,0.92,None,-0.07319945098605793,35991800,USD,Canada,none,-0.596
HUIZ,Huize Holding Limited,1.44,undefined,None,N/A,undefined,None,0.99 ,263045728,None,497928992,427035808,9.735,444879008,1.2360515021459226,1.1701287553648068,1.3632,1.165,None,undefined,51936400,USD,China,strong_buy,26.63
HUMA,,7.87,,None,N/A,,None,,,None,240448992,,,42206000,,,7.5,7.08,,,,,,,
HUMAW,,,,,,,,,,,,,,,,,,,,,,,,,
HURC,"Hurco Companies, Inc.",29.71,undefined,-0.705,N/A,undefined,0.8228824,3.69 ,146302848,34129376,80471000,-112626872,12.19,11502000,1.0687050359712231,1.0550359712230215,29.33,27.8,0.0056,5.183975405665263,6583630,USD,United States,none,13.936
HURN,Huron Consulting Group Inc.,49.24,38.93431734317344,1.09,13.50,0.7907050638337416,1.9949731,2.64 ,1423513472,43428876,12982000,-1098076432,0.618,338107008,1.1107602075344012,1.105007895330476,48.985,44.33,0.028399998,1.9235126384650476,22577900,USD,United States,strong_buy,20.238
HUSN,Hudson Capital Inc.,2.72,undefined,None,,undefined,None,-17.43 ,17407364,None,699000,-16405420,0.109,361339,1.3465346534653466,1.311881188118812,2.65,2.02,0.0383,undefined,6406150,USD,United States,none,-1.927
HUT,Hut 8 Mining Corp.,8.14,undefined,None,,undefined,None,46.66 ,761978624,-116734640,92680920,-1133643304,0.645,6094406,2.803030303030303,2.7203856749311295,7.9,2.904,None,-0.8191157757743238,142512992,USD,Canada,none,25.684
HVBC,"HV Bancorp, Inc.",21.32,undefined,3.43,,undefined,1.1969974,,-22970832,None,141675008,93972596,65.122,71386000,1.3031784841075795,1.3402567237163816,21.9266,16.36,0.00059999997,undefined,2175550,USD,United States,none,None
HWBK,"Hawthorn Bancshares, Inc.",24.76,undefined,2.87,N/A,undefined,1.2630993,,224034016,None,119939000,-45154664,18.126,172332000,1.3702268954067516,1.3674598782512453,24.71,18.07,0.0031,undefined,6616980,USD,United States,none,None
HWC,Hancock Whitney Corporation,48.28,52.50774907749077,1.96,8.00,1.0875672965511758,1.2355293,,2880221696,None,2814832128,-1408029440,32.41,1931814016,1.4617014834998485,1.4719951559188615,48.62,33.03,0.0186,undefined,86800496,USD,United States,buy,None
HWCPZ,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HWEL,,9.68,,None,,,None,,,None,983659,,,0,,,9.68,9.63,,,,,,,
HWELU,,10.01,,None,,,None,,,None,983659,,,0,,,10,9.43,,,,,,,
HWELW,,,,,,,,,,,,,,,,,,,,,,,,,
HWKN,"Hawkins, Inc.",38.73,undefined,1.93,N/A,undefined,3.1136847,5.41 ,921069376,37571000,6802000,-831558896,0.322,94976000,1.577918109594622,1.5872112446526787,38.9581,24.545,0.013099999,1.765031968918976,21286300,USD,United States,buy,10.398
HYAC,Haymaker Acquisition Corp. III,9.81,undefined,None,,undefined,77.85715,N/A ,386072160,None,484090,-388850310,0.012,0,1.0261506276150627,1.0261506276150627,9.81,9.56,None,undefined,31750000,USD,United States,none,None
HYACU,,9.89,,None,,,78.492065,N/A ,,None,484090,,,0,,,9.89,9.79,,,,,,,
HYACW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
HYDR,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HYFM,"Hydrofarm Holdings Group, Inc.",27.43,undefined,None,124.08,undefined,None,12.88 ,1339165312,None,193590000,-943247376,4.407,31348000,1.1262574420036953,1.129542188462328,27.51,24.355,0.0885,undefined,39812200,USD,United States,buy,53.034
HYLS,,47.71,,None,,,None,Not Found!,,,,,,,,,47.69,46.67,,,,,,,
HYMC,Hycroft Mining Holding Corporat,0.7164,undefined,None,N/A,undefined,None,-3.86 ,187301744,-60513376,19961000,-22556944,0.33,158934000,1.1940000000000002,1.1106666666666667,0.6664,0.6,2.4572,-1.0102180754007009,59901300,USD,United States,strong_buy,-4.235
HYMCL,,0.1,,None,,,None,N/A ,,-60513376,19961000,,,158934000,,,0.0977,0.08,,,,,,,
HYMCW,,0.08,,None,,,None,N/A ,,-60513376,19961000,,,158934000,,,0.076,0.076,,,,,,,
HYMCZ,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
HYPR,,10.92,,None,,,None,,,None,65475000,,,178000,,,8.8,6.85,,,,,,,
HYRE,HyreCar Inc.,4.79,undefined,-0.867,N/A,undefined,None,-2.17 ,81617696,-6863343,16743483,-82445749,0.778,1999175,1.136417556346382,1.1162514827995256,4.705,4.215,0.0736,-0.3369768846293587,20367400,USD,United States,buy,-3.009
HYW,Hywin Holdings Ltd.,5.63,undefined,None,5.78,undefined,None,2.73 ,-197619008,None,368699008,211339008,13.168,0,1.0932038834951456,1.0679611650485437,5.5,5.15,None,undefined,28000000,USD,China,buy,-0.72
