TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
TTWO,"Take-Two Interactive Software, ",108.58,52.80971779141105,1.53,29.86,0.4863668980605181,1.8804451,13.902679146900256,1.76,20544786432,1300279936,1306599936,-16862719488,7.838,3682099968,1.0660775650466372,1.0658811978399607,108.56,101.85,0.027999999,7.810005456697101,166488992,USD,United States,18169319424,buy,27.303,269.5713621683361,2.4826981227513,Communication Services,Electronic Gaming & Multimedia
TUGN,,21.555,,None,,,None,,Not Found!,,,,,,,,,21.52,21.49,,,,,,,,,,,,
TUG,,23.81,,None,,,None,,Not Found!,,,,,,,,,23.72,23.36,,,,,,,,,,,,
TUR,,22.12,,None,,,None,,Not Found!,,,,,,,,,21.96,15,,,,,,,,,,,,
TURN,180 Degree Capital Corp.,5.5,49.88466257668712,1.44,30.00,9.06993865030675,0.65732753,-25.72450617887887,,49039312,-2217959,8004055,-48948105,0.772,91094,1.0763209393346378,1.0731115459882583,5.4836,5.11,0.0011,-0.21380390984981396,10373800,USD,United States,56952160,none,-24.388,-7.4066221530794465,-1.346658573287172,Financial Services,Asset Management
TUSK,"Mammoth Energy Services, Inc.",3.14,undefined,-2.225,N/A,undefined,0.35826856,-8.319111982192606,0.88,267254848,-17857750,14494000,-146840944,0.306,120414000,2.325925925925926,2.348148148148148,3.17,1.35,0.0073,-0.3774441318642298,47312300,USD,United States,161334944,hold,-11.287,undefined,undefined,Industrials,Conglomerates
TW,Tradeweb Markets Inc.,57.68,23.43697341513293,1.22,12.85,0.40632755574086216,2.4477224,undefined,11.81,11259393024,None,959718976,-12171246016,4.695,29922000,1.0262432167956588,1.0,56.205,56.205,0.0238,undefined,107486000,USD,United States,13130964992,buy,None,undefined,undefined,Financial Services,Capital Markets
TVTX,,,,,290.90,,,,0.04,,,,,,,,,,,,,,,,,,,,,,
TWCB,Bilander Acquisition Corp.,9.7,undefined,None,,undefined,None,undefined,N/A,217616048,None,443624,-381160856,0.02,0,1.0114702815432741,1.0114702815432741,9.7,9.59,0.0005,undefined,16851600,USD,United States,381604480,none,None,undefined,undefined,Financial Services,Shell Companies
TWCBU,,9.75,,None,,,None,,N/A,,None,443624,,,0,,,9.75,9.66,,,,,,None,,,,,,
TWCBW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TWEB,,15.5842,,None,,,None,,Not Found!,,,,,,,,,15.74,14.545,,,,,,,,,,,,
TWKS,"Thoughtworks Holding, Inc.",10.7,-16.167435582822087,-0.593,21.80,-1.5109752881142138,4.3854513,19.119417815274556,3.20,3537033984,174121504,274527008,-2989237216,0.882,547795968,1.0200190657769304,1.0,10.49,10.49,0.016,0.5596404714505344,311131008,USD,United States,3263764224,buy,-43.372,15.25792794555936,1.4259745743513421,Technology,Information Technology Services
TWIN,"Twin Disc, Incorporated",11.99,8.462576687116565,0.57,8.00,0.7058028930038837,1.1991637,79.8809845335911,2.90,200257536,2069000,12521000,-145584920,0.908,54261000,1.515802781289507,1.4500632111251581,11.47,7.91,0.0028,0.15009830024012827,13784300,USD,United States,158105920,buy,10.56,2.2284532919086533,0.18585932376218958,Industrials,Specialty Industrial Machinery
TWLV,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TWLVU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TWLVW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TWST,Twist Bioscience Corporation,35.78,-530.3948057259715,-3.719,150.00,-14.82377880732173,2.419499,-12.470030352710577,6.49,1537255424,-161722624,527591008,-1458658848,9.361,78596000,1.4272038292780216,1.4044674910251296,35.21,25.07,0.1118,-2.8692793030950883,56363500,USD,United States,1986249856,buy,-6.997,-409.2096903841544,-11.436827568031145,Healthcare,Diagnostics & Research
TWNK,"Hostess Brands, Inc.",23.86,15.311640081799588,0.89,10.62,0.6417284191869065,1.8015504,39.021217861591715,1.93,4051246336,83462752,227748992,-2944440960,1.669,1106806016,1.4236276849642002,1.386634844868735,23.24,16.76,0.0585,0.6114622071671734,136496992,USD,United States,3172189952,buy,15.703,10.519650831198357,0.4408906467392438,Consumer Defensive,Packaged Foods
TWOU,"2U, Inc.",6.42,-93.72944785276074,-3.655,20.00,-14.599602469277375,0.79688895,5.372323552393351,-0.44,1304528640,92595872,220807008,-263475488,2.85,1041052992,1.1342756183745584,1.1015901060070672,6.235,5.66,0.1329,1.1950136542204188,77485200,USD,United States,484282496,buy,-43.676,30.64513542724755,4.773385580568154,Consumer Defensive,Education & Training Services
TXG,"10x Genomics, Inc.",29.93,77.72019631901843,-0.802,-116.20,2.5967322525565795,4.139535,-39.33965311104697,8.27,2843543808,-72312248,499732992,-2744537600,4.387,99017000,1.0609712867777383,1.0077986529599432,28.43,28.21,0.056700002,-0.7608099622921015,95046400,USD,United States,3244270592,buy,-25.3,73.72855315561986,2.463366293204807,Healthcare,Health Information Services
TXMD,"TherapeuticsMD, Inc.",6.73,-510.3686871165645,-21.732,17.60,-75.83487178552221,None,-0.9673335168480209,-9.38,136162288,-65571500,26303000,-36278268,2.791,99884000,3.381909547738694,3.3115577889447234,6.59,1.99,0.039300002,-6.957269527814118,9424890,USD,United States,62581268,buy,-1.312,-163.38912731578188,-24.277730656134008,Healthcare,Drug Manufacturers—Specialty & Generic
TXRH,"Texas Roadhouse, Inc.",89.03,78.31352147239265,3.66,15.28,0.8796307028236847,6.21333,33.92079217140917,5.05,6425270272,175466368,180411008,-5653216640,2.699,756929024,1.2981918926800817,1.2719451735199767,87.23,68.58,0.0896,2.6246438924572275,66853400,USD,United States,5833627648,buy,14.776,56.15986498069216,0.6307970906513778,Consumer Cyclical,Restaurants
TXN,Texas Instruments Incorporated,158.45,152.1464212678937,9.14,10.00,0.960217237411762,10.049996,34.736375950953644,13.37,140280627200,4167875072,8386999808,-133036575232,9.179,7244000256,1.0968434168627992,1.071611518759518,154.805,144.46,0.018099999,4.561500607424476,913707008,USD,United States,141423575040,hold,12.473,75.93172790273056,0.47921570150035064,Technology,Semiconductors
TYDE,"Cryptyde, Inc.",0.6837,undefined,None,,undefined,1.1208739,-0.8443979772526266,0.99,36921520,-25308944,9965926,-11686214,0.319,25583238,1.0486196319018404,1.0322085889570551,0.673,0.652,0.0706,-0.8096892915642916,31257600,USD,United States,21652140,none,-8.454,undefined,undefined,Consumer Cyclical,Packaging & Containers
TYRA,"Tyra Biosciences, Inc.",8.78,10.106503067484663,-1.56,-15.70,1.1510823539276382,1.3092046,-17.45007850750509,N/A,93237112,-21119000,275107008,-93840928,6.613,2672000,1.7809330628803246,1.7612170385395538,8.6828,4.93,0.1004,-0.5031495987954333,41973600,USD,United States,368947936,strong_buy,-2,3.2596685664293106,0.3712606567687142,Healthcare,Biotechnology
TZPS,TZP Strategies Acquisition Corp,9.94,undefined,0.16,,undefined,None,undefined,N/A,357988096,None,51070,-357527042,0.001,461032,1.0247422680412372,1.0257731958762886,9.95,9.7,0.0109,undefined,28750000,USD,United States,357578112,none,None,undefined,undefined,Financial Services,Shell Companies
TZPSW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TZPSU,,9.94,,0.066,,,None,,N/A,,None,51070,,,461032,,,9.94,9.805,,,,,,None,,,,,,
TZOO,Travelzoo,4.58,5.856768916155421,0.23,19.80,1.2787705057107905,38.859646,-1.334177341759613,1.30,45081160,-42884248,25608000,-29733328,2.05,10714000,1.033860045146727,1.0,4.43,4.43,0.0222,-3.4328269988152798,12492400,USD,United States,55341328,buy,27.256,-87.41423678782795,-19.08607790127248,Communication Services,Advertising Agencies
UAE,,15.17,,None,,,None,,Not Found!,,,,,,,,,15.14,14.44,,,,,,,,,,,,
UAL,"United Airlines Holdings, Inc.",32.91,664.4394110429448,-6.123,-129.10,20.18959012588711,2.6813385,4.842683108167466,0.61,29974005760,2220499968,20074999808,9445985280,61.439,39419998208,1.0776031434184674,1.0582842174197773,32.32,30.54,0.051999997,6.795819438297619,326744992,USD,United States,10629014528,buy,19.301,-737.4506394147747,-22.40810207884457,Industrials,Airlines
UBFO,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,
UBCP,"United Bancorp, Inc.",16.31,29.118282208588962,1.61,11.60,1.7853024039600836,1.5835633,undefined,,123718976,None,16791000,-78254856,2.922,48171000,1.117123287671233,1.0429931506849315,15.2277,14.6,0.0029,undefined,5914490,USD,United States,95045856,buy,None,undefined,undefined,Financial Services,Banks—Regional
UBND,,21.005,,None,,,None,,Not Found!,,,,,,,,,20.9643,20.848,,,,,,,,,,,,
UBSI,"United Bankshares, Inc.",35.89,38.15582822085889,2.57,8.00,1.0631325779007772,1.0692388,undefined,,4084336128,None,1720747008,-3090916864,12.821,1006912000,1.0839625490788283,1.0782241014799154,35.7,33.11,0.0376,undefined,134592000,USD,United States,4811663872,hold,None,undefined,undefined,Financial Services,Banks—Regional
UCBI,"United Community Banks, Inc.",33.2,20.600817995910027,2.41,1.00,0.6205065661418683,1.373729,undefined,,2747237888,None,1253058048,-2257627136,11.814,392936000,1.192100538599641,1.1838420107719927,32.97,27.85,0.0319,undefined,106063000,USD,United States,3510685184,buy,None,undefined,undefined,Financial Services,Banks—Regional
UBX,"Unity Biotechnology, Inc.",0.4096,undefined,-1.08,N/A,undefined,0.6883275,-2.631159479776243,-6.83,14805124,-21829376,64507000,9103708,0.926,51793000,1.0502564102564103,1.0194871794871794,0.3976,0.39,0.0106,-0.1556728138861552,140226000,USD,United States,55403292,buy,-0.292,undefined,undefined,Healthcare,Biotechnology
UCBIO,,24.5,,2.538,,,1.0192987,,Not Found!,,None,1253058048,,,392936000,,,24.44,24.3,,,,,,None,,,,,,
UCRD,,19.6446,,None,,,None,,Not Found!,,,,,,,,,19.6228,19.52,,,,,,,,,,,,
UCL,uCloudlink Group Inc.,0.5447,undefined,-1.411,N/A,undefined,1.6936938,-4.992115628657283,-6.06,3732767,-3161500,22357000,6015212,0.772,9748000,1.0474999999999999,1.0192307692307692,0.53,0.52,None,-0.10911205599348399,28974800,USD,Hong Kong,16341788,none,-0.246,undefined,undefined,Communication Services,Telecom Services
UCTT,"Ultra Clean Holdings, Inc.",26.58,43.8515337423313,1.71,20.00,1.6497943469650602,1.3824761,31.777788947368418,2.82,1422147584,38000000,421400000,-748448192,9.276,623800000,1.0551806272330289,1.000396982929734,25.2,25.19,0.025,0.8364332724351214,45431000,USD,United States,1169848192,buy,4.677,21.449638520115386,0.8069841429689761,Technology,Semiconductor Equipment & Materials
UCYB,,24.5873,,None,,,None,,Not Found!,,,,,,,,,24.1748,24.12,,,,,,,,,,,,
UDMY,"Udemy, Inc.",12.5,4.881390593047035,-1.085,-13.50,0.3905112474437628,4.534884,42.20579709255188,2.52,1206488576,41699248,512612992,-1189610624,3.641,16873000,1.3206550449022716,1.2752245113576335,12.07,9.465,0.051,0.29616784567743404,140796000,USD,United States,1702223616,buy,-12.53,-1.3324524754403986,-0.10659619803523189,Consumer Defensive,Education & Training Services
UEIC,Universal Electronics Inc.,19.91,-7.358527607361963,-0.348,15.00,-0.36958953326780325,0.9382751,96.45911423785594,2.89,301182208,2611875,53953000,-194949208,4.264,106233000,1.0951595159515952,1.0830583058305832,19.69,18.18,0.0253,0.20640869613320795,12653900,USD,United States,248902208,buy,7.595,4.364551979585624,0.2192140622594487,Technology,Consumer Electronics
UFCS,"United Fire Group, Inc",28.94,42.94723926380369,2.58,10.00,1.4840096497513369,0.9266248,-12.985070621242487,,681449600,-56137500,92209000,-631450840,3.661,50000000,1.4579345088161209,1.4458438287153652,28.7,19.85,0.0218,-2.2287133311894807,25188300,USD,United States,723659840,buy,7.698,-37.09964522675333,-1.2819504224862934,Financial Services,Insurance—Property & Casualty
UFO,,17.85,,None,,,None,,Not Found!,,,,,,,,,17.86,17.74,,,,,,,,,,,,
UFPI,"UFP Industries, Inc.",72.02,237.70797546012273,10.36,17.00,3.3005828306043146,1.950165,9.942903695938396,6.81,4758159360,446353760,173546000,-4273134064,2.816,440104000,1.1230313425853735,1.1220957430219867,71.96,64.13,0.0315,7.243356890746075,61622500,USD,United States,4446680064,buy,4.753,166.19726853613696,2.3076543812293386,Basic Materials,Lumber & Wood Production
UFPT,"UFP Technologies, Inc.",85.71,undefined,2.73,N/A,undefined,3.133304,-43.519114643045874,3.84,756748992,-14902125,5576000,-643934912,0.737,112814000,1.5278074866310158,1.5197860962566845,85.26,56.1,0.0171,-1.9694794046940935,7566530,USD,United States,649510912,strong_buy,18.864,undefined,undefined,Healthcare,Medical Devices
UG,"United-Guardian, Inc.",12.05,undefined,0.8,N/A,undefined,5.399239,20.00213745157675,20.12,45425808,2767782,6765654,-45425818,1.473,0,1.064487632508834,1.0,11.32,11.32,0.0014,0.6024356161521183,4594320,USD,United States,52191472,none,8.296,undefined,undefined,Consumer Defensive,Household & Personal Products
UGRO,"urban-gro, Inc.",2.76,0.7693251533742331,0.03,20.00,0.27874099759935983,0.64167434,-4.413329348655502,1.82,7621299,-6652148,22767596,-6909634,2.14,711553,1.0072992700729926,1.0072992700729926,2.76,2.74,0.0199,-0.6253782081413932,10637000,USD,United States,29677230,buy,-3.177,-16.03730619650935,-5.810618187141069,Industrials,Farm & Heavy Construction Machinery
UHAL,Amerco,508.74,1200.4126789366055,56.77,15.00,2.359579901200231,1.6037465,-17.01382247434778,1.78,13004293120,-586304000,3133229056,-6851454976,159.795,6304841216,1.1357831755670655,1.1275674227540633,505.06,447.92,0.0232,-29.901569783453525,19607800,USD,United States,9984684032,buy,5.542,-632.274502169549,-1.2428244332459586,Industrials,Rental & Leasing Services
UIHC,United Insurance Holdings Corp.,0.6102,-43.8515337423313,-1.71,20.00,-71.86419820113291,0.16202883,-0.11701715923084174,,-99338376,-225861872,283966016,256223912,6.723,157576000,1.017,1.0486666666666666,0.6292,0.6,0.0083,-5.214619838755853,43313200,USD,United States,27742104,hold,1.182,-133.7246069079722,-219.14881499176042,Financial Services,Insurance—Property & Casualty
UK,Ucommune International Ltd,2.74,undefined,-69.06,,undefined,0.09139553,0.054399859418867325,-9.64,617934720,221674128,80941000,67538242,18.506,667772992,1.0498084291187741,1.0383141762452108,2.71,2.61,0.0078,50.36777721983772,4401110,USD,China,13402758,none,-2.351,undefined,undefined,Real Estate,Real Estate Services
UKOMW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ULBI,Ultralife Corporation,4.74,-1.5674437627811864,-0.067,17.50,-0.3306843381394908,0.6636313,-6.6487655606394895,1.63,96352096,-11501375,5114000,-72485248,0.317,23737000,1.1394230769230769,1.1153846153846152,4.64,4.16,0.0045,-0.712914293152502,16132900,USD,United States,77599248,buy,32.618,-16.67840391342459,-3.5186506146465377,Industrials,Electrical Equipment & Parts
ULCC,"Frontier Group Holdings, Inc.",9.89,-121.00548875255626,-0.611,211.60,-12.235135364262513,4.956566,-48.65142261875706,0.68,4122468352,-44250000,766000000,-1345466752,3.519,2776999936,1.2075702075702077,1.1831501831501832,9.69,8.19,0.16549999,-0.20328285315519246,217676992,USD,United States,2111466752,buy,-16.826,-40.25915057456332,-4.070692676902257,Industrials,Airlines
ULH,"Universal Logistics Holdings, I",32.15,43.77055214723927,4.23,3.00,1.3614479672547208,2.2713926,33.4763448206668,3.40,1337762816,25236376,22920000,-810602304,0.872,527159008,2.0271122320302646,1.9899117276166456,31.56,15.86,0.03,0.9603796403767482,26277500,USD,United States,833522304,buy,5.612,9.937670716372896,0.3091032882231072,Industrials,Trucking
ULTA,"Ulta Beauty, Inc.",404.76,363.1421676891616,21.13,10.60,0.8971789892508193,11.64118,25.129928223222453,7.24,21972023296,825008896,434225984,-20115328192,8.477,1856696064,1.2235792019347036,1.1929803506650545,394.6379,330.8,0.0452,16.10669144792714,51221500,USD,United States,20549554176,buy,12.652,276.81111437296465,0.6838895008720345,Consumer Cyclical,Specialty Retail
UMBF,UMB Financial Corporation,85.18,19.188139059304703,8.53,-6.00,0.22526577904795375,1.5406126,undefined,,5558769664,None,1518023040,-2553757056,31.425,3005056000,1.0442564668382985,1.0300355522863798,84.02,81.57,0.0239,undefined,48306800,USD,United States,4071780096,buy,None,undefined,undefined,Financial Services,Banks—Regional
UMMA,,16.87,,None,,,None,,Not Found!,,,,,,,,,16.75,16.645,,,,,,,,,,,,
UMPQ,Umpqua Holdings Corporation,17.15,27.965644171779147,1.68,10.00,1.6306498059346441,1.4730219,undefined,,3884672256,None,1008545024,-2700856832,4.647,1183821056,1.0875079264426124,1.0824350031705772,17.07,15.77,0.032,undefined,217051008,USD,United States,3709401856,hold,None,undefined,undefined,Financial Services,Banks—Regional
UNAM,Unico American Corporation,1.42,undefined,-0.701,N/A,undefined,0.30701756,-0.38962733518428505,,-5339000,-19322672,11651787,5342574,2.196,0,1.2566371681415929,1.0,1.13,1.13,0.0039,-3.6445081537422714,5301860,USD,United States,6309213,none,0.624,undefined,undefined,Financial Services,Insurance—Property & Casualty
UNB,"Union Bankshares, Inc.",22.29,undefined,2.82,N/A,undefined,1.6960337,undefined,,78621696,None,39239000,-62433608,8.73,16188000,1.046970408642555,1.0216063879755755,21.75,21.29,0.0022,undefined,4494810,USD,United States,101672608,none,None,undefined,undefined,Financial Services,Banks—Regional
UNIT,Uniti Group Inc.,6.7,28.298568507157466,0.74,34.00,4.223666941366786,None,35.16375164903873,-0.55,6769705472,45205124,61405000,-1587489464,0.259,5179892224,1.006006006006006,1.009009009009009,6.72,6.66,0.0645,0.19053712092131553,237251008,USD,United States,1648894464,hold,7.809,7.2863888777681,1.0875207280250894,Real Estate,REIT—Specialty
UNTY,"Unity Bancorp, Inc.",25.43,undefined,3.57,N/A,undefined,1.1953727,undefined,,335444416,None,109043000,-154835480,10.376,180608992,1.1008658008658008,1.087012987012987,25.11,23.1,0.013200001,undefined,10508900,USD,United States,263878480,buy,None,undefined,undefined,Financial Services,Banks—Regional
UNCY,"Unicycive Therapeutics, Inc.",0.6,undefined,-0.948,N/A,undefined,0.8952959,-1.1990242121508818,N/A,-1460029,-7532375,10573000,1692025,0.702,232000,1.1538461538461537,1.1346153846153846,0.59,0.52,0.0029,-0.5004069091513038,15052500,USD,United States,8880975,buy,None,undefined,undefined,Healthcare,Biotechnology
UONE,"Urban One, Inc.",5.37,undefined,0.93,,undefined,0.95212376,0.598798260231685,0.24,967079744,81650872,123030000,-90355904,2.633,824214016,1.4396782841823057,1.418230563002681,5.29,3.73,0.0273,8.96796192748165,9104730,USD,United States,213385904,none,6.585,undefined,undefined,Communication Services,Broadcasting
UONEK,"Urban One, Inc.",4.25,51.34053169734152,0.94,52.20,12.080125105256828,0.7649388,1.7056137502120003,0.24,918479744,81650872,123030000,-90356128,2.633,824214016,1.3709677419354838,1.361290322580645,4.22,3.1,None,2.4917716566671344,32768200,USD,United States,213386128,none,6.254,136.0945550230385,32.022248240714944,Communication Services,Broadcasting
UPC,Universe Pharmaceuticals Inc,0.5609,undefined,0.24,,undefined,0.2009246,-0.8544046549587205,3.16,-11881642,-14278451,28580392,16291642,1.314,4410000,1.1218,1.1,0.55,0.5,0.00090000004,-0.6564805057471265,21750000,USD,China,12288750,none,-1.649,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
UPLD,"Upland Software, Inc.",8.34,-50.59595092024541,-1.973,20.00,-6.066660781804006,0.82446,2.6697555031702396,0.07,645823296,98816496,138284000,-118889040,4.372,526934016,1.0583756345177664,1.0317258883248732,8.13,7.88,0.059,3.12388156522069,31632600,USD,United States,257173040,buy,14.931,80.10935547621156,9.605438306500188,Technology,Software—Application
UPST,"Upstart Holdings, Inc.",21,30.485071574642134,0.88,30.00,1.4516700749829587,2.257084,-4.313412046417924,,1857213952,-396045632,790430976,-900793984,9.717,956419968,1.0385756676557865,1.0237438180019782,20.7001,20.22,0.3481,-4.86853557555195,81348000,USD,United States,1691224960,hold,17.809,-168.6564266868099,-8.031258413657614,Financial Services,Credit Services
UPTD,TradeUP Acquisition Corp.,10.06,undefined,-0.088,,undefined,None,undefined,N/A,58759700,None,88281,-58759703,0.015,0,1.0265306122448978,1.0255102040816326,10.05,9.8,0.0001,undefined,5849700,USD,United States,58847984,none,None,undefined,undefined,Financial Services,Shell Companies
UPTDW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
UPTDU,,10.03,,-0.088,,,None,,N/A,,None,88281,,,0,,,10.08,9.505,,,,,,None,,,,,,
UPWD,,44.8071,,None,,,None,,Not Found!,,,,,,,,,44.3341,44.3341,,,,,,,,,,,,
UPXI,,,,,N/A,,,,9.72,,,,,,,,,,,,,,,,,,,,,,
UPWK,Upwork Inc.,13.82,-60.831934560327205,-0.571,109.90,-4.401731878460724,7.2178063,78.14839257478285,1.91,1693436672,23083500,667628032,-1110204160,5.115,583233984,1.0398796087283673,1.0240782543265614,13.61,13.29,0.0509,0.176843048777685,130531000,USD,United States,1777832192,buy,-23.903,18.840113433787895,1.3632498866706146,Industrials,Staffing & Employment Services
URBN,"Urban Outfitters, Inc.",19.78,-1.8301840490797554,2.26,-9.40,-0.09252699944791483,1.0609006,-12.364329139289715,2.88,2650659584,-147457376,251684992,-1559543808,2.731,1091116032,1.110612015721505,1.0527793374508703,18.75,17.81,0.1603,-1.5997633011196504,92174496,USD,United States,1811228800,buy,6.602,1.295513838943521,0.0654961495926957,Consumer Cyclical,Apparel Retail
UROY,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
URGN,UroGen Pharma Ltd.,8.22,undefined,-5.047,N/A,undefined,None,-4.129931840526718,-5.48,150991184,-45261500,111738000,-77462960,4.914,73528000,1.6948453608247425,1.6989690721649486,8.24,4.85,0.080699995,-1.9903476176865065,22740500,USD,United States,189200960,buy,-1.816,undefined,undefined,Healthcare,Biotechnology
USAP,Universal Stainless & Alloy Pro,7.12,3.7737423312883442,0.36,3.15,0.5300199903494865,0.28492537,-2.058218748703636,1.92,148211360,-31048376,315000,-63589348,0.035,84622000,1.0920245398773007,1.065950920245399,6.95,6.52,0.001,-3.459301886393035,8975330,USD,United States,63904348,hold,8.148,-36.262538792741715,-5.093053201227769,Basic Materials,Steel
USBF,,83.0024,,None,,,None,,Not Found!,,,,,,,,,82.7154,82.103,,,,,,,,,,,,
USCB,"USCB Financial Holdings, Inc.",13.13,undefined,-5.365,N/A,undefined,1.4561812,undefined,,258511872,None,87103000,-175107480,4.355,83405000,1.1936363636363636,1.1918181818181817,13.11,11,0.0254,undefined,20000800,USD,United States,262210480,buy,None,undefined,undefined,Financial Services,Banks—Regional
USAU,U.S. Gold Corp.,3.73,undefined,-2.137,N/A,undefined,1.4296608,-4.367002548559481,N/A,25045770,-7131872,6317707,-24994193,0.757,51566,1.0657142857142856,1.0475142857142858,3.6663,3.5,0.0005,-0.8541327738016536,8349840,USD,United States,31311900,buy,-1.761,undefined,undefined,Basic Materials,Gold
USCT,TKB Critical Technologies 1,10.14,undefined,None,,undefined,None,undefined,N/A,290985760,None,355242,-290985750,0.012,0,1.037871033776868,1.037871033776868,10.14,9.77,0.00059999997,undefined,23000000,USD,United States,291340992,none,None,undefined,undefined,Financial Services,Shell Companies
USCTW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
USCTU,,10.11,,None,,,None,,N/A,,None,355242,,,0,,,10.1839,10,,,,,,None,,,,,,
USEA,,1.69,,1.46,,,None,,2.49,,None,None,,,None,,,1.6509,0.8,,,,,,15331260,,,,,,
USIG,,48.18,,None,,,None,,Not Found!,,,,,,,,,48.04,47.7,,,,,,,,,,,,
USEG,U.S. Energy Corp.,2.91,-15.945725971370148,-0.529,25.00,-5.479630917996614,0.95393664,12.402106058091288,-0.46,75574528,6025000,2617000,-72362472,0.105,5414000,1.0898876404494382,1.0749063670411985,2.87,2.67,0.0315,0.23463756771387068,25677900,USD,United States,74979472,buy,-47.984,7.072715231293362,2.4304863337777873,Energy,Oil & Gas E&P
USLB,,34.3287,,None,,,None,,Not Found!,,,,,,,,,34.0335,34.0335,,,,,,,,,,,,
USLM,"United States Lime & Minerals, ",103.12,undefined,6.67,N/A,undefined,1.9515362,30.501005549545795,11.53,472621408,19181750,108581000,-471261944,19.199,3214000,1.009792401096749,1.0007833920877398,102.2,102.12,0.0104,3.3808721431328554,5673610,USD,United States,579842944,none,6.907,undefined,undefined,Basic Materials,Building Materials
USIO,"Usio, Inc.",1.34,undefined,-0.061,N/A,undefined,2.106969,54.47530048241813,-0.09,31011526,619587,5102061,-27642597,0.203,3368904,1.098360655737705,1.0494262295081966,1.2803,1.22,0.005,0.02459830396773092,25188200,USD,United States,32744658,buy,-105.005,undefined,undefined,Technology,Information Technology Services
USMC,,34.3769,,None,,,None,,Not Found!,,,,,,,,,33.76,33.76,,,,,,,,,,,,
USOI,,82.83,,None,,,None,,Not Found!,,,,,,,,,81.08,79,,,,,,,,,,,,
USWSW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
USXF,,28.33,,None,,,None,,Not Found!,,,,,,,,,27.96,27.96,,,,,,,,,,,,
USWS,"U.S. Well Services, Inc.",4.99,undefined,-1.88,N/A,undefined,None,-1.7564170131028332,-1.65,390099456,-36442500,17268000,-47766412,1.346,314632000,1.6633333333333333,1.6233333333333333,4.87,3,0.1232,-2.841010968793121,12827300,USD,United States,65034412,hold,-14.74,undefined,undefined,Energy,Oil & Gas Equipment & Services
UTAAU,,9.99,,None,,,None,,N/A,,None,3941,,,274127,,,10.11,9.91,,,,,,None,,,,,,
UTAA,UTA Acquisition Corporation,10.01,undefined,None,,undefined,None,undefined,N/A,288345184,None,3941,-288071067,0,274127,1.029835390946502,1.0304115226337447,10.0156,9.72,0.0001,undefined,23000000,USD,United States,288075008,none,None,undefined,undefined,Financial Services,Shell Companies
UTAAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
UTEN,,46.0384,,None,,,None,,Not Found!,,,,,,,,,45.76,45.175,,,,,,,,,,,,
UTHR,United Therapeutics Corporation,207.94,124.45971370143154,13.3,1.90,0.59853666298659,2.205602,18.067930130485653,7.17,8075002880,523837504,2255200000,-7275003136,49.547,800000000,1.3129182977648692,1.3079934335143326,207.16,158.38,0.0278,11.508789246929123,45516300,USD,United States,9530203136,buy,8.599,107.69779058067009,0.5179272414190155,Healthcare,Biotechnology
UTME,UTime Limited,1.98,undefined,-0.775,,undefined,0.17572762,-0.7504844478096331,1.05,-8038837,-21812876,69568000,53693844,8.414,45655000,1.7999999999999998,1.6727272727272726,1.84,1.1,0.014400001,-2.6382958444759725,8267790,USD,China,15874156,none,0.368,undefined,undefined,Technology,Consumer Electronics
UTMD,"Utah Medical Products, Inc.",86.6,undefined,4.37,N/A,undefined,2.8774283,18.09005329530291,24.60,243386944,17353124,66224000,-243018784,18.269,368000,1.0811485642946317,1.0719101123595507,85.86,80.1,0.0138,4.787161131387364,3624930,USD,United States,309242784,none,9.011,undefined,undefined,Healthcare,Medical Instruments & Supplies
UTWO,,49.25,,None,,,None,,Not Found!,,,,,,,,,49.21,49.065,,,,,,,,,,,,
