TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA
HE,"Hawaiian Electric Industries, I",42.37,31.76506666666667,2.21,1.30,0.7497065533789632,1.931667,1.13 ,7017996800,429293248,228231008,-4375948448,2.088,2621954048,1.2854975728155338,1.2751820388349515,42.03,32.96,0.0097,3.9272648498321305,109311000,USD,United States,underperform,10.573
HEDJ,,79.23,,None,,,None,Not Found!,,,,,,,,,77.77,66.09,,,,,,,
HEEM,,29.9789,,None,,,None,Not Found!,,,,,,,,,29.5675,29.19,,,,,,,
HEET,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HEFA,,34.75,,None,,,None,Not Found!,,,,,,,,,34.25,30.32,,,,,,,
HEI,Heico Corporation,147.5,59.31640000000001,2.21,9.80,0.40214508474576277,8.725978,10.83 ,20471824384,301014112,108298000,-18365077744,0.799,312200992,1.2762827723457646,1.250843644544432,144.56,115.57,0.0304,5.54717479599885,54264400,USD,United States,buy,42.022
HEI-A,Heico Corporation,124.32,undefined,2.21,N/A,undefined,7.338203,Not Found!,18315804672,301014112,108298000,-17306079472,0.799,312200992,1.1941216021515704,1.1736624723849773,122.19,104.11,0.0046,3.7048299264937126,81249104,USD,United States,none,37.597
HEGD,,18.7065,,None,,,None,Not Found!,,,,,,,,,18.5,16.68,,,,,,,
HELX,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HEQ,,13.33,,None,,,None,,,None,None,,,None,,,12.85,11.13,,,,,,,
HEP,"Holly Energy Partners, L.P.",17.77,54.07468000000001,2.083,9.20,3.0430320765334837,4.287434,1.39 ,3482054912,129710248,12816000,-1865070336,0.122,1405501952,1.2729226361031518,1.2464183381088823,17.4,13.96,0.017,1.2301806525037937,105440000,USD,United States,hold,10.643
HEQT,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HES,Hess Corporation,88.97,-13.83316,0.633,-23.40,-0.1554811734292458,4.812315,1.90 ,35328655360,2093750016,2419000064,-24740961536,7.859,9210000384,1.6651693804978476,1.5991315740220848,85.4416,53.43,0.0248,6.759985283556544,309727008,USD,United States,buy,10.709
HESM,Hess Midstream LP,28.83,72.468,1.62,22.00,2.5136316337148807,5.2472324,1.20 ,4091361792,338675008,2600000,-954787136,0.077,2612600064,1.4160117878192533,1.3703339882121808,27.9,20.36,0.0502,10.060629882899528,33663400,USD,United States,buy,4.847
HEWJ,,38.2,,None,,,None,Not Found!,,,,,,,,,37.87,35.86,,,,,,,
HEWC,,33.049,,None,,,None,Not Found!,,,,,,,,,32.22,26.86,,,,,,,
HEWU,,24.164,,None,,,None,Not Found!,,,,,,,,,23.85,20.4,,,,,,,
HEZU,,37.32,,None,,,None,Not Found!,,,,,,,,,36.69,30.79,,,,,,,
HFC,HollyFrontier Corporation,35.44,8.027712,2.896,-6.61,0.2265155756207675,0.9542113,2.63 ,8006020608,-3999875,1481561984,-4044926592,9.221,3530988032,1.30437983069562,1.242546926757453,33.76,27.17,0.045900002,-0.02461522129775502,162496000,USD,United States,hold,7.166
HFGO,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HFRO,,10.873,,None,,,None,,,None,None,,,None,,,10.84,9.66,,,,,,,
HFXI,,24.58,,None,,,None,Not Found!,,,,,,,,,24.26,22.553,,,,,,,
HGLB,,9.789,,None,,,None,,,None,None,,,None,,,9.45,6.6,,,,,,,
HGH,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HGTY,"Hagerty, Inc.",14.11,undefined,None,,undefined,0.012278284,,71689192,None,47879176,-4802523128,478.792,117500000,1.4682622268470344,1.4568158168574403,14,9.61,None,undefined,82327504,USD,United States,none,None
HHH,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HGV,Hilton Grand Vacations Inc.,47.28,-17.253104,-0.587,11.54,-0.36491336717428086,2.9337718,1.25 ,10444406784,-922499968,334000000,-5224040064,2.787,4312000000,1.6371191135734073,1.594529085872576,46.05,28.88,0.0161,-7.697956123734739,119837000,USD,United States,buy,25.917
HHC,Howard Hughes Corporation (The),95.12,-48.529800000000016,-1.161,20.00,-0.5101955424726663,1.3936558,0.76 ,9147295744,281657248,1010619008,-4160397184,18.469,4526565888,1.1601414806683743,1.1418465666544702,93.62,81.99,0.0295,5.109141218362323,55128100,USD,United States,buy,40.631
HHLA,HH&L Acquisition Co.,9.7101,undefined,None,,undefined,None,,504087456,None,475056,-502017456,0.009,0,1.0114687500000001,1.0114583333333336,9.71,9.6,None,undefined,41400000,USD,Hong Kong,none,None
HI,Hillenbrand Inc,46.44,99.52066666666668,3.31,12.00,2.14299454493253,2.8038225,2.15 ,4716542464,617774976,446100000,-2935288032,6.176,1349200000,1.1523573200992556,1.1426799007444168,46.05,40.3,0.0219,8.552412658858708,72234000,USD,United States,strong_buy,8.739
HIBL,,61.92,,None,,,None,Not Found!,,,,,,,,,56.495,30.817142,,,,,,,
HIBS,,9.68,,None,,,None,Not Found!,,,,,,,,,9.59,7.56,,,,,,,
HIE,,10.592,,None,,,None,,,None,None,,,None,,,10.223,7.77,,,,,,,
HIG$G,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HIG,Hartford Financial Services Gro,71.1,176.96905600000002,6.009,11.58,2.4890162587904365,1.3516886,,25585227776,3491124992,3844000000,-19749269248,11.294,4988000256,1.4977880766800082,1.4577627975563514,69.2,47.47,0.0081,10.257365364956158,340352992,USD,United States,buy,7.23
HIGA,H.I.G. Acquisition Corp.,9.8,undefined,None,,undefined,None,N/A ,446304864,None,4386,-446282942,0,21683,1.0208333333333335,1.0208333333333335,9.8,9.6,0.0004,undefined,36394500,USD,United States,none,None
HII,"Huntington Ingalls Industries, ",191.64,224.90688,16.668,0.70,1.1735904821540388,3.5007052,2.32 ,10555158528,554124992,555000000,-7100657472,13.854,3519000064,1.2256331542594012,1.2152084932207725,190.01,156.36,0.023699999,13.832030952796984,40061000,USD,United States,hold,9.544
HIMS,"Hims & Hers Health, Inc.",4.82,-40.0664,-0.435,54.30,-8.31253112033195,2.7481353,8.71 ,915997312,26258500,252424992,-724318240,1.238,0,1.02991452991453,1.0,4.68,4.68,0.0884,0.1342898494394894,195536000,USD,United States,buy,-11.043
HIO,Western Asset High Income Oppor,4.82,undefined,0.593,N/A,undefined,0.8775473,,482347072,None,756942,-453817266,0.008,0,1.0211864406779663,1.0,4.72,4.72,None,undefined,95099200,USD,United States,none,None
HIL,"Hill International, Inc.",1.96,-3.193666666666667,-0.065,25.00,-1.6294217687074832,1.0244161,1.69 ,169471200,4889875,26293000,-83095344,0.464,77973000,1.0828729281767955,1.0497237569060773,1.9,1.81,0.0054,0.08627480905255841,56677900,USD,United States,none,10.433
HIPO,Hippo Holdings Inc.,2.25,undefined,-4.568,N/A,undefined,1.3116802,,736117056,None,791000000,-390592192,1.406,0,1.0817307692307692,1.0,2.08,2.08,None,undefined,562662976,USD,United States,buy,-4.282
HIPS,,15.11,,None,,,None,Not Found!,,,,,,,,,14.65,13.45,,,,,,,
HIW,"Highwoods Properties, Inc.",44.08,62.315000000000005,2.575,8.00,1.4136796733212342,1.9251431,0.53 ,7940157952,266410880,27871000,-4498175720,0.267,2943164928,1.1910294514995947,1.1634693326128074,43.06,37.01,0.0305,2.5522439477692727,104383000,USD,United States,buy,17.885
HIX,Western Asset High Income Fund ,6.741,undefined,0.864,N/A,undefined,0.9326868,,594373248,27088912,2453004,-382179444,0.042,179847056,1.032312404287902,1.0,6.53,6.53,None,0.4605994324316512,58812300,USD,United States,none,None
HJEN,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HKIB,AMTD International Inc.,4.7,undefined,0.584,N/A,undefined,0.12171546,9.52 ,-188410544,None,1574260096,321644032,6.41,353616352,1.5666666666666667,1.4666666666666668,4.4,3,None,undefined,245611008,USD,Hong Kong,buy,None
HKND,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HJPX,,35.6137,,None,,,None,Not Found!,,,,,,,,,35.1493,32.844,,,,,,,
HL$B,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HL,Hecla Mining Company,5.57,-1.2756333333333336,0.035,-33.35,-0.22901855176540997,1.6450617,2.10 ,3116028672,125589504,190904000,-2677376832,0.355,530094016,1.2377777777777779,1.18,5.31,4.5,0.0219,0.23337743990489535,538139008,USD,United States,buy,11.31
HLF,Herbalife Nutrition Ltd.,45.26,undefined,4.256,N/A,undefined,None,3.34 ,6599363584,208012496,678200000,-4296019776,6.64,3003300096,1.2393209200438116,1.209748083242059,44.18,36.52,0.0876,1.8550515548500441,112133000,USD,United States,none,7.298
HLGE,,27.8632,,None,,,None,Not Found!,,,,,,,,,27.7898,24.189,,,,,,,
HLGN,,4.08,,None,,,None,0.03 ,,None,None,,,None,,,3.39,3.39,,,,,,,
HLI,"Houlihan Lokey, Inc.",104.07,152.59610666666669,6.049,8.70,1.4662833349348199,4.8200207,6.82 ,6550587392,None,923009024,-6009989120,13.513,164920000,1.6419488182764823,1.5996655201792307,101.39,63.382,0.0241,undefined,50998000,USD,United States,hold,None
HLIO,"Helios Technologies, Inc.",79.42,49.24333333333334,2.686,4.00,0.6200369344413666,3.7062314,3.47 ,3734243584,43199624,47687000,-2503899560,1.472,493870016,1.4836540257799364,1.4518961330095272,77.72,53.53,0.014099999,1.3332764628361382,32401100,USD,United States,hold,19.165
HLLY,Holley Inc.,12.84,undefined,-0.062,N/A,undefined,4.511224,,2066842240,None,53927000,-1389015720,0.466,575921984,1.3896103896103895,1.3398268398268398,12.38,9.24,None,undefined,115806000,USD,United States,buy,14.274
HLT,Hilton Worldwide Holdings Inc.,142.24,57.72946666666667,0.14,272.65,0.4058595800524934,None,1.26 ,51913433088,884499968,1288000000,-38362988032,4.621,9731999744,1.4430354063102366,1.4317743735416455,141.13,98.57,0.0216,3.1734130021118103,278721984,USD,United States,buy,52.758
HMA-U,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HLX,"Helix Energy Solutions Group, I",3.4,-34.11408,-0.213,100.70,-10.033552941176472,0.30001807,1.10 ,714528384,117079624,237548992,-263402464,1.574,423967008,1.1805555555555556,1.1354166666666667,3.27,2.88,0.0765,0.7759321766825773,150888992,USD,United States,hold,6.757
HMC,"Honda Motor Company, Ltd.",29.47,154.75152,4.452,15.20,5.251154394299288,0.005408352,1.83 ,5226842030080,1196884361216,2810531020800,2759476486144,1628.013,7737946144768,1.1192556019749336,1.126540068363084,29.6618,26.33,None,698.1400673392629,1714390016,USD,Japan,strong_buy,2.424
HMG,"HMG/Courtland Properties, Inc.",22.55,undefined,-0.549,N/A,undefined,1.2750162,19.09 ,17171288,-3202605,7544499,-16554847,7.419,400000,1.9191489361702128,1.9182978723404254,22.54,11.75,0.0018000001,-3.149535329694645,1016850,USD,United States,none,-10.549
HMN,Horace Mann Educators Corporati,37.13,110.94101333333333,3.568,12.70,2.987907711643774,0.85542727,,1915829376,261645872,91200000,-1445500800,2.198,388600000,1.0254073460370063,1.0218171775752554,37,36.21,0.0228,6.306604190167665,41487600,USD,United States,hold,8.315
HMLP,Hoegh LNG Partners LP,4.35,39.82748,1.407,10.80,9.155742528735633,0.42078233,0.64 ,724909760,66222124,45373000,-96795992,1.36,439353984,1.1538461538461537,1.1220159151193636,4.23,3.77,0.0054,1.9843024001438287,33373000,USD,Bermuda,hold,6.857
HMOP,,41.4,,None,,,None,Not Found!,,,,,,,,,41.32,41.3,,,,,,,
HMY,Harmony Gold Mining Company Lim,4.11,undefined,0.519,N/A,undefined,0.080657914,2.35 ,3259418880,-477000000,2819000064,264324608,4.576,3622000128,1.37,1.3533333333333333,4.06,3,None,-0.7812192916945089,610584000,USD,South Africa,hold,0.293
HNGR,"Hanger, Inc.",17.56,30.57926666666667,1.127,10.00,1.741416097190585,7.654695,1.65 ,1318969856,-14461000,75587000,-609168136,1.953,645158976,1.0866336633663365,1.0649752475247525,17.21,16.16,0.0467,-0.37358623148344294,38708600,USD,United States,strong_buy,11.994
HNP,Huaneng Power Intl,22.14,-73.59146666666668,-2.24,13.90,-3.323914483589281,0.076892056,0.46 ,267956895744,-14160779264,14484105216,5504803840,36.907,251150925824,1.7310398749022675,1.7748240813135263,22.7,12.79,None,-36.08283118445058,392452000,USD,China,hold,9.019
HNW,Pioneer Diversified High Income,14.92,undefined,2.684,,undefined,0.9380827,,189602672,8110639,1415528,-120159880,0.17,62859880,1.0484891075193252,1.0203794799718904,14.52,14.23,None,0.9733401417772439,8332790,USD,United States,none,None
HNI,HNI Corporation,40.58,46.01813333333333,1.696,10.00,1.1340101856415312,2.793273,3.35 ,2023741184,106010248,127735000,-1630322472,2.932,272438016,1.2594661700806953,1.2526381129733086,40.36,32.22,0.0287,2.4336939443610333,43559400,USD,United States,strong_buy,11.605
HOM,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HOLD,,98.32,,None,,,None,Not Found!,,,,,,,,,98.22,91.52,,,,,,,
HOMB,"Home BancShares, Inc.",24.04,39.342600000000004,1.987,5.00,1.6365474209650586,1.4344803,,1822239616,None,3280256000,-640578816,20.02,955566016,1.1619139681005315,1.1377477042049298,23.54,20.69,0.0327,undefined,163846000,USD,United States,buy,None
HOG,"Harley-Davidson, Inc.",34.32,260.18784,3.438,43.10,7.581230769230769,2.4265292,1.38 ,12166884352,1711384192,1115126016,-4030520576,7.247,7276194816,1.1,1.0708333333333333,33.41,31.2,0.1188,11.121767911865602,153876992,USD,United States,buy,13.146
HOMZ,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HOV,"Hovnanian Enterprises, Inc.",98.32,-3664.5048000000006,85.86,-37.60,-37.27120423108219,15.299321,2.09 ,2166346752,89191752,245970000,-359883504,39.324,1527314048,2.424660912453761,2.2964241676942048,93.12,40.55,0.040599998,15.93928073599108,5595720,USD,United States,hold,7.983
HP,"Helmerich & Payne, Inc.",27.75,-3.297242666666668,-3.038,-7.76,-0.1188195555555556,0.9991109,1.67 ,2837997312,208827744,1116233984,-1796579840,10.335,1075970944,1.3258480649784998,1.276158623984711,26.71,20.93,0.054,1.9335544156589692,108002000,USD,United States,buy,42.415
HOTL,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HPF,John Hancock Pfd Income Fund II,20.17,undefined,3.912,N/A,undefined,0.96151036,,648518272,7964701,101570,-422975838,0.005,204000000,1.1033916849015317,1.0809628008752736,19.76,18.28,None,0.3719945541502419,21410800,USD,United States,none,None
HPE,Hewlett Packard Enterprise Comp,16.67,99.36784000000002,2.58,17.76,5.960878224355129,1.0465568,0.86 ,33279594496,1172000000,3112999936,-17763120128,2.407,14577999872,1.4073448712536936,1.3600675390460109,16.11,11.845,0.0376,0.9061108362196932,1293440000,USD,United States,buy,6.856
HPI,John Hancock Preferred Income F,20.3,undefined,3.858,N/A,undefined,0.9538225,,791471424,8473119,215063,-521885609,0.008,250500000,1.1032608695652175,1.0788043478260871,19.85,18.4,None,0.32214365283644397,26302300,USD,United States,none,None
HPP,"Hudson Pacific Properties, Inc.",24.41,-1.7710000000000001,-0.069,9.00,-0.07255223269151988,1.0668404,0.59 ,8940229632,273384992,110612000,-3510740448,0.726,4390604800,1.0706140350877194,1.0399122807017545,23.71,22.8,0.047,1.7929471267986201,152478000,USD,United States,buy,22.191
HPP$C,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HPS,John Hancock Preferred Income F,18.01,undefined,3.444,N/A,undefined,0.96105605,,858571136,22749244,102487,-559226793,0.003,266000000,1.0908540278619019,1.0648092065414898,17.58,16.51,None,0.7166470514112904,31744000,USD,United States,none,None
HPQ,HP Inc.,36.11,201.60902666666667,5.33,17.29,5.583190990492016,None,2.57 ,46940725248,4015124992,4304000000,-33439620096,3.975,8801999872,1.5002077274615704,1.4453676776069795,34.79,24.07,0.044,3.7083687306044038,1082720000,USD,United States,hold,7.117
HPX,HPX Corp.,9.8645,undefined,0.113,,undefined,None,N/A ,311405216,None,733543,-310894905,0.023,0,1.0275520833333334,1.0270833333333333,9.86,9.6,0.0002,undefined,25300000,USD,United States,none,None
HPX-U,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HQH,Tekla Healthcare Investors,22.14,undefined,3.416,N/A,undefined,0.84812313,,1096546560,None,935,-981189913,0,11333055,1.0297674418604652,1.0,21.5,21.5,None,undefined,45425500,USD,United States,none,None
HPX-W,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HQL,TeklaLife Sciences Investors,17.78,undefined,2.616,,undefined,0.8190772,,480467040,None,990,-428735778,0,10041990,1.0247838616714697,1.0,17.35,17.35,None,undefined,24668400,USD,United States,none,None
HRI,Herc Holdings Inc.,155.2,696.9717333333334,6.22,67.90,4.490797250859107,5.0994673,1.58 ,7150257152,300550016,35200000,-4594772992,1.187,2293600000,2.5363621506782152,2.4772021572152316,151.58,61.19,0.0318,10.13372319477787,29658400,USD,United States,buy,17.849
HRB,"H&R Block, Inc.",21.58,66.748,2.46,10.00,3.093049119555144,243.63637,2.24 ,5686334976,None,891739008,-2873746560,5.077,2406874880,1.305505142165759,1.2961282516636419,21.425,16.53,0.0983,undefined,175628992,USD,United States,buy,7.317
HR,Healthcare Realty Trust Incorpo,30.36,5.182466666666667,0.191,10.00,0.17070048309178748,2.1273627,0.93 ,6546427904,195871248,16000000,-4484030976,0.108,1816007040,1.0567351200835364,1.055690915419422,30.33,28.73,0.0318,1.3275626465684347,147542000,USD,United States,buy,23.21
HRL,Hormel Foods Corporation,48.92,37.980799999999995,1.66,7.10,0.7763859362224038,3.8218594,4.90 ,29361152000,395175872,634691968,-26021772928,1.17,3399013120,1.2084980237154153,1.2092391304347827,48.95,40.48,0.0502,0.7283408291159726,542569984,USD,United States,hold,21.472
HRTG,"Heritage Insurance Holdings, In",6.18,undefined,-0.815,N/A,undefined,0.42061493,,-59480928,792188096,393411008,221390176,14.234,153444992,1.129798903107861,1.1151736745886653,6.1,5.47,0.0187,28.414003342874153,27880200,USD,United States,buy,2.717
HRT,HireRight Holdings Corporation,12.8,undefined,-0.481,N/A,undefined,2.7243245,0.59 ,2301983744,None,19656000,-980664256,0.248,1056155008,1.033091202582728,1.0,12.39,12.39,0.0378,undefined,79390496,USD,United States,buy,21.156
HSBC,"HSBC Holdings, plc.",34.31,303.3066666666667,2.75,66.70,8.840182648401827,0.7787102,,-362057924608,None,1075860013056,938334617600,266.289,559818997760,1.4113533525298232,1.3897573015220073,33.785,24.31,None,undefined,4060389888,USD,United Kingdom,strong_buy,None
HSC,Harsco Corporation,16.12,5.073933333333334,0.187,10.00,0.3147601323407775,1.8139377,2.12 ,2789921280,6531875,75578000,-1186136944,0.954,1458969984,1.2129420617005269,1.1896162528216705,15.81,13.29,0.0546,0.08246932062362343,79203696,USD,United States,buy,9.879
HSCZ,,35.38,,None,,,None,Not Found!,,,,,,,,,34.8972,32.25,,,,,,,
HSMV,,32.7247,,None,,,None,Not Found!,,,,,,,,,32.4015,28.2,,,,,,,
HSRT,,40.33,,None,,,None,Not Found!,,,,,,,,,40.28,40,,,,,,,
HSUN,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HSY,The Hershey Company,199.16,178.10531200000003,6.888,9.13,0.8942825466961238,16.323122,5.66 ,44175536128,1101709696,675516032,-40597385600,3.279,4700327936,1.3871012675860146,1.3926034266610947,199.95,143.58,0.0153,7.577616727422794,145390000,USD,United States,hold,18.982
HT,Hersha Hospitality Trust,9.21,-123.35708000000001,-2.317,27.80,-13.393819761129206,0.62383413,-0.22 ,1553422720,47317000,71244000,-283808352,1.812,1184413056,1.226364846870839,1.1864181091877497,8.91,7.51,0.0326,1.203406986917333,39319200,USD,United States,hold,65.155
HT$D,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HT$C,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HTA,"Healthcare Trust of America, In",31.68,undefined,0.5,N/A,undefined,2.2445788,1.01 ,10850422784,165443744,12836000,-6959019360,0.058,3299137024,1.2133282267330525,1.2006893910379166,31.35,26.11,0.089700006,0.7491633867359784,220838000,USD,United States,hold,23.832
HTAB,,21.11,,None,,,None,Not Found!,,,,,,,,,21.06,20.69,,,,,,,
HTAQ,Hunt Companies Acquisition Corp,9.92,undefined,None,,undefined,2480,,280126176,None,48824,-285151176,0.002,175000,1.0071065989847716,1.0071065989847716,9.92,9.85,None,undefined,23000000,USD,United States,none,None
HT$E,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HTFB,,25.94,,1.426,,,2.2309148,Not Found!,,17027624,20817000,,,257852000,,,25.94,25.38,,,,,,,
HTEC,,38.08,,None,,,None,Not Found!,,,,,,,,,37.305,37.305,,,,,,,
HTD,John Hancock Tax Advantaged Div,26,undefined,5.129,N/A,undefined,0.99263096,,1343793408,29211328,192,-882402048,0,418900000,1.2512030798845042,1.1992300288739173,24.92,20.78,0.0015,0.8249596999666755,35409400,USD,United States,none,None
HTGC,"Hercules Capital, Inc.",17.26,54.905400000000014,2.773,5.00,3.1810776361529554,1.4608382,,3091680256,131274376,235851008,-1735591040,2.054,1416578048,1.1911663216011044,1.170552104899931,16.9613,14.49,0.043899998,1.1326618521298717,115899000,USD,United States,strong_buy,14.161
HTH,Hilltop Holdings Inc.,35.18,177.9514,5.163,15.00,5.058311540648096,1.1108631,,2220490240,None,3318678016,567690752,42.03,2659560960,1.1813297515110812,1.166890530557421,34.75,29.78,0.0592,undefined,78960600,USD,United States,hold,None
HTPA,Highland Transcend Partners I C,9.93,undefined,None,N/A,undefined,None,N/A ,372795904,None,654082,-369470910,0.017,700000,1.033298647242456,1.0270551508844954,9.87,9.61,0.0069,undefined,30000000,USD,United States,buy,None
HTRB,,38.83,,None,,,None,Not Found!,,,,,,,,,38.9101,38.72,,,,,,,
HTUS,,32.1273,,None,,,None,Not Found!,,,,,,,,,31.3,27.14,,,,,,,
HTY,,6.52,,None,N/A,,None,,,None,None,,,None,,,6.38,5.53,,,,,,,
HUBB,Hubbell Inc,194.06,179.64980000000003,6.621,10.00,0.9257435844584151,4.884094,4.11 ,12799280128,329824992,267800000,-10324913728,4.922,1658700032,1.3018045213658014,1.297049708190783,193.3512,149.07,0.0161,6.061744834215204,54410900,USD,United States,buy,17.849
HUBS,"HubSpot, Inc.",450.64,-108.48170666666668,-1.651,36.30,-0.24072809041955148,24.214132,10.47 ,26236082176,203299504,1170674048,-19036692096,24.776,714816000,1.2957616884237162,1.2258611766059004,426.33,347.78,0.0396,4.302644111416109,47249900,USD,United States,buy,-819.34
HUGS,USHG Acquisition Corp.,10.25,undefined,None,,undefined,None,,369060096,None,631308,-365848532,0.018,0,1.0677083333333335,1.0625,10.2,9.6,None,undefined,28750000,USD,United States,none,None
HUM,Humana Inc.,383.01,646.7171333333334,20.509,13.00,1.6885123974134708,2.966333,,53495955456,408875008,18023000064,-30209382400,140.219,12501000192,1.0905751708428246,1.0600797266514808,372.3,351.2,0.011,3.1810649944761695,128534000,USD,United States,buy,12.743
HUN,Huntsman Corporation,36.43,103.53142800000002,3.549,11.39,2.841927751852869,2.035952,2.85 ,9554369536,-117625000,505000000,-7224199616,2.316,2020000000,1.5116182572614107,1.462655601659751,35.25,24.1,0.0189,-0.5394874842756311,218031008,USD,United States,buy,9.231
HUSA,Houston American Energy Corpora,1.54,undefined,-0.375,N/A,undefined,1.3705661,11.49 ,10806677,-504767,4943181,-9480712,0.498,282500,1.1323529411764706,1.051470588235294,1.43,1.36,0.0308,-0.05084102679803472,9928340,USD,United States,none,-9.563
HUSV,,34.0615,,None,,,None,Not Found!,,,,,,,,,33.9,27.47,,,,,,,
HUYA,HUYA Inc.,6.99,10.501978666666668,0.749,1.06,1.5024289938006679,0.14231686,3.93 ,-9450936320,None,11119596544,9574565120,46.852,88028000,1.149671052631579,1.0657894736842106,6.48,6.08,None,undefined,237332000,USD,China,hold,-12.644
HVT,"Haverty Furniture Companies, In",28.49,155.61216000000005,4.912,13.10,5.46199227799228,1.7200488,3.31 ,564239936,71142624,225674000,-275474064,12.664,238043008,1.0524565940155153,1.0206871074990764,27.63,27.07,0.23799999,4.30322421427016,16532400,USD,United States,buy,4.368
HVAL,,24.942,,None,,,None,Not Found!,,,,,,,,,24.5928,23.597,,,,,,,
HVT-A,"Haverty Furniture Companies, In",29.19,undefined,4.912,,undefined,1.757335,Not Found!,559785088,71142624,225674000,-290506384,12.664,238043008,1.0526505589614137,1.0367832672196178,28.75,27.73,0.0022,55.27186164675172,1287140,USD,United States,none,4.333
HWKZ,Hawks Acquisition Corp,9.74,undefined,None,,undefined,1948,,280674912,None,25100,-279999892,0.001,100000,1.0093264248704663,1.0093264248704663,9.74,9.65,None,undefined,23000000,USD,United States,none,None
HWM$,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HWM,Howmet Aerospace Inc.,33.58,40.76607333333334,0.661,33.55,1.2139986102838993,3.962837,2.19 ,18114885632,650249984,724000000,-13216123648,1.695,4408000000,1.4657354866870362,1.411610650371017,32.34,22.91,0.0228,1.5220566744680861,427217984,USD,United States,buy,14.946
HXL,Hexcel Corporation,54.83,-41.081920000000004,-0.264,97.60,-0.7492598942184936,2.9472208,3.50 ,5408341504,185562496,105800000,-4297817280,1.261,877299968,1.2777907247727802,1.2125378699603824,52.03,42.91,0.077,2.211857954762177,83894400,USD,United States,hold,30.333
HY,"Hyster-Yale Materials Handling,",41.63,-116.18713333333335,-3.371,15.00,-2.790947233565538,1.4446721,2.17 ,1145626880,-116262496,61400000,-626651904,3.649,428000000,1.1793201133144477,1.1467422096317281,40.48,35.3,0.027,-8.948775862068965,12992000,USD,United States,buy,70.718
HYB,"New America High Income Fund, I",8.99,undefined,1.643,N/A,undefined,0.8830287,,292442464,2854750,3981000,-202600072,0.17,84000000,1.0321469575200917,1.010332950631458,8.8,8.71,0.00029999999,0.12216022149095593,23368900,USD,United States,none,None
HYBB,,50.735,,None,,,None,Not Found!,,,,,,,,,50.7,50.7,,,,,,,
HYD,,61.48,,None,,,None,Not Found!,,,,,,,,,61.26,61.09,,,,,,,
HYDB,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HYDW,,49.7461,,None,,,None,Not Found!,,,,,,,,,49.7294,49.715,,,,,,,
HYEM,,21.83,,None,,,None,Not Found!,,,,,,,,,21.8501,21.52,,,,,,,
HYG,,85.43,,None,,,None,Not Found!,,,,,,,,,85.33,85.32,,,,,,,
HYGH,,87.41,,None,,,None,Not Found!,,,,,,,,,87.11,86.16,,,,,,,
HYGV,,48.35,,None,,,None,Not Found!,,,,,,,,,48.2841,48.11,,,,,,,
HYHG,,62.53,,None,,,None,Not Found!,,,,,,,,,62.17,61.17,,,,,,,
HYI,,14.7955,,None,,,None,,,None,None,,,None,,,14.5,14.5,,,,,,,
HYIN,,24.31,,None,,,None,Not Found!,,,,,,,,,23.97,23.58,,,,,,,
HYLB,,39.12,,None,,,None,Not Found!,,,,,,,,,39.095,39.02,,,,,,,
HYLD,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HYLN,Hyliion Holdings Corp.,4.41,undefined,-0.493,N/A,undefined,1.2362555,N/A ,634570048,-40704300,433951008,-287031008,2.504,9576000,1.0600961538461537,1.0,4.16,4.16,0.1774,-0.23486006173155213,173312992,USD,United States,hold,-8.297
