TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
EQWL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EQX,,5.61,,-0.36,N/A,,0.74190176,,1.15,,,,,,,,,5.29,2.35,,,,,,,,,,,,
ERH,,10.52,,-0.72,N/A,,0.8220478,,,,2636478,,,,30000000,,,10.52,9.7,,,,,,98775792,,,,,,
ERC,109188,9.01,,-2.0,N/A,,0.9565034,,,,8385234,357958,-253750586,,119000000,1.0894800483675937,1.0894800483675937,9.01,8.27,,,,,,254108544,,,,,,
ERM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ERJ,Embraer S.A.,13.52,,-0.88,17.00,,0.18205747,,1.02,,2021791488,12059456512,9328663552,,17083576320,1.709228824273072,1.632111251580278,12.91,7.91,,,,,,2730792960,,,,,,
ERTH,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ERSX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ERX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ERF,,13.93,,3.77,42.26,,2.9485369,,4.35,,,,,,,,,14.37,11.0,,,,,,,,,,,,
ESAB,,58.76,,3.9,1.60,,2.6985044,,2.10,,,,,,,,,59.17,32.12,,,,,,,,,,,,
ERY,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ESBA,,5.58,,0.33,,,0.8805032,,0.85,,,,,,,,,5.32,5.08,,,,,,,,,,,,
ESCR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ERO,Ero Copper Corp.,19.8,,1.13,,,3.5153177,,3.32,,-162503504,317401984,-1577624704,,429020000,2.453531598513011,2.439900867410161,19.69,8.07,,,,,,1895026688,,,,,,
ESEB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ESGA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ESG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ESGB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ES,,76.72,,4.09,6.70,,1.7439086,,0.92,,,,,,,,,76.05,70.54,,,,,,,,,,,,
ESGG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ESGV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ESGS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ESGN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ESGY,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ESE,ESCO Technologies Inc.,93.98,74.76615384615386,3.29,15.00,0.7955538821680554,2.3538675,40.16194096645964,4.38,2652189696,60572752,51922000,-2463371952,2.012,196612992,1.5655505580543063,1.5925370648009327,95.6,60.03,0.0163,2.3400263467964693,25885500,USD,United States,2515293952,strong_buy,16.086,53.17774159533076,0.5658410469815999,Technology,Scientific & Technical Instruments
ESHY,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ESIX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ESI,Element Solutions Inc.,17.63,11.42646153846154,0.7,8.38,0.6481260089881759,1.8587246,13.998470067342613,1.60,5982236672,304049984,305900000,-4071044640,1.267,1894599936,1.1515349444807315,1.1737426518615284,17.97,15.31,0.0138,1.259423345207522,241420000,USD,United States,4376944640,buy,12.893,20.55821773522046,1.1660928947941271,Basic Materials,Specialty Chemicals
ESNT,,41.03,,7.92,10.00,,1.0284997,,,,,,,,,,,41.38,34.27,,,,,,,,,,,,
ESML,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ESTE,,12.34,,4.91,35.00,,0.8402009,,1.92,,,,,,,,,12.65,10.65,,,,,,,,,,,,
ESMT,,16.16,,0.12,27.70,,3.3010108,,20.43,,,,,,,,,15.85,15.01,,,,,,,,,,,,
ESUS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ET,,12.3025,,1.34,5.20,,1.4177563,,1.49,,,,,,,,,12.32,9.15,,,,,,,,,,,,
ET$C,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ESRT,,5.74,,0.33,1.80,,0.55699855,,0.72,,,,,,,,,5.66,5.39,,,,,,,,,,,,
ESTC,Elastic N.V.,56.72,-84.64632967032969,-2.77,23.10,-1.4923541902385349,14.195891,27.517900744739457,2.36,5187385856,198890496,877683008,-4590540992,9.096,596846976,1.2282373321784321,1.2265049805110437,56.64,46.18,0.0404,2.0612037424709095,96492400,USD,United States,5468224000,buy,-28.746,62.98676227541875,1.1104859357443362,Technology,Software—Application
ET$D,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ESS,"Essex Property Trust, Inc.",216.6,119.26224175824176,7.52,7.90,0.5506105344332491,2.5129933,16.940085533882144,1.51,20232603648,820641344,70712000,-14549080384,1.102,5975076864,1.1105983694816182,1.1159821565912937,217.65,195.03,0.0273,12.786240043875504,64181600,USD,United States,14619792384,hold,18.779,202.78133660792446,0.9362019233976199,Real Estate,REIT—Residential
ESP,Espey Mfg. & Electronics Corp.,21.01,undefined,1.16,N/A,undefined,1.5450552,10.12043810594562,5.86,36319356,5610652,16395819,-41575597,6.672,0,1.695722356739306,1.6610250201775627,20.5801,12.39,0.0014,2.075997084321568,2702630,USD,United States,57971416,hold,9.097,undefined,undefined,Industrials,Electrical Equipment & Parts
ETB,,12.65,,-2.1,N/A,,0.9806166,,,,,,,,,,,12.78,12.61,,,,,,,,,,,,
ET$E,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ETG,Eaton Vance Tax-Advantaged Glob,15.72,,-5.04,N/A,,1.0124922,,,,32825716,91336,-1239308984,,370000000,1.093945720250522,1.1022964509394573,15.84,14.37,,,,,,1239400320,,,,,,
ETD,Ethan Allen Interiors Inc.,26.64,75.99718681318683,4.44,9.20,2.8527472527472533,1.5195255,8.671643444964834,4.94,665575488,77897248,156202000,-532480560,6.16,133106000,1.3591836734693876,1.3673469387755102,26.8,19.6,0.1918,3.0720820302486542,25356500,USD,United States,688682560,buy,4.139,52.58324143203631,1.973845399100462,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
ETHO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ETI$,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ETJ,,7.73,,-1.53,N/A,,,,,,,,,,,,,7.78,7.37,,,,,,,,,,,,
ETN,,167.58,,6.4,9.50,,3.9936028,,3.62,,,,,,,,,169.2,122.5,,,,,,,,,,,,
ETW,,7.99,,-1.71,N/A,,0.96601075,,,,,,,,,,,8.04,7.57,,,,,,,,,,,,
ETV,,12.07,,-2.75,N/A,,1.0114031,,,,,,,,,,,12.16,11.85,,,,,,,,,,,,
ETO,Eaton Vance Tax-Advantage Globa,21.9,,-7.24,N/A,,1.0066382,,,,6397531,15838,-362816674,,103000000,1.1190597853857944,1.1241696474195197,22.0,19.57,,,,,,362832512,,,,,,
ETY,,11.44,,-1.89,N/A,,1.0226172,,,,,,,,,,,11.53,10.61,,,,,,,,,,,,
ETRN,,4.89,,-0.76,2.60,,2.405838,,-0.07,,,,,,,,,4.9873,4.6,,,,,,,,,,,,
ETX,,17.94,,-0.78,N/A,,,,,,,,,,,,,17.89,17.39,,,,,,,,,,,,
EUDG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EU,enCore Energy Corp.,2.11,,-0.18,N/A,,1.1448835,,N/A,,-20510780,5674373,-318014107,,180428,1.1988636363636362,1.1988636363636362,2.11,1.76,,,,,,323688480,,,,,,
ETR,Entergy Corporation,106.1,80.02004395604398,5.48,6.60,0.7541945707449951,1.7384264,-7.684848610457439,0.88,48647364608,-2919305472,1970512000,-20730331008,9.319,27588925440,1.1175479250052665,1.1136507267748053,105.73,94.94,0.0128,-13.806387786952698,211446000,USD,United States,22700843008,buy,13.032,-201.60360539893125,-1.900128231846666,Utilities,Utilities—Regulated Electric
ETWO,"E2open Parent Holdings, Inc.",4.39,-13.788923076923075,-0.7,11.87,-3.140984755563343,0.5578363,16.54097820695564,-0.29,2608119552,80224496,93032000,-1303483072,0.308,1081411968,1.1198979591836733,1.1301020408163265,4.43,3.92,0.102,0.2654014741494528,302276000,USD,United States,1396515072,hold,13.968,5.22800073078399,1.1908885491535286,Technology,Software—Application
EUO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EUDV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EURL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EUM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EURN,Euronav NV,15.54,-4.395164835164835,1.01,-13.00,-0.28282913997199716,1.4706156,-8.789863191649467,1.78,4713007104,-356743136,179928992,-3016329568,0.892,1696685056,1.5633802816901408,1.5714285714285714,15.62,9.94,0.01,-1.7679456052016018,201784000,USD,Belgium,3196258560,buy,11.796,7.6934775786794996,0.4950757772638031,Energy,Oil & Gas Midstream
EUSA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EUSB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EVAV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EVBN,,25.58,,4.04,N/A,,0.9027947,,,,,,,,,,,25.19,24.78,,,,,,,,,,,,
EUSC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EVC,,5.87,,0.19,-16.60,,1.828479,,1.24,,,,,,,,,5.635,3.96,,,,,,,,,,,,
EVE,EVe Mobility Acquisition Corp,10.46,,0.08,,,0.39785683,,N/A,360824896,-567547,110908,-360480100,,0,1.0608519269776877,1.0608519269776877,10.46,9.86,0.0005,,,,,360591008,,,,,,
EVE-U,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EVE-W,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EVEX,"Eve Holding, Inc.",7.75,undefined,-0.64,N/A,undefined,6.9512196,-18.436679968205308,N/A,1766059136,-113115736,227927616,-1857550144,0.847,0,1.519607843137255,1.4392156862745098,7.34,5.1,0.0062,-0.42035767900539267,269094016,USD,United States,2085477760,buy,-20.854,undefined,undefined,Industrials,Aerospace & Defense
EVF,Eaton Vance Senior Income Trust,5.27,,-0.52,N/A,,0.89721847,,,,-3291102,2710063,-90070721,,18000000,1.0313111545988256,1.0332681017612524,5.28,5.11,,,,,,92780784,,,,,,
EVA,,7.01,,-3.63,34.50,,1.8038039,,0.25,,,,,,,,,7.1,6.69,,,,,,,,,,,,
EVH,,33.55,,-0.19,30.00,,3.9560308,,2.18,,,,,,,,,33.32,21.832,,,,,,,,,,,,
EVG,Eaton Vance Short Diversified I,9.93,,-1.63,N/A,,0.9501097,,,,9450899,2415133,-131438307,,32000000,1.019507186858316,1.017453798767967,9.91,9.74,,,,,,133853440,,,,,,
EVM,,8.86,,-2.3,,,0.9127351,,,,23817400,,,,196267872,,,8.84,8.04,,,,,,219095360,,,,,,
EVN,Eaton Vance Municipal Income Tr,10.035,,-2.42,N/A,,0.89858675,,,,9326557,4852900,-396182492,,228999136,1.0744111349036403,1.0760171306209851,10.05,9.34,,,,,,401035392,,,,,,
EVNT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EVR,,106.84,,9.96,-4.00,,2.7105997,,,,,,,,,,,107.851,78.67,,,,,,,,,,,,
EVT,,21.75,,-2.85,N/A,,0.93161964,,,,25486348,,,,447000000,,,21.9,21.2,,,,,,1653359360,,,,,,
EVUS,,,,,,,,,"165,309.15",,,,,,,,,,,,,,,,,,,,,,
EVI,"EVI Industries, Inc.",19.62,undefined,0.49,N/A,undefined,2.0481565,-19.676643768517874,3.03,295439328,-12530125,4383000,-251089880,0.349,44349000,2.7062068965517243,2.68,19.43,7.25,0.046,-0.997121268790336,12566300,USD,United States,255472880,none,17.822,undefined,undefined,Industrials,Industrial Distribution
EVV,316100,9.36,,-1.96,,,0.91387373,,,,83802128,17111184,-1072872944,,438223200,1.0528683914510686,1.0539932508436445,9.37,8.89,,,,,,1089984128,,,,,,
EVTC,"Evertec, Inc.",34.05,59.12845714285715,3.38,9.59,1.7365185651353057,4.3578568,17.40639171267319,4.31,2464066816,127305128,173662000,-2039006928,2.669,421688000,1.128604574080212,1.1209811070599933,33.82,30.17,0.013300001,1.9561779696827677,65078500,USD,United States,2212668928,buy,11.805,34.22064652194936,1.0050116452848565,Technology,Software—Infrastructure
EVX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EVRI,Everi Holdings Inc.,14.78,34.174945054945056,1.24,20.00,2.3122425612276762,6.1205506,10.142874688848003,1.28,2030281984,129358000,307143008,-1035989408,3.473,999240000,1.0931952662721893,1.110207100591716,15.01,13.52,0.021,1.457180577834652,88772800,USD,United States,1343132416,buy,5.813,40.160537244058325,2.7172217350513077,Consumer Cyclical,Gambling
EW,Edwards Lifesciences Corporatio,87.9,42.90899340659341,2.43,9.76,0.4881569215767168,8.995439,53.57923888623475,15.35,53313404928,994537472,1254200064,-52541582592,2.069,687800000,1.3093996722776704,1.3076865782809475,87.785,67.13,0.021,1.64056081846625,606217984,USD,United States,53795782656,buy,27.744,28.969058988758768,0.3295683616468574,Healthcare,Medical Devices
EVTL,Vertical Aerospace Ltd.,1.8,-5.863604395604398,-0.67,0.55,-3.2575579975579987,53.82353,-2.6741232078552764,N/A,447487168,-144189248,62927000,-329079144,0.294,118408000,1.2765957446808511,1.2553191489361704,1.77,1.41,0.0355,-0.6731178259522499,214211008,GBP,United Kingdom,392006144,hold,-4.659,-5.890890511960131,-3.2727169510889613,Industrials,Aerospace & Defense
EWA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EWC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EWCO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EWD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EWG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EWGS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EWI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EWK,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EWH,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EWJ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EWL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EWM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EWN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EWMC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EWQ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EWP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EWRE,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EWO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EWS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EWT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EWUS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EWU,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EWX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EWV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EWW,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EWY,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EWZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EXG,,7.65,,-1.75,N/A,,,,,,,,,,,,,7.72,7.09,,,,,,,,,,,,
EXI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EXR,,150.79,,6.34,6.00,,6.3574367,,1.99,,,,,,,,,151.02,139.97,,,,,,,,,,,,
EXPR,"Express, Inc.",0.8092,-202.17371428571428,4.3,-57.12,-249.84393757503,0.20290166,-0.8126552307265348,2.53,714251968,-73449376,65612000,3201128,0.89,717454016,1.226060606060606,1.2136363636363636,0.801,0.66,0.1267,-0.9957482206526307,73763000,USD,United States,62410872,buy,-229.589,46.817236340170545,57.85619913515885,Consumer Cyclical,Apparel Retail
EYLD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EZA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EXP,Eagle Materials Inc,156.4,196.09978021978023,12.29,8.00,1.2538349118911778,4.9777665,15.10899232064067,4.41,6805929984,373193632,60937000,-5710315224,1.69,1095618944,1.5336340458913513,1.5424593057462248,157.3,101.98,0.0219,10.351451419188235,36052300,USD,United States,5771252224,buy,9.902,165.1682138534211,1.0560627484234084,Basic Materials,Building Materials
EZJ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EXK,Endeavour Silver Corporation,4.2,,0.03,N/A,,2.5315695,,5.58,,-62046624,92038000,-711322640,,15583000,1.700404858299595,1.6194331983805668,4.0,2.47,,,,,,803360640,,,,,,
EZU,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EZM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
F$B,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
F$C,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FAF,,57.06,,2.01,-7.65,,1.2895162,,,,,,,,,,,57.575,43.54,,,,,,,,,,,,
F$D,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
F,,11.56,,-0.5,-7.90,,1.1052729,,1.15,,,,,,,,,11.72,10.61,,,,,,,,,,,,
FAIL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FAM,First Trust/Aberdeen Global Opp,5.89,,-2.29,N/A,,0.88296914,,,82610848,4143130,7205503,-52639377,,29971192,1.126195028680688,1.1147227533460802,5.83,5.23,0.00059999997,,,,,59844880,,,,,,
FAN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FAPR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FACT,,10.4,,0.14,,,,,N/A,,,,,,,,,10.4,9.76,,,,,,,,,,,,
FAS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FAUG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FAZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FAX,592314,2.72,,-1.23,N/A,,0.96140355,,,,31391124,2381409,-676305631,,365000000,1.2035398230088497,1.2035398230088497,2.72,2.26,,,,,,678687040,,,,,,
FBCG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FBCV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FBGX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FBK,,25.09,,2.68,N/A,,0.89825875,,,,,,,,,,,25.6847,24.34,,,,,,,,,,,,
FBND,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FATH,Fathom Digital Manufacturing Co,0.46,,-7.28,144.90,,0.5463787,,-11.41,,-416000,10713000,-47869776,,170528000,1.1557788944723617,1.0,0.398,0.398,,,,,,58582776,,,,,,
FBP,,10.76,,1.64,0.60,,1.4378419,,,,,,,,,,,10.91,10.18,,,,,,,,,,,,
FCF,,11.75,,1.37,8.00,,1.0296465,,,,,,,,,,,11.97,11.33,,,,,,,,,,,,
FBT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FC,Franklin Covey Company,34.98,29.542857142857148,1.3,15.00,0.8445642407906561,5.396152,16.629706101223668,4.16,458572640,29138876,55121000,-438315736,3.979,20256000,1.0288235294117647,1.0276470588235294,34.94,34.0,0.018099999,2.1034647147147147,13852800,USD,United States,493436736,buy,13.827,47.801813516813525,1.366546984471513,Industrials,Consulting Services
FCG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FBIN,"Fortune Brands Innovations, Inc",62.4,-31.074347252747263,3.83,-16.89,-0.497986334178642,3.8850017,11.492302325581395,3.00,10242723840,688000000,612099968,-7478333568,4.831,2764400128,1.378810206112239,1.3839586480677544,62.633,45.25641,0.0402,5.429721411096204,126710000,USD,United States,8090433536,hold,11.633,-44.0535374971489,-0.7059861778389247,Industrials,Building Products & Equipment
FBRT,,12.4,,-0.4,N/A,,0.8104841,,1.09,,,,,,,,,12.6,10.34,,,,,,,,,,,,
FCLD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FCOM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FCO,17210,5.02,,-1.67,N/A,,1.2666498,,,,3803040,171838,-63034298,,17350000,1.1674418604651162,1.1651162790697673,5.01,4.3,,,,,,63206136,,,,,,
FCOR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FCPI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FCSH,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FCN,"FTI Consulting, Inc.",177.14,96.7233142857143,6.11,7.87,0.5460275165728481,3.3883514,87.96774617276594,5.07,6211128320,68424872,238539008,-5780656896,7.164,619233984,1.2644728388892854,1.2356342351345564,173.1,140.09,0.0499,2.0136926056068605,33979800,USD,United States,6019195904,buy,17.841,31.87741780146175,0.17995606752546997,Industrials,Consulting Services
FCRX,,23.6599,,0.142,,,1.1724069,,Not Found!,,50283000,,,,654456000,,,23.25,21.87,,,,,,,,,,,,
FCT,First Trust Senior Floating Rat,9.6,,-0.36,N/A,,0.87366325,,,295862368,8102240,8617477,-241862507,,54000000,1.0300429184549356,1.0311158798283262,9.61,9.32,0.0014,,,,,250479984,,,,,,
FCTR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FCUS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FCPT,,25.88,,1.19,N/A,,1.9910157,,1.58,,,,,,,,,25.83,22.67,,,,,,,,,,,,
FDAT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FDD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FDEC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FDEU,,12.96,,-1.55,,,,,,,,,,,,,,13.0,9.274,,,,,,,,,,,,
FCX,"Freeport-McMoRan, Inc.",35.22,-0.08800000000000127,1.82,-8.55,-0.0024985803520727223,3.2478404,55.44104169651107,2.20,64526098432,910499968,6851999744,-45420087296,4.792,9635000320,1.4201612903225806,1.441733870967742,35.755,24.8,0.0138,0.6352694488100935,1433250048,USD,United States,52272087040,buy,8.046,-0.030716324997411556,-0.0008721273423455866,Basic Materials,Copper
FDEM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FDG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FDHT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FDEV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FDHY,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FDIS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FDL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FDLO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FDLS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FDMO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FDN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FDM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FDRR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FDV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FDVV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FDRV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FDP,,26.51,,2.33,24.00,,0.6781364,,2.80,,,,,,,,,26.52,22.63,,,,,,,,,,,,
FDWM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FEBT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FE,FirstEnergy Corp.,38.91,6.301186813186813,0.72,0.55,0.1619426063527837,2.2180011,-20.726804934244626,0.77,45768626176,-1075374976,177000000,-22564628928,0.309,22726000640,1.1016421291053227,1.0957644394110984,38.7024,35.32,0.0108,-1.8772792103482032,572836992,USD,United States,22741628928,buy,13.232,-16.429287506827578,-0.42223817802178304,Utilities,Utilities—Regulated Electric
FEBW,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FDS,FactSet Research Systems Inc.,395.01,234.14769230769232,11.53,12.50,0.5927639611850138,9.675305,29.30197183295883,5.49,17025620992,516572256,487192992,-15064776288,12.714,1960850944,1.1419114246068454,1.1520727335800185,398.525,345.92,0.0137,13.48066274351179,38319500,USD,United States,15551969280,hold,23.397,273.7611510990087,0.6930486597782556,Financial Services,Financial Data & Stock Exchanges
FEDL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FEBZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FEDM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FEDU,,10.35,,-2.86,N/A,,0.039510533,,1.49,,,,,,,,,9.58,5.7,,,,,,,,,,,,
FDX,FedEx Corporation,226.37,149.61160439560442,11.65,4.78,0.6609162185607829,2.3302846,97.84789184671963,2.43,90350002176,581500032,5373000192,-52262012416,21.376,38087999488,1.5950535512965052,1.597096956031567,226.66,141.92,0.0201,2.3134887806741142,251352000,USD,United States,57635012608,buy,9.91,29.710280534582388,0.13124654563141047,Industrials,Integrated Freight & Logistics
FEEM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FEHY,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FEI,,7.38,,1.47,,,,,,,,,,,,,,7.41,7.02,,,,,,,,,,,,
FEIG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FENG,,2.9,,-1.1,5.29,,0.024916328,,0.54,,,,,,,,,2.6225,2.1,,,,,,,,,,,,
