TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
MDRR,"Medalist Diversified REIT, Inc.",5.12,undefined,-2.35,N/A,undefined,0.73928875,0.905574090670923,-0.29,75455280,12550352,3266511,-8453928,1.472,65574996,1.0940170940170941,1.1111111111111112,5.2,4.68,0.0022,5.653872005333862,2219780,USD,United States,11720439,buy,21.845,undefined,undefined,Real Estate,REIT—Diversified
MDRRP,,20.4,,-0.197,,,2.9123492,,Not Found!,,12550352,,,,65574996,,,20.8,19.0,,,,,,,,,,,,
MDNA,Medicenna Therapeutics Corp.,0.61,undefined,-0.12,N/A,undefined,1.2530398,-7.098298057859008,N/A,5469315,-5984375,36153000,-5469336,0.519,0,1.5365239294710327,1.4609571788413096,0.58,0.397,0.0061000003,-0.08593609271234075,69637504,CAD,Canada,41622336,buy,-0.32,undefined,undefined,Healthcare,Biotechnology
MDVL,"MedAvail Holdings, Inc.",0.2772,undefined,-0.88,N/A,undefined,5.353846,-0.7382304090563989,-12.01,5883862,-30236124,18796000,-3621856,0.233,2262000,2.6653846153846157,2.526923076923077,0.2628,0.104,0.0046,-0.37549252455519294,80523904,USD,United States,22417856,buy,-0.143,undefined,undefined,Healthcare,Pharmaceutical Retailers
MDWT,Midwest Holding Inc.,25.775,undefined,2.87,N/A,undefined,7.494186,-2377.7101115811865,,-34848668,-40419,170072992,73931120,45.613,27078000,2.7396896258503403,2.730665391156463,25.6901,9.408,0.0023999999,-0.010840261760446281,3728600,USD,United States,96141872,hold,-2.659,undefined,undefined,Financial Services,Insurance—Life
MDLZ,"Mondelez International, Inc.",73.61,46.97,2.9,8.58,0.6380926504551012,3.5842862,25.71640875603556,2.58,120254857216,3898125056,3646000128,-97498592256,2.677,22709999616,1.3452119883040936,1.343201754385965,73.5,54.72,0.0112,2.8623747856210278,1361849984,USD,United States,101144592384,buy,19.589,46.360601269179206,0.6298139012250945,Consumer Defensive,Confectioners
MDRX,Veradigm Inc.,11.89,13.612500000000002,0.87,8.00,1.144869638351556,1.1417433,8.3505168714327,3.75,1025308736,155571376,492596992,-851300992,4.508,218807008,1.0276577355229042,1.0371650821089022,12.0,11.57,0.1292,1.4238639575324914,109260000,USD,United States,1343897984,buy,8.888,22.27856105966786,1.8737225449678605,Healthcare,Health Information Services
MDWD,MediWound Ltd.,8.99,-357.0211206896552,-3.47,100.00,-39.71313912009513,5.912409,-9.86646512220549,1.80,49493368,-8633000,33895000,-50524216,3.683,1378000,1.1167701863354036,1.1068322981366459,8.91,8.05,0.0072000003,-0.9111672608832402,9474660,USD,Israel,84419216,buy,-7.364,-93.7481142986334,-10.428043859692258,Healthcare,Biotechnology
MDXH,,3.8,,-3.1,N/A,,2.8992808,,-3.54,,,,,,,,,3.85,2.47,,,,,,,,,,,,
MDXG,,5.79,,-0.28,15.00,,,,2.46,,,,,,,,,5.67,2.43,,,,,,,,,,,,
MEGL,,2.02,,-0.03,,,0.307578,,26.18,,,,,,,,,1.96,0.89,,,,,,,,,,,,
ME,23andMe Holding Co.,1.98,undefined,-0.74,N/A,undefined,1.3242894,-10.663208420394048,-0.19,644027776,-54419876,386848992,-558723744,0.839,85304000,1.1379310344827587,1.1206896551724137,1.95,1.74,0.0799,-0.18568520110824496,293076000,USD,United States,945572736,buy,-2.206,undefined,undefined,Healthcare,Diagnostics & Research
MEDX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MEDP,"Medpace Holdings, Inc.",206.89,168.83710344827588,7.84,14.21,0.8160718422750055,18.657398,18.937977003035183,4.70,6539959296,333190752,46922000,-6420717296,1.538,276928000,1.581848765196116,1.5901827356831562,207.98,130.79,0.1008,10.924609316340483,30499100,USD,United States,6467639296,buy,20.192,235.26522873405312,1.137151282005187,Healthcare,Diagnostics & Research
MEKA,,10.33,,1.74,,,,,N/A,,,,,,,,,10.29,9.82,,,,,,,,,,,,
MEOA,,26.54,,0.93,,,,,N/A,,,,,,,,,10.8201,10.05,,,,,,,,,,,,
MELI,"MercadoLibre, Inc.",1258.02,683.5693965517241,12.45,49.40,0.5433692600687781,31.273413,70.10229184461708,4.58,66115301376,901000000,3212999936,-60584293120,63.994,5530999808,2.094326430045948,2.0328128121462345,1221.07,600.68,0.0222,17.94549032417403,50207600,USD,Uruguay,63797293056,buy,39.075,985.3002402988311,0.7832150842584626,Consumer Cyclical,Internet Retail
MEDS,"TRxADE HEALTH, Inc.",0.3895,undefined,-0.45,N/A,undefined,5.0828123,-7.86598752405496,-6.12,3164066,-505613,1194079,-2127526,0.117,1036547,1.551792828685259,1.2569721115537849,0.3155,0.251,0.0171,-0.04951698674945401,10210900,USD,United States,3321605,buy,-1.056,undefined,undefined,Healthcare,Pharmaceutical Retailers
MEOAU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
MEOAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
MEIP,"MEI Pharma, Inc.",7.55,-44.686551724137935,-5.61,-0.10,-5.918748572733501,1.454616,-2.9447165603231285,-3.46,-49012572,-17083000,112036000,62064552,16.815,13052000,1.8875,1.82,7.28,4.0,0.0357,-2.5639139948910827,6662860,USD,United States,49971448,hold,1.181,-20.42290113171863,-2.705020017446176,Healthcare,Biotechnology
MERC,Mercer International Inc.,8.46,25.77347413793104,1.91,5.73,3.0465099453819193,0.7228721,9.156821680231499,1.96,1661921024,61375876,300560000,-294663552,4.527,1400856064,1.009546539379475,1.0119331742243436,8.48,8.38,0.0378,0.9239013596021146,66431200,USD,Canada,595223552,buy,4.041,12.467093087803363,1.4736516652249836,Basic Materials,Paper & Paper Products
MEOH,Methanex Corporation,41.72,,4.37,13.20,,1.4939023,,1.83,,32185500,779705984,-2221929600,,3030714112,1.452140619561434,1.4782457361642882,42.47,28.73,,,,,,3001635584,,,,,,
MESO,Mesoblast Limited,3.52,,12.61,48.80,,1.108397,,0.02,,-50345700,48799000,-541918184,,114608000,1.644859813084112,1.658878504672897,3.55,2.14,,,,,,590717184,,,,,,
MESA,"Mesa Air Group, Inc.",1.66,-44.77284482758621,-4.97,1.00,-26.97159326963025,0.25752658,-1.6200679472855921,-0.10,642165632,-41620500,51428000,-19452680,1.266,622713024,1.6116504854368932,1.6213592233009708,1.67,1.03,0.0125,-1.0246483814344414,40619300,USD,United States,70880680,hold,11.224,-9.230668608611994,-5.560643740127707,Industrials,Airlines
METCL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
META,"Meta Platforms, Inc.",272.61,214.30086206896553,8.37,18.50,0.7861078539634112,5.6053376,43.43206552106741,8.80,689449402368,13884999680,37439000576,-661186752512,14.609,28262000640,3.094675899648087,3.0778749006697694,271.13,88.09,0.0124,6.276698948793173,2212150016,USD,United States,698625753088,buy,16.239,160.70513687858386,0.5895056559868818,Communication Services,Internet Content & Information
METXW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
METX,Meten Holding Group Ltd.,0.1923,undefined,0.07,N/A,undefined,0.031092964,-0.008725044847889045,-8.41,10312512,-532662752,333000,-4452264,0.014,5998000,1.1311764705882352,1.1470588235294117,0.195,0.17,0.0317,-22.040001324064878,24168000,CNY,China,4785264,buy,0.286,undefined,undefined,Consumer Defensive,Education & Training Services
METC,"Ramaco Resources, Inc.",7.55,28.609577586206903,2.37,4.23,3.789348024663166,1.0283455,-5.996806992444226,2.68,458103872,-55917500,36616000,-309813984,0.824,148290000,1.0399449035812671,1.0413223140495869,7.56,7.26,0.0588,-1.259003334526648,44414100,USD,United States,346429984,buy,2.693,-15.198123873600565,-2.012996539549744,Basic Materials,Coking Coal
MFIC,,11.88,,0.74,9.60,,0.79396456,,,,,,,,,,,11.79,10.01,,,,,,,,,,,,
MFIN,Medallion Financial Corp.,6.55,50.36293103448276,2.26,15.00,7.688997104501185,0.51261425,-0.4744391706144298,,2013583360,-321971360,132382000,-31101728,5.906,1920045952,1.2084870848708487,1.2121771217712178,6.57,5.42,0.0671,-13.805774071136076,23321500,USD,United States,163483728,hold,17.056,-307.65453425764446,-46.970157901930456,Financial Services,Credit Services
MFLX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MF,,0.53,,85.58,N/A,,,,-31.98,,,,,,,,,0.531,0.48,,,,,,,,,,,,
MGEE,MGE Energy Inc.,70.86,37.213189655172414,3.09,4.20,0.525164968320243,2.4176078,-32.61238528630711,2.02,3378904320,-78575624,14708000,-2640770528,0.407,738136000,1.1490189719474622,1.1435057564455975,70.52,61.67,0.008,-2.17279415099244,36163400,USD,United States,2655478528,underperform,14.666,-26.167184732210682,-0.36928005549267123,Utilities,Utilities—Regulated Electric
MGIC,Magic Software Enterprises Ltd.,11.4,13.296724137931037,0.82,8.60,1.1663793103448277,2.189725,7.285513820286959,3.06,561400320,76818376,106407000,-462894568,2.167,95204000,1.017857142857143,1.0003839285714287,11.2043,11.2,0.0005,1.564748936204884,49093100,USD,Israel,569301568,strong_buy,7.811,25.373213353460237,2.225720469601775,Technology,Information Technology Services
MFH,Mercurity Fintech Holding Inc. ,2.4,undefined,-0.39,,undefined,2369.9998,-109.68023355726051,-18.07,104676200,-1018337,7446664,-102848624,0.16,1827528,4.500002812501758,4.443752777345487,2.37,0.533333,0.0115,-0.02188179147838008,46538100,USD,United States,110295288,none,-39.023,undefined,undefined,Financial Services,Capital Markets
MGAM,,0.5233,,-0.1,N/A,,1.3274074,,N/A,,,,,,,,,0.52,0.515,,,,,,,,,,,,
MGNX,"MacroGenics, Inc.",4.62,401.7408620689656,-1.54,-283.60,86.95689655172416,2.7504246,-4.503701918753954,-3.39,93429016,-63435752,241656000,-58881056,3.908,34548000,2.1690140845070425,2.1737089201877935,4.63,2.13,0.0942,-1.025822774984678,61838900,USD,United States,300537056,buy,-1.15,267.60709477423575,57.92361358749692,Healthcare,Biotechnology
MGRC,McGrath RentCorp,89.18,81.0491379310345,4.62,10.00,0.9088263952795973,2.6374817,34.937821995279464,2.18,2926101504,62477624,690000,-2267321008,0.028,658777024,1.2168099331423115,1.2194023741301678,89.37,73.29,0.0137,2.5525346145517984,24476700,USD,United States,2268011008,strong_buy,16.918,44.77937879838716,0.5021235568332266,Industrials,Rental & Leasing Services
MGIH,Millennium Group International ,1.69,undefined,0.39,,undefined,0.43402347,-3.345968084260144,,15236377,-5682212,18896106,-678894,1.89,16732483,1.0974025974025974,1.0974025974025974,1.69,1.54,0.0588,-0.5050855111111111,11250000,USD,Hong Kong,19575000,none,2.039,undefined,undefined,Consumer Cyclical,Packaging & Containers
MGNI,"Magnite, Inc.",12.98,33.71120689655174,-1.5,-32.20,2.597165400350673,2.5523336,10.22745238806828,0.37,2325339648,172062752,236550000,-1565241872,1.745,760104000,2.3220035778175316,2.2665474060822897,12.67,5.59,0.0682,1.2691332609030714,135575008,USD,United States,1801791872,buy,26.393,-28.522675958399205,-2.197432662434453,Communication Services,Advertising Agencies
MGRM,Monogram Orthopaedics Inc.,4.77,,-0.51,,,6.8093925,,N/A,,-3611409,10292599,-142128201,,165705,1.1865671641791045,1.1492537313432838,4.62,4.02,,,,,,152420800,,,,,,
MGOL,MGO Global Inc.,1.07,,-0.23,,,2.5617979,,7.87,9422406,-3034087,5397340,-10837970,,4748,1.1630434782608696,1.1630434782608696,1.07,0.92,0.0731,,,,,16235310,,,,,,
MGRX,,1.1,,-0.29,,,4.8192773,,35.89,,,,,,,,,1.1,0.86,,,,,,,,,,,,
MGPI,"MGP Ingredients, Inc.",96.8,79.65517241379311,4.8,9.00,0.8228840125391851,2.8529756,-2414.2194220963174,5.24,2425078528,-882500,31728000,-2185319296,1.442,240871008,1.087518256375688,1.088248511403213,96.865,89.01,0.165,-0.040095775518178264,22009800,USD,United States,2217047296,buy,15.021,-0.6653824816594239,-0.006873785967556032,Consumer Defensive,Beverages—Wineries & Distilleries
MGYR,,10.15,,1.24,N/A,,0.6764978,,,,,,,,,,,10.164,9.64,,,,,,,,,,,,
MHLD,"Maiden Holdings, Ltd.",2.05,,0.5,12.00,,0.8154829,,,451634272,203583632,24194000,-209560576,,255000992,1.1388888888888888,1.1444444444444444,2.06,1.8,0.0013,,,,,233754576,,,,,,
MICS,"The Singing Machine Company, In",1.31,undefined,-1.81,N/A,undefined,0.32800573,139.793921960134,0.92,4157764,29549,2795171,-1540561,0.886,2617204,1.3789473684210527,1.4263157894736842,1.355,0.95,0.028499998,0.009370936744829162,3153260,USD,United States,4335732,none,-1.297,undefined,undefined,Technology,Consumer Electronics
MIDD,The Middleby Corporation,133.18,159.5910344827587,8.72,10.80,1.198310816059158,2.6100624,22.88440764786443,2.91,10060359680,311441504,163558000,-7301812624,3.056,2758545920,1.1070656691604324,1.1236907730673318,135.18,120.3,0.058000002,5.819683080694831,53515200,USD,United States,7465370624,buy,12.173,106.51023431306145,0.799746465783612,Industrials,Specialty Industrial Machinery
MGTX,MeiraGTx Holdings plc,6.89,-29.14810344827587,-2.82,2.40,-4.230493969270809,4.0636806,-6.556296965594323,-2.24,471025376,-62528752,68784000,-420870816,1.156,91772000,1.4444444444444444,1.4622641509433962,6.975,4.77,0.0286,-1.0508980963121195,59500300,USD,United States,489654816,buy,-4.294,-10.86230015067441,-1.5765312265129767,Healthcare,Biotechnology
MGTA,"Magenta Therapeutics, Inc.",0.68,undefined,-1.56,N/A,undefined,0.5572876,-0.9365162960242683,N/A,-35044036,-44036876,78206000,34842040,1.296,0,2.125,2.13125,0.682,0.32,0.0073,-0.7260952135982681,60648900,USD,United States,43363960,hold,0.505,undefined,undefined,Healthcare,Biotechnology
MIGI,Mawson Infrastructure Group Inc,2.6,undefined,-4.3,N/A,undefined,0.5589007,-1.3319485208824957,-2.13,66796412,-31638460,1387326,-42121430,0.086,25818668,2.2807017543859653,2.2894736842105265,2.61,1.14,0.0072000003,-1.9520273938795656,16208000,USD,United States,43508756,buy,109.705,undefined,undefined,Financial Services,Capital Markets
MHUA,Meihua International Medical Te,3.03,undefined,0.28,,undefined,0.5181976,-4.071725670919613,4.11,52214404,-17815100,26736700,-44843900,1.117,6814360,1.1653846153846152,1.1423076923076922,2.97,2.6,0.0037,-0.744156223893066,23940000,USD,China,71580600,none,3.239,undefined,undefined,Healthcare,Medical Instruments & Supplies
MILN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MIND,,0.6326,,-0.82,15.00,,,,-4.03,,,,,,,,,0.6197,0.37,,,,,,,,,,,,
MINDP,,7.35,,-1.221,,,,,Not Found!,,,,,,,,,6.76,5.15,,,,,,,,,,,,
MITA,,10.32,,0.25,,,,,N/A,,,,,,,,,10.32,9.69,,,,,,,,,,,,
MIRO,Miromatrix Medical Inc.,0.92,undefined,-1.49,N/A,undefined,0.9794319,-1.4734232758553787,-4.06,5076997,-17008492,25604740,-1635160,0.94,3441799,1.0154525386313467,1.0182119205298013,0.9225,0.906,0.0168,-0.6243962716456375,27239900,USD,United States,27239900,buy,-0.168,undefined,undefined,Healthcare,Biotechnology
MINM,"Minim, Inc.",4.49,undefined,-8.87,N/A,undefined,0.5101689,-1.2287269675058563,-2.40,13122051,-6892165,530110,-7844174,0.281,5932143,2.4944444444444445,2.3111111111111113,4.16,1.8,0.16229999,-3.65418853719315,1886100,USD,United States,8374284,buy,-0.924,undefined,undefined,Technology,Communication Equipment
MIST,Milestone Pharmaceuticals Inc.,3.7,undefined,-1.29,N/A,undefined,2.991249,-4.31949024036993,-2.85,74161024,-28573624,100953000,-24471952,3.026,49689000,1.1935483870967742,1.1935483870967742,3.7,3.1,0.0309,-0.8565825581499924,33357700,USD,Canada,125424952,buy,-1.215,undefined,undefined,Healthcare,Biotechnology
MITAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
MITAU,,10.33,,0.533,,,,,N/A,,,,,,,,,10.33,9.7,,,,,,,,,,,,
MKAM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MITK,"Mitek Systems, Inc.",10.23,3.342672413793104,0.15,15.00,0.3267519466073415,2.6089134,14.198353405296265,2.08,528731072,32192500,71074000,-394495760,1.591,134235008,1.2295673076923077,1.2127403846153846,10.09,8.32,0.0554,0.7205060832042686,44680400,USD,United States,465569760,strong_buy,11.921,16.056105388646852,1.5695117681961732,Technology,Software—Application
MIRM,"Mirum Pharmaceuticals, Inc.",26.11,undefined,-3.66,N/A,undefined,7.0913005,-15.003469920606026,0.90,862906624,-66185376,132073000,-869304280,3.473,1969000,1.5079410915391278,1.4987005486572336,25.95,17.315,0.0937,-1.7402640947838388,38031800,USD,United States,1001377280,strong_buy,-7.108,undefined,undefined,Healthcare,Biotechnology
MKTX,"MarketAxess Holdings, Inc.",277.33,146.17662931034485,7.01,13.49,0.52708552738739,9.455212,28.893703804279763,15.23,10272200704,361561632,413417984,-10190895616,10.975,81317000,1.2754323031640913,1.2654985283296543,275.17,217.44,0.041100003,9.59828486782375,37669400,USD,United States,10604313600,hold,26.43,200.14906264464548,0.7217000059302834,Financial Services,Capital Markets
MLAB,"Mesa Laboratories, Inc.",128.23,undefined,0.17,N/A,undefined,1.792552,27.51855694517989,2.22,864379840,25022750,32910000,-672487952,6.129,191892000,1.1227563260660187,1.116627265563436,127.53,114.21,0.1244,4.659764690984662,5369960,USD,United States,705397952,buy,23.271,undefined,undefined,Technology,Scientific & Technical Instruments
MLAC,,10.58,,-0.17,,,,,N/A,,,,,,,,,10.58,10.15,,,,,,,,,,,,
MKTW,,2.34,,0.59,N/A,,,,1.52,,,,,,,,,2.3027,1.45,,,,,,,,,,,,
MKSI,"MKS Instruments, Inc.",99.15,-3.322474137931034,2.29,-10.03,-0.03350957274766549,1.4475813,70.14556513907284,1.47,10740729856,94375000,881000000,-5568730560,13.195,5171999744,1.5308012968967115,1.4244248880654626,92.26,64.77,0.043899998,1.4134892177919165,66767400,USD,United States,6449730560,buy,13.596,-2.05077789098603,-0.0206835894199297,Technology,Scientific & Technical Instruments
MLACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
MLACU,,10.41,,0.308,,,,,N/A,,,,,,,,,10.5,9.95,,,,,,,,,,,,
MKUL,"Molekule Group, Inc.",1.98,undefined,-0.63,N/A,undefined,1.0405728,-2.311631741652545,0.42,107704064,-29124684,7285691,-66840413,0.214,47664308,1.5348837209302324,1.4651162790697674,1.89,1.29,0.0146,-0.8565378145329208,34002800,USD,United States,74126104,buy,-4.53,undefined,undefined,Industrials,Pollution & Treatment Controls
MLECW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLGO,"MicroAlgo, Inc.",2.45,undefined,-0.2,,undefined,1.7304747,-0.933437096910948,8.91,535064320,-115111040,146938560,47822416,0.49,1694368,2.1875,2.0,2.24,1.12,0.0273,-2.6247081973791917,43856700,CNY,China,99116144,none,25.318,undefined,undefined,Technology,Software—Infrastructure
MLKN,"MillerKnoll, Inc.",13.53,32.49267241379311,0.89,30.00,2.4015278945892913,0.7510549,15.466064531115311,1.69,2864950784,66125000,217100000,-859851296,2.871,1898499968,1.025,1.0484848484848486,13.84,13.2,0.0588,0.8748185404748408,75587104,USD,United States,1076951296,hold,6.89,31.938418266473718,2.3605630647800235,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
MLVF,,15.46,,0.94,N/A,,0.7991783,,,,,,,,,,,15.26,14.06,,,,,,,,,,,,
MLEC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLCO,,11.12,,-1.85,8.00,,,,-0.26,,,,,,,,,11.33,4.7,,,,,,,,,,,,
MLYS,,14.47,,-0.86,N/A,,2.0325878,,N/A,,,,,,,,,14.04,12.62,,,,,,,,,,,,
MMLP,,2.09,,-0.73,3.60,,,,2.24,,,,,,,,,2.08,1.95,,,,,,,,,,,,
MMAT,Meta Materials Inc.,0.2056,undefined,-0.18,N/A,undefined,0.21604937,3.9067352791967362,0.53,98227288,24587680,6032996,-92080268,0.013,8202666,1.1422222222222222,1.1444444444444444,0.206,0.18,0.073,0.05262706206248851,467206016,USD,Canada,98113264,buy,-1.335,undefined,undefined,Technology,Electronic Components
MLTX,,27.55,,-1.1,N/A,,26.001865,,N/A,,,,,,,,,27.35,4.48,,,,,,,,,,,,
MMV,,0.94,,-0.14,,,,,N/A,,,,,,,,,2.0,0.884,,,,,,,,,,,,
MMVWW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
MMYT,MakeMyTrip Limited,26.87,,-0.11,1.00,,3.5343957,,3.10,,17355000,481073984,-2461334464,,235164000,1.1942222222222223,1.1977777777777778,26.95,22.5,,,,,,2942408448,,,,,,
MNDO,,1.92,,0.26,N/A,,1.6483518,,3.29,,,,,,,,,1.93,1.89,,,,,,,,,,,,
MMMB,"MamaMancini's Holdings, Inc.",2.55,undefined,0.06,N/A,undefined,7.276657,19.57622244318686,5.20,99750320,4730772,4378383,-87324321,0.121,13006861,2.7419354838709675,2.7096774193548385,2.52,0.93,0.00029999999,0.13026006459624592,36317900,USD,United States,91702704,buy,23.61,undefined,undefined,Consumer Defensive,Packaged Foods
MMSI,"Merit Medical Systems, Inc.",82.89,27.737068965517246,1.5,11.00,0.33462503276049277,4.1374407,83.10207698149067,7.23,5058107904,57346876,57945000,-4791640152,1.008,266464000,1.6426872770511296,1.6286167261196989,82.18,50.46,0.0194,0.9974479942115296,57493600,USD,United States,4849585152,buy,26.435,18.444189203308028,0.22251404515994724,Healthcare,Medical Instruments & Supplies
MNMD,Mind Medicine (MindMed) Inc.,3.55,undefined,-1.73,N/A,undefined,1.0149823,-10.655880774615024,N/A,4009796,-12858000,129409000,-5991064,3.353,72000,1.6745283018867922,1.6179245283018868,3.43,2.12,0.074499995,-0.3331493731101974,38595300,USD,United States,135400064,buy,-0.058,undefined,undefined,Healthcare,Biotechnology
MNRO,"Monro, Inc.",41.06,27.409913793103453,1.23,15.00,0.6675575692426559,1.9184706,6.7766824567608595,2.02,1997806464,190359008,4884000,-1328788960,0.155,668889984,1.043456162642948,1.0487928843710292,41.27,39.35,0.19299999,6.059011951937614,31417500,USD,United States,1333672960,hold,12.634,135.02194737723048,3.288405927355832,Consumer Cyclical,Auto Parts
MNDY,monday.com Ltd.,181.82,undefined,-1.91,N/A,undefined,12.06148,90.88803664612917,12.68,7523779584,95498872,935564992,-7418567488,19.527,74683000,2.4710519162815983,2.3552595814079913,173.3,73.58,0.1447,2.0004833057172604,47737900,USD,Israel,8354132480,buy,-75.729,undefined,undefined,Technology,Software—Application
MNKD,,4.48,,-0.27,35.60,,,,-13.39,,,,,,,,,4.35,2.91,,,,,,,,,,,,
MNSB,,21.41,,3.63,N/A,,0.93431854,,,,,,,,,,,21.215,19.43,,,,,,,,,,,,
MNSBP,,22.04,,2.633,,,0.90311986,,Not Found!,,,,,,,,,22.0,19.35,,,,,,,,,,,,
MNPR,Monopar Therapeutics Inc.,1.05,,-0.81,N/A,,1.464645,,N/A,1414926,-3109842,11676231,-1414971,,0,1.2946979038224413,1.1713933415536373,0.95,0.811,0.0166,,,,,13091202,,,,,,
MNST,Monster Beverage Corporation,59.36,40.19096551724139,1.24,25.68,0.6770715215168698,8.417775,72.42037140127111,28.44,59240763392,857945152,3055687936,-59202623232,2.919,38026000,1.4150178784266982,1.4078665077473183,59.06,41.95,0.0165,0.8196588729308577,1046710016,USD,United States,62258311168,buy,34.169,26.566839917633096,0.44755458082266,Consumer Defensive,Beverages—Non-Alcoholic
MNOV,"MediciNova, Inc.",2.2,-7.8375,-0.29,20.00,-3.5625,1.5858073,-13.89715678672301,N/A,52790056,-7764771,55259368,-52158384,1.127,631576,1.1640211640211642,1.1640211640211642,2.2,1.89,0.0087,-0.15830576237736804,49049200,USD,United States,107417752,buy,-3.727,-4.27834969873318,-1.9447044085150818,Healthcare,Biotechnology
MNTSW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
MOB,Mobilicom Limited,1.42,,-0.09,N/A,,0.37485316,,1.20,,783084,18917416,12429965,,429253,1.6136363636363635,1.5113636363636365,1.33,0.88,,,,,,6487451,,,,,,
MNTX,"Manitex International, Inc.",4.63,-9.492241379310347,-0.26,30.00,-2.050160125121025,1.6239893,-5.574009791575072,1.32,201020992,-16774625,9927000,-87411936,0.492,104122000,1.3304597701149425,1.3204022988505746,4.595,3.48,0.00090000004,-0.8306408085249668,20194800,USD,United States,97338936,buy,9.459,-30.32555020778651,-6.549794861292983,Industrials,Farm & Heavy Construction Machinery
MOBBW,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,,,,,
MNTK,"Montauk Renewables, Inc.",6.91,undefined,0.23,N/A,undefined,4.5563245,58.94175936479271,7.59,974020928,16842124,78878000,-961234832,0.557,74212000,1.2655677655677655,1.2902930402930404,7.045,5.46,0.0954,0.11723436956188832,143662000,USD,United States,1040112832,hold,16.626,undefined,undefined,Utilities,Utilities—Diversified
MOBQW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
MOBV,,10.51,,0.02,,,,,,,,,,,,,,10.5,9.96,,,,,,,,,,,,
MOBQ,"Mobiquity Technologies, Inc.",0.174,undefined,-0.8,N/A,undefined,1.3170544,-1.1179560733785283,-66.46,2657577,-3829022,2182330,-1997481,0.089,664029,1.3384615384615384,1.2507692307692306,0.1626,0.13,0.1001,-0.15564117780957337,24601600,USD,United States,4179811,none,-0.425,undefined,undefined,Communication Services,Advertising Agencies
MNTS,Momentus Inc.,0.3265,undefined,-1.08,N/A,undefined,1.0534426,-0.5873070048736172,-9.84,10369454,-52835500,38630000,8093550,0.406,18463000,1.0704918032786885,1.0278688524590165,0.3135,0.305,0.0657,-0.5559273042729325,95040304,USD,United States,30536450,strong_buy,-0.121,undefined,undefined,Industrials,Aerospace & Defense
MOBVU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
MOBVW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
MODL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MOFG,,19.4,,3.2,8.00,,0.63089013,,,,,,,,,,,19.55,17.8,,,,,,,,,,,,
MOGO,,0.6983,,-1.46,N/A,,0.5093256,,-3.59,,,,,,,,,0.6952,0.404,,,,,,,,,,,,
MODV,ModivCare Inc.,46.89,-63.25843965517242,-2.79,15.41,-1.3490816731749289,1.9784391,-9.753249145559817,1.72,1719467392,-68107752,12848000,-681315392,0.907,1038152000,1.082409972299169,1.0762927054478302,46.625,43.32,0.1003,-4.807628647664225,14166600,USD,United States,694163392,strong_buy,10.58,-109.00469057087655,-2.3246894982059403,Healthcare,Medical Care Facilities
MODD,"Modular Medical, Inc.",1.04,undefined,-1.51,N/A,undefined,1.4986376,-2.8316960048707984,N/A,4412023,-7259590,7690957,-14051973,0.704,77672,1.2380952380952381,1.2261904761904763,1.03,0.84,0.0112,-0.3672710623637201,19766300,USD,United States,21742930,strong_buy,-0.311,undefined,undefined,Healthcare,Medical Devices
MOLN,Molecular Partners AG,6.08,,-1.67,N/A,,0.9671747,,5.60,,-38268500,232372000,-17835312,,4551000,1.1054545454545455,1.169090909090909,6.43,5.5,,,,,,250207312,,,,,,
