TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
CHIK,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CHIM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CHIQ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CHIR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CHIS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CHIU,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CHMI,,5.73,,-3.673,-2.80,,0.50412065,,,,,,,,,,,5.6,4.58,,,,,,,,,,,,
CHIX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CHN,,12.65,,10.102,N/A,,0.3901913,,,,,,,,,,,12.21,9.75,,,,,,,,,,,,
CHPT,"ChargePoint Holdings, Inc.",9.83,95.62045033112584,-2.178,-53.70,9.72741102046041,5.49463,-20.45362587349902,1.17,3972159488,-164213120,397160000,-2924008640,1.162,316944000,1.2180916976456009,1.1703841387856257,9.445,8.07,0.1745,-0.4805993842263612,341684000,USD,United States,3321168640,buy,-12.697,21.099692171068153,2.1464590204545426,Consumer Cyclical,Specialty Retail
CHRA,"Charah Solutions, Inc.",3.53,36.744467991169984,-2.023,-27.20,10.409197731209627,5.181269,-1.0226927499812064,0.32,246734256,-11639625,7722000,-3844543,2.29,192598000,1.0291545189504372,1.0,3.43,3.43,0.0092,-3.451672068727259,3372170,USD,United States,11566543,buy,-11.363,62.69394653750086,17.760324798158884,Industrials,Waste Management
CHRB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CHRG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CHT,,39.49,,1.54,N/A,,0.08116079,,5.50,,,,,,,,,39.285,32.9,,,,,,,,,,,,
CHS,"Chico's FAS, Inc.",5.31,-55.88388520971302,-3.11,10.00,-10.524272167554242,3.8143585,13.555677494448453,3.10,1070357504,48991752,140743008,-517119968,1.125,573246976,1.3973684210526316,1.3671052631578948,5.195,3.8,0.1004,0.3917177877811448,125069000,USD,United States,657862976,hold,5.439,7.038814111564059,1.32557704549229,Consumer Cyclical,Apparel Retail
CHWY,"Chewy, Inc.",33.59,5.670249889624724,0.026,216.03,0.1688076775714416,217.59494,-127.70815409908309,6.70,18953420800,-29500500,675011008,-13879693888,1.594,510016992,1.511701170117012,1.508100810081008,33.51,22.22,0.3756,-0.2630215763195435,112160000,USD,United States,14554704896,buy,552.32,-57.36146400364664,-1.7076946711416086,Consumer Cyclical,Internet Retail
CI,The Cigna Group,260.21,440.89282119205296,22.96,11.27,1.6943730878600092,1.8455876,8.739334138498629,,113447976960,9103250432,7848999936,-72187356160,25.672,32078999552,1.0864718162839249,1.0852609603340293,259.92,239.5,0.0070999996,29.77457960483734,305739008,USD,United States,80036356096,buy,11.422,571.7508014714329,2.1972668286054837,Healthcare,Healthcare Plans
CIB,,,,,12.49,,,,,,,,,,,,,,,,,,,,,,,,,,
CIA,"Citizens, Inc.",3.31,undefined,-0.218,N/A,undefined,0.5724358,-3.718525276265597,,100265832,-44511876,22248000,-148271104,0.445,0,1.7150259067357514,1.689119170984456,3.26,1.93,0.0401,-0.8901378245636489,50005600,USD,United States,170519104,none,-33.646,undefined,undefined,Financial Services,Insurance—Life
CIF,MFS Intermediate High Income Fu,1.66,,0.126,N/A,,0.6720648,,,,1516303,2178,-32230042,,16000000,1.006060606060606,1.0,1.65,1.65,,,,,,32232220,,,,,,
CIEN,Ciena Corporation,49.23,35.9233289183223,2.269,7.80,0.7297040202787386,2.9165418,-30.983976675632356,2.08,7267259904,-235814496,1148340992,-6066112768,7.737,1186306048,1.284372554135142,1.2614140360031307,48.35,38.33,0.0292,-1.588885781685906,148415008,USD,United States,7214453760,buy,18.285,-25.15560447296097,-0.5109811999382687,Technology,Communication Equipment
CIG-C,Comp En De Mn Cemig,2.92,,0.347,,,0.2693544,,Not Found!,,2156866816,4769682944,-2051928576,,11613667328,1.1899687266438073,1.206636439287551,2.9609,2.453846,,,,,,6821611520,,,,,,
CIG,Comp En De Mn Cemig,1.98,,0.347,N/A,,0.17812146,,1.46,,2156866816,4769682944,-515770368,,11613667328,1.0879120879120878,1.1043956043956042,2.01,1.82,,,,,,5285453312,,,,,,
CII,Blackrock Capital and Income Fu,17.11,,2.207,N/A,,0.90524,,,818429632,-6318264,220859,-763705797,,0,1.056172839506173,1.0598765432098767,17.17,16.2,0.0041,,,,,763926656,,,,,,
CIK,106937,2.46,,0.205,N/A,,0.7320644,,,,12665201,816375,-130031129,,65500000,1.0292887029288702,1.0418410041841004,2.49,2.39,,,,,,130847504,,,,,,
CIM,,5.43,,0.07,-2.54,,0.33860046,,,,,,,,,,,5.465,4.91,,,,,,,,,,,,
CIM$A,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CIM$B,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CIM$C,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CIM$D,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CINT,CI&T Inc,5.24,34.37425695364239,11.094,-5.31,6.559972701076791,0.03700626,3.138030635632645,2.74,1255710976,33049750,333707008,-362541760,2.501,786278976,1.1416122004357299,1.132897603485839,5.2,4.59,0.0150999995,1.6698371075474177,19792200,BRL,Brazil,696248768,buy,3.618,5.173914711155752,0.9873883036556779,Technology,Software—Infrastructure
CIO$A,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CIO,"City Office REIT, Inc.",6.14,-1.0368653421633554,-0.061,9.00,-0.16887057689956927,0.8909764,1.1131751487773,0.50,1146854272,219079120,24812000,-223827696,0.625,686515968,1.0586206896551724,1.0758620689655174,6.24,5.8,0.0153,5.515753748854447,39718800,USD,United States,248639696,buy,11.286,93.75563767368487,15.26964782959037,Real Estate,REIT—Office
CION,CION Investment Corporation,9.73,,2.639,N/A,,0.579868,,,1514302208,29183000,43661000,-487327736,,950486016,1.2426564495530013,1.2043422733077904,9.43,7.83,0.0023999999,,,,,530988736,,,,,,
CIR,"CIRCOR International, Inc.",29.85,-131.3718684326711,-9.283,6.07,-4.401067619184961,2.9764102,17.21051641785568,1.49,1038126656,35318376,47131000,-577210824,2.315,538908992,2.251131221719457,2.2518853695324283,29.86,13.26,0.0175,1.73440466719703,20363400,USD,United States,624341824,buy,10.867,24.54508044253139,0.8222807518435976,Industrials,Specialty Industrial Machinery
CIX,CompX International Inc.,18.07,undefined,0.829,N/A,undefined,1.3731897,94.6194134978461,10.12,175513056,2350375,53277000,-174283128,4.329,0,1.1286695815115553,1.1261711430356027,18.03,16.01,0.0168,0.19097560777431097,12307200,USD,United States,227560128,none,6.329,undefined,undefined,Industrials,Security & Protection Services
CIVI,"Civitas Resources, Inc.",64.31,66.21708609271522,2.901,15.00,1.0296545808228148,1.4398937,4.25420236393779,2.62,5119350784,1286604416,682137984,-4946239104,8.015,421635008,1.45596558750283,1.4575503735567126,64.38,44.17,0.093100004,15.116817325180824,85110800,USD,United States,5628377088,buy,2.157,345.05053232311195,5.36542578639577,Energy,Oil & Gas E&P
CKX,"CKX Lands, Inc.",9.38,undefined,0.175,N/A,undefined,1.1258767,133.76008175764494,29.53,11207003,138458,7888075,-10177959,3.995,0,1.025136612021858,1.0,9.15,9.15,0.005,0.07012555522353286,1974430,USD,United States,18066034,none,-23.499,undefined,undefined,Energy,Oil & Gas E&P
CL,Colgate-Palmolive Company,73.42,43.861298013245026,3.11,6.02,0.5974025880311227,239.19356,37.9141596504582,6.48,69300535296,1617374976,950000000,-60981118592,1.141,8766000128,1.0822523584905661,1.0852004716981132,73.62,67.84,0.0087,1.9364796866627296,835214016,USD,United States,61931118592,hold,16.655,27.31077576633741,0.37198005674662776,Consumer Defensive,Household & Personal Products
CLB,Core Laboratories N.V.,20.27,11.873880794701986,0.423,20.40,0.5857859296843604,6.84485,43.726056916904106,3.03,1405707648,21496250,15428000,-958369312,0.329,222390000,1.536770280515542,1.5118347232752085,19.9411,13.19,0.1336,0.4635679827824538,46371300,USD,Netherlands,973797312,hold,23.953,13.012650042078768,0.6419659616220409,Energy,Oil & Gas Equipment & Services
CLBR,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CLCO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLDL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CLDT,Chatham Lodging Trust (REIT),9.87,-32.25695364238411,-1.62,12.00,-3.2681817266853206,0.69512784,8.710286498309872,0.62,1157628544,55305876,20615000,-468924200,0.422,494380000,1.056745182012848,1.0535331905781584,9.84,9.34,0.0209,1.1331429800747836,48807500,USD,United States,489539200,buy,13.325,22.562802826213133,2.285998260001331,Real Estate,REIT—Hotel & Motel
CLF,Cleveland-Cliffs Inc.,17.43,0.7252132450331127,-0.068,-19.48,0.04160718560144078,3.6585877,7.127637131024557,2.44,14923213824,1260125056,56000000,-8966938112,0.109,4474999808,1.4733727810650887,1.4636517328825023,17.315,11.83,0.0699,2.445410685138868,515302016,USD,United States,9022938112,hold,3.274,-26.08006203541479,-1.4962743565929313,Basic Materials,Steel
CLH,"Clean Harbors, Inc.",131.11,90.4962472406181,2.42,30.00,0.6902314639662733,5.400727,46.94706581164515,2.77,9445311488,151014368,514056992,-6638891232,9.506,2768569088,1.6075282000980875,1.620034330554193,132.13,81.56,0.0114,2.7927197948008575,54074300,USD,United States,7152948224,buy,10.323,104.43415744796143,0.7965384596747876,Industrials,Waste Management
CLIX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CLM,,7.53,,1.334,N/A,,0.752569,,,,,,,,,,,7.4411,7.18,,,,,,,,,,,,
CLNR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CLOI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CLOZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CLPR,Clipper Realty Inc.,5.81,undefined,-0.305,N/A,undefined,2.336182,2.591603053435114,0.17,1275673472,36011376,19987000,-223277640,1.244,1156708992,1.0449640287769784,1.0071942446043165,5.6,5.56,0.006,2.2418556701030927,16063200,USD,United States,243264640,buy,23.022,undefined,undefined,Real Estate,REIT—Residential
CLS,"Celestica, Inc.",12.37,13.674966887417218,0.57,16.20,1.1054944937281503,1.1414528,11.614754902288063,1.68,2022800000,110237504,374500000,-1152470752,3.08,786099968,1.506699147381242,1.5115712545676003,12.41,8.21,0.0095999995,1.0650246263537733,103507000,USD,Canada,1526970752,buy,4.877,25.55118684152938,2.065576947577153,Technology,Electronic Components
CLSE,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CLTL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CLVT,Clarivate Plc,9.26,-2.294993377483444,-0.132,9.40,-0.24783945761160303,0.6021113,2.5306889044433696,-0.75,13887141888,2466913280,446000000,-5783506048,0.662,5578399744,1.1796178343949044,1.1668789808917197,9.16,7.85,0.0808,3.6590827042159715,674188992,USD,United Kingdom,6229506048,buy,13.0,63.61795889272624,6.870189945218817,Technology,Information Technology Services
CLW,Clearwater Paper Corporation,32.73,60.44900662251656,4.61,5.00,1.846899071876461,1.06609,4.076284726998131,2.39,1139702528,134587504,50800000,-511058880,3.031,579699968,1.3055444754686876,1.3125249301954527,32.905,25.07,0.0256,8.029370417434778,16761900,USD,United States,561858880,hold,4.584,105.28578428159511,3.2167975643628206,Basic Materials,Paper & Paper Products
CM,,40.7001,,7.447,-1.56,,0.48269564,,,,,,,,,,,40.905,39.4,,,,,,,,,,,,
CLX,Clorox Company (The),157.5,152.95134304635764,7.197,13.38,0.9711196383895723,26.403347,35.75554067308684,3.77,21728616448,543500032,168000000,-19297216000,1.36,3083000064,1.3070539419087137,1.3077178423236515,157.58,120.5,0.058000002,4.404911715362483,123385000,USD,United States,19465216000,hold,23.851,93.61361162502804,0.5943721373017653,Consumer Defensive,Household & Personal Products
CMA,,40.4,,6.14,-10.70,,0.76611674,,,,,,,,,,,41.56,29.17,,,,,,,,,,,,
CMBS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CMC,Commercial Metals Company,46.54,38.33198410596026,2.166,9.72,0.823635240781269,2.8039343,16.619212571011108,4.54,7191290368,327988128,582068992,-4893431040,4.97,1332551936,1.478868763902129,1.48077534159517,46.6,31.47,0.0313,2.8003733510924413,117123000,USD,United States,5475500032,buy,4.54,49.55857192282093,1.0648597319041886,Basic Materials,Steel
CMCL,Caledonia Mining Corporation Pl,15.58,undefined,1.73,N/A,undefined,1.2810413,-148.35001115625647,4.62,185744944,-1815125,8256000,-250302176,0.643,2410000,1.7807749457080808,1.648188364384501,14.42,8.749,0.0023999999,-0.1050218997529407,17283300,USD,Jersey,258558176,buy,3.192,undefined,undefined,Basic Materials,Gold
CMCM,,2.25,,0.46,-5.39,,0.08361017,,0.37,,,,,,,,,2.2107,1.41,,,,,,,,,,,,
CMDY,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CMF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CMG,"Chipotle Mexican Grill, Inc.",1624.25,462.727855187638,14.272,24.88,0.28488708954141173,22.121655,64.03717778570761,8.82,47218098176,703122752,899136000,-44780246528,32.552,3731409920,1.357750693817501,1.3616377436720501,1628.9,1196.28,0.0318,25.364172128811628,27721100,USD,United States,45679382528,buy,32.157,822.3590924730289,0.5063008111269994,Consumer Cyclical,Restaurants
CMI,Cummins Inc.,223.9,209.97615894039737,12.01,9.50,0.9378122328735925,4.1564865,110.74029525970141,3.17,41314406400,285124992,2572999936,-29430532864,18.209,7855000064,1.2149989146950293,1.2135337529845887,223.63,184.28,0.0195,2.021847598247082,141022000,USD,United States,32003532800,buy,12.292,35.348858671339705,0.15787788598186558,Industrials,Specialty Industrial Machinery
CMRE,,9.2,,-0.179,-24.40,,0.83597493,,1.28,,,,,,,,,9.07,8.55,,,,,,,,,,,,
CMP,Compass Minerals Intl Inc,31.24,60.051501103752756,1.715,27.55,1.9222631595311384,2.7465777,16.06238069560366,1.93,2233108992,79787504,146100000,-1137938656,3.675,832099968,1.0272936534034856,1.0198947714567577,31.015,30.41,0.035099998,1.9449171696291891,41023600,USD,United States,1284038656,buy,13.617,68.10215484472008,2.1799665443252265,Basic Materials,Other Industrial Metals & Mining
CMS,CMS Energy Corporation,60.43,48.07203973509933,3.005,7.97,0.7954995819146009,3.0350826,-28.925877640438777,0.94,32473137152,-606374976,164000000,-17262731008,0.566,14309000192,1.1530242320167907,1.1413852318259874,59.82,52.41,0.0207,-2.0891328087317227,290252000,USD,United States,17426731008,buy,13.933,-33.42059081306191,-0.553046348056626,Utilities,Utilities—Regulated Electric
CMS$B,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CMS$C,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CMSA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CMSC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CMSD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CMTG,,11.52,,1.47,N/A,,0.6562271,,,,,,,,,,,11.64,10.85,,,,,,,,,,,,
CMT,Core Molding Technologies Inc,16.7,undefined,0.975,N/A,undefined,1.4316057,164.56302678818005,4.10,155447904,905250,549000,-149759736,0.065,32821000,1.964705882352941,1.9741176470588238,16.78,8.5,0.0049,0.10148087529707188,8920400,USD,United States,150308736,buy,5.826,undefined,undefined,Basic Materials,Specialty Chemicals
CMU,,3.14,,0.018,N/A,,0.66468465,,,,-1244130,,,,69905192,,,3.13,2.88,,,,,,88658192,,,,,,
CN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CNA,CNA Financial Corporation,37.27,51.08662251655629,3.896,5.00,1.3707169980294147,0.85082006,4.635262692575169,,12667860992,2178125056,2307000064,-7951717632,8.516,3000999936,1.0381615598885796,1.0454038997214485,37.53,35.9,0.0225,8.040536744486916,270892992,USD,United States,10258717696,hold,10.183,105.43220366943108,2.828875869853262,Financial Services,Insurance—Property & Casualty
CNBS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CNC,Centene Corporation,64.05,80.07614392935983,4.187,11.19,1.2502130199743924,1.4322686,9.086262189922772,2.60,43216957440,3991624960,14394999808,-22270331904,26.137,18019999744,1.0379192999513855,1.039539782855291,64.15,61.71,0.0099,7.049103213314207,566259968,USD,United States,36665331712,buy,6.459,134.81370993127805,2.1048198271862306,Healthcare,Healthcare Plans
CNDA,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CNDB,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CNF,,2.25,,0.247,N/A,,0.041245807,,,,,,,,,,,2.16,1.25,,,,,,,,,,,,
CNHI,,14.59,,-0.365,9.79,,4.1059604,,2.28,,,,,,,,,14.64,10.6,,,,,,,,,,,,
CNI,Canadian National Railway Compa,113.68,,4.03,8.21,,4.083087,,3.50,,3488250112,328000000,-76282093056,,15895000064,1.0952885634454186,1.0907601888428557,113.21,103.79,,,,,,76610093056,,,,,,
CNM,,21.04,,0.319,34.15,,2.7898455,,2.97,,-48400000,,,,1715000064,,,21.06,18.75,,,,,,5242545152,,,,,,
CNK,Cinemark Holdings Inc Cinemark ,13.42,-94.33774834437087,-5.25,10.00,-7.029638475735534,2.046975,11.178160021159677,0.51,4623067648,144576880,641800000,-1016452288,5.415,3807200000,1.6207729468599035,1.6092995169082125,13.325,8.28,0.3171,1.200555366410629,120425000,USD,United States,1658252288,buy,12.466,21.572893339034263,1.6075181325658914,Communication Services,Entertainment
CNNE,"Cannae Holdings, Inc.",19.12,undefined,20.79,N/A,undefined,0.46436626,-54.1223841262585,2.62,1860227072,-27562500,371100000,-1122988832,4.756,283600000,1.117148699970786,1.1156879929886065,19.095,17.115,0.0171,-0.3532734248254147,78020304,USD,United States,1494088832,strong_buy,-13.648,undefined,undefined,Consumer Cyclical,Restaurants
CNMD,,97.0,,0.442,17.60,,4.048411,,1.99,,,,,,,,,99.13,71.09,,,,,,,,,,,,
CNO,,21.12,,3.347,10.00,,0.5880432,,,,,,,,,,,21.3,16.56,,,,,,,,,,,,
CNO$A,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CNP,"CenterPoint Energy, Inc (Holdin",28.34,-12.939681236203091,-1.793,-1.07,-0.45658719958373645,2.6255183,-62.65513340655966,0.80,34076715008,-284750016,598000000,-17343776384,0.95,15603000320,1.1322413104274869,1.1330403515781062,28.36,25.03,0.0171,-0.4523172876531287,629536000,USD,United States,17941776384,buy,12.932,-3.2642730172088483,-0.11518253412875258,Utilities,Utilities—Regulated Electric
CNQ,Canadian Natural Resources Limi,51.4,,-0.301,10.21,,1.9238784,,3.06,,12243500032,968000000,-57283919360,,14478999552,1.1769320404177694,1.1794507665743057,51.51,43.67287,,,,,,58251919360,,,,,,
CNRG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CNS,,60.85,,2.15,1.90,,16.791004,,9.34,,,,,,,,,61.16,52.34,,,,,,,,,,,,
CNX,CNX Resources Corporation,15.74,-13.333456953642386,-0.274,41.60,-0.8471065408921465,0.7750159,62.878877318850165,0.69,5110946816,42586624,21321000,-2678594520,0.125,2388126976,1.087767795438839,1.0687629578438147,15.465,14.47,0.268,0.2503225355024171,170127008,USD,United States,2699915520,hold,12.752,12.181258217693783,0.7739045881635186,Energy,Oil & Gas E&P
CNXT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CNYA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CO,Global Cord Blood Corporation,2.22,22.698852097130242,0.607,30.00,10.224708151860469,0.0853722,0.7852890873985926,2.16,-6255097344,378575616,6660983808,6260899328,49.74,147000,1.0935960591133007,1.0935960591133007,2.22,2.03,0.0208,2.8269844005525893,133915000,CNY,Hong Kong,400084480,none,-9.524,105.71548729660235,47.61958887234339,Healthcare,Diagnostics & Research
CODI,D/B/A Compass Diversified Holdi,18.65,-1.2796909492273731,-0.085,7.00,-0.06861613668779482,1.559877,-8.667819493543778,1.17,3980411904,-155354000,61252000,-1293992800,0.848,1957748992,1.142769607843137,1.1439950980392157,18.67,16.32,0.010199999,-2.1516368694446677,72202704,USD,United States,1355244800,buy,12.398,-32.393296798261886,-1.7369059945448735,Industrials,Conglomerates
COE,,4.975,,0.996,N/A,,,,21.51,,,,,,,,,5.0,4.0,,,,,,,,,,,,
COF,,90.45,,15.298,-6.60,,0.74389076,,,,,,,,,,,90.63,86.84,,,,,,,,,,,,
COF$I,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
COF$J,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
COF$K,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
COF$L,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
COF$N,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
COHN,,7.5,,7.664,5.00,,0.18017805,,0.33,,,,,,,,,7.52,7.5,,,,,,,,,,,,
COHR,,,,,13.56,,,,1.11,,,,,,,,,,,,,,,,,,,,,,
COM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
COLD,"Americold Realty Trust, Inc.",27.61,1.9231788079470198,0.11,9.50,0.06965515421756682,1.8387675,32.651164431822046,1.11,11651782656,227805248,56522000,-7408369904,0.21,3489420032,1.2847836202885063,1.2857142857142858,27.63,21.49,0.020599999,0.8456053706032949,269399008,USD,United States,7464891904,buy,26.296,14.784093896640387,0.5354615681506841,Real Estate,REIT—Industrial
COMB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
COMP,"Compass, Inc.",3.0,74.42701986754967,-1.419,-62.50,24.80900662251656,1.1755546,-20.999571785488957,1.44,1991418752,-59437500,354900000,-955988320,0.815,622499968,1.6304347826086956,1.576086956521739,2.9,1.84,0.0659,-0.14286005594042867,416054016,USD,United States,1310888320,buy,-4.427,7.493057238729769,2.4976857462432562,Technology,Software—Application
COO,"The Cooper Companies, Inc.",355.02,815.4734657836644,45.382,10.00,2.2969789470555586,2.9231086,26.90943494341068,3.84,19626010624,652075008,138200000,-17486367808,2.8,2763399936,1.4536892965359103,1.454631070346409,355.25,244.22,0.0309,13.193142135707825,49425300,USD,United States,17624567808,buy,22.181,237.0688233656991,0.6677618820508678,Healthcare,Medical Instruments & Supplies
COP,ConocoPhillips,95.43,-43.859064017660046,-2.51,9.49,-0.45959409009389124,3.488031,7.5552743552635295,4.29,141938491392,15738999808,9242999808,-112223912960,7.552,16643000320,1.2187739463601535,1.22088122605364,95.595,78.3,0.009,12.63091126975645,1246070016,USD,United States,121466912768,buy,4.069,220.70914182535134,2.312785725928443,Energy,Oil & Gas E&P
COOK,"Traeger, Inc.",3.81,-10.311268874172185,-0.497,12.86,-2.706369783247293,0.6949153,82.3582643954252,-0.73,950210752,5672375,8349000,-444104056,0.068,469320000,1.5362903225806452,1.467741935483871,3.64,2.48,0.1331,0.046261295426371765,122616000,USD,United States,452453056,hold,-16.26,0.9597840153095196,0.25191181504186866,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
COPX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CORN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CORP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CORR,"CorEnergy Infrastructure Trust,",1.28,-235.5384105960265,-23.095,2.00,-184.0143832781457,0.70701355,0.6874551461947412,-0.78,479991872,28258472,21776264,1950388,1.373,220293024,1.3333333333333335,1.2708333333333333,1.22,0.96,0.0139,1.86193965829649,15176900,USD,United States,19825876,hold,12.949,18.989318369381422,14.835404976079236,Real Estate,REIT—Diversified
CORS,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
COTY,Coty Inc.,11.6,-38.98735099337749,-1.473,18.75,-3.3609785339118528,2.9151106,17.403977897557073,0.59,13337614336,566612480,280800000,-9674023168,0.329,4408800256,1.966101694915254,1.9610169491525422,11.57,5.9,0.051799998,0.6665142916337675,850113024,USD,United States,9954823168,buy,15.136,17.64129438562665,1.5208012401402287,Consumer Defensive,Household & Personal Products
COUR,"Coursera, Inc.",10.87,undefined,-1.411,N/A,undefined,1.9763421,-18.62657933605529,3.63,1404846080,-85540376,780470976,-811387712,5.303,14449000,1.1080530071355759,1.0927624872579,10.72,9.81,0.0341,-0.5835746759448766,146580000,USD,United States,1591858688,buy,-9.446,undefined,undefined,Consumer Defensive,Education & Training Services
COW,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
COWZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CPA,"Copa Holdings, S.A. Copa Holdin",87.5,-6691.452397350994,-14.281,473.90,-76.47374168401136,2.9381955,18.087575076757904,2.14,4459102720,137763008,951555968,-2545019520,24.045,1717250048,1.583710407239819,1.5884162895927603,87.76,55.25,0.0857,4.837574944605779,28477700,USD,Panama,3496575488,buy,7.196,2266.676175369193,25.90487057564792,Industrials,Airlines
CP,Canadian Pacific Railway Limite,75.13,271.6041324503312,15.888,9.10,3.6151222208216582,1.2845281,56.08380616969257,2.24,91714019328,1246499968,451000000,-70292760896,0.485,19921000448,1.1528310572349239,1.1529845020715053,75.14,65.17,0.0136,1.339602375999222,930499968,CAD,Canada,70743760896,buy,19.813,22.900399116419372,0.3048103170027868,Industrials,Railroads
CPAC,Cementos Pacasmayo S.A.A.,5.21,,0.24,38.15,,0.3270287,,1.67,,-180255872,211650000,-247280720,,1544952064,1.1867881548974943,1.1981776765375856,5.26,4.39,,,,,,458930720,,,,,,
CPB,Campbell Soup Company,54.54,34.879062251655625,2.658,5.01,0.6395134259562821,5.670883,21.35030682352941,2.73,20201897984,765000000,130000000,-16247904128,0.434,5087000064,1.2535049413927832,1.2551137669501264,54.61,43.51,0.0797,2.5545300332589793,299468000,USD,United States,16377904128,hold,12.642,33.52129874106993,0.6146186054468267,Consumer Defensive,Packaged Foods
CPE,Callon Petroleum Company,30.58,-2075.639293598234,-63.79,25.00,-67.8757126748932,1.8045071,-10.516795105617433,1.32,4806857216,-179140880,4350000,-1983756368,0.071,2373358080,1.0577654790729851,1.0553441715669318,30.51,28.91,0.16770001,-2.9077299398621945,61608500,USD,United States,1988106368,hold,2.581,-94.61355256858444,-3.0939683639170843,Energy,Oil & Gas E&P
CPER,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CPF,,18.07,,1.671,8.00,,0.96384287,,,,,,,,,,,18.405,17.71,,,,,,,,,,,,
