TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
RAND,Rand Capital Corporation,13.42,undefined,-0.34,N/A,undefined,0.60007155,26.32398855,,34037400,1315807,1368996,-33268292,0.53,2550000,1.060031596,1.039494471,13.16,12.66,0,0.509801164,2581020,USD,United States,34637288,none,7.198,undefined,undefined,Financial Services,Asset Management
RADI,"Radius Global Infrastructure, I",14.69,undefined,-1.08,N/A,undefined,2.203809,38.48401869,0.44,2747984640,36926376,263463008,-1158096032,2.723,1542887936,1.843161857,1.843161857,14.69,7.97,0.14,0.381716892,96737600,USD,United States,1421559040,hold,139.005,undefined,undefined,Communication Services,Telecom Services
RAPT,"RAPT Therapeutics, Inc.",18.2,undefined,-2.51,N/A,undefined,2.590471,-15.59991187,16.17,383947744,-40004876,249068000,-386663072,7.264,8990000,1.846778285,1.842719432,18.16,9.855,0.1097,-1.166673258,34289700,USD,United States,635731072,buy,-4.53,undefined,undefined,Healthcare,Biotechnology
RAIN,Rain Oncology Inc.,7.03,undefined,-2.76,N/A,undefined,2.295345,-5.344851643,N/A,125388320,-34882000,130473000,-129523880,3.589,277000,3.269767442,3.269767442,7.03,2.15,0.0879,-1.315284403,26520500,USD,United States,259996880,buy,-1.627,undefined,undefined,Healthcare,Biotechnology
RARE,Ultragenyx Pharmaceutical Inc.,43.67,799.8005298,-10.41,-87.6,18.3146446,8.673133,-8.329185246,-1.66,2350193920,-370593760,747761984,-2330344384,10.649,31593000,1.309052758,1.289268585,43.01,33.36,0.051599998,-5.243009816,70683400,USD,United States,3078106368,buy,-3.726,402.8205599,9.224194181,Healthcare,Biotechnology
RANI,"Rani Therapeutics Holdings, Inc",4.7,1.188874172,-1.36,-9.4,0.252951952,3.3013039,-4.834745685,N/A,87768248,-24669250,98482000,-146252720,3.893,30214000,1.287671233,1.263013699,4.61,3.65,0.044299997,-0.972129726,25376500,USD,United States,244734720,strong_buy,-1.395,0.849808767,0.180810376,Healthcare,Biotechnology
RAYA,Erayak Power Solution Group Inc,2.04,,0.38,,,2.1370332,,N/A,,790358,6496392,-18224808,,10671647,1.350993377,1.331125828,2.01,1.51,,,,,,24721200,,,,,,
RAVE,"Rave Restaurant Group, Inc.",1.53,8.086092715,0.45,10,5.285027918,2.3853211,13.37433071,5.49,19897314,1619250,3429000,-18652020,0.242,1670000,1.865853659,1.841463415,1.51,0.82,0.0026,0.114398248,14154500,USD,United States,22081020,none,9.831,2.055632976,1.343550964,Consumer Cyclical,Restaurants
RBB,,12.44,,3.17,N/A,,0.4636346,,,,,,,,,,,12.02,12.02,,,,,,,,,,,,
RAYS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RBCAA,,39.3,,4.61,10,,0.8809311,,,,,,,,,,,39.31,38.05,,,,,,,,,,,,
RBKB,,7.4496,,0.65,,,0.7351335,,,,,,,,,,,7.269,7.2,,,,,,,,,,,,
RCAC,,10.27,,0.06,,,,,N/A,,,,,,,,,10.28,9.665,,,,,,,,,,,,
RCACU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
RCACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
RBBN,,2.56,,-0.39,12,,0.862013,,-0.75,,,,,,,,,2.58,2.19,,,,,,,,,,,,
RCKTW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
RCKY,"Rocky Brands, Inc.",29.22,49.95408389,2.78,10,1.709585349,0.97683924,12.72864366,2.51,477121440,16864124,5719000,-204971448,0.778,268183008,1.623333333,1.57945,28.4301,18,0.03,2.295609869,7346250,USD,United States,210690448,hold,7.814,41.25003164,1.411705395,Consumer Cyclical,Footwear & Accessories
RCAT,"Red Cat Holdings, Inc.",0.885,undefined,-0.39,N/A,undefined,0.72724307,-2.334351092,3.5,25864882,-20644392,24623196,-22620628,0.452,2286954,1.15234375,1.106770833,0.85,0.768,0.013099999,-0.379120349,54453400,USD,United States,47243824,buy,-1.256,undefined,undefined,Technology,Computer Hardware
RCEL,"Avita Medical, Inc.",15.52,-155.8746137,-1.18,127.5,-10.04346738,23.005953,-42.21923405,14.1,1884552320,-9310625,79342000,-312225776,0.627,918000,3.519274376,3.501133787,15.44,4.41,0.0279,-0.367604964,25327800,USD,United States,391567776,buy,-69.961,-48.55956077,-3.128837678,Healthcare,Medical Devices
RCKT,"Rocket Pharmaceuticals, Inc.",17.92,656.3041943,-3.35,-210.2,36.62411798,2.9810956,-14.29767375,N/A,1088383872,-99450624,356393984,-1107572992,4.492,22866000,2.368803701,2.36483807,17.89,7.565,0.1367,-1.253350742,79347800,USD,United States,1463966976,buy,-4.949,245.5460743,13.70234789,Healthcare,Biotechnology
RCLFW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
RCLFU,,10.6,,0.053,,,,,N/A,,,,,,,,,10.6,9.6,,,,,,,,,,,,
RCM,R1 RCM Inc.,15.59,-0.932450331,-0.16,-2.5,-0.059810797,2.352986,133.5202637,1.96,8300056064,48650000,110100000,-6314743776,0.264,1914400000,2.323397914,2.280923994,15.305,6.71,0.1369,0.116761303,416662016,USD,United States,6424843776,buy,23.66,0.680463224,0.043647417,Healthcare,Health Information Services
RCLF,,10.5,,0.34,N/A,,,,N/A,,,,,,,,,10.5,9.75,,,,,,,,,,,,
RCON,"Recon Technology, Ltd.",0.4198,undefined,-0.27,N/A,undefined,0.034089964,-0.247202279,2.48,-231169904,-68825168,269111424,249583862,7.962,31495220,1.499285714,1.456428571,0.4078,0.28,0.0153,-1.698204411,40528200,CNY,China,19527562,hold,4.097,undefined,undefined,Energy,Oil & Gas Equipment & Services
DSKE,"Daseke, Inc.",8.18,24.0785872,0.74,25,2.943592567,6.129754,4.327133693,1.86,1123004544,85300000,153400000,-217509440,3.4,774700032,1.744136461,1.710021322,8.02,4.69,0.1066,1.890396873,45122800,USD,United States,370909440,buy,6.044,61.51092693,7.519673219,Industrials,Trucking
RCRTW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
RCRT,"Recruiter.com Group, Inc.",0.2341,undefined,-1.22,N/A,undefined,0.73141026,6.06465601,-8.71,8043284,664322,946804,-2980541,0.055,4961198,1.169915042,1.097951024,0.2197,0.2001,0.0049,0.038600705,17210100,USD,United States,3927345,hold,-0.93,undefined,undefined,Industrials,Staffing & Employment Services
RDCM,Radcom Ltd.,9.28,-3.65209713,-0.16,15,-0.393544949,1.8544958,15.57730224,3.06,67894016,8629750,73657000,-63581880,4.915,2476000,1.02090209,1.007425743,9.1575,9.09,0.0016,0.595738585,14485800,USD,Israel,137238880,buy,-18.668,13.59809486,1.465311946,Communication Services,Telecom Services
RDIB,Reading International Inc,22,undefined,-1.66,,undefined,7.6274166,36.1328903,0.07,900917248,1023250,31104000,-70882752,1.402,443600000,1.42394822,1.391585761,21.5,15.45,0.0242,0.608863554,1680590,USD,United States,101986752,none,-207.872,undefined,undefined,Communication Services,Entertainment
RDFN,Redfin Corporation,7.45,-506.8819426,-3.11,159.3,-68.03784464,12.675815,7.668278759,0.85,1841534848,106611376,364436992,-446504640,3.321,1348531968,2.418831169,2.344155844,7.22,3.08,0.2541,0.971534843,109735000,USD,United States,810941632,hold,-7.207,158.3451667,21.2543848,Real Estate,Real Estate Services
RDHL,,2.45,,-72.48,N/A,,,,-5.24,,,,,,,,,2.28,2.18,,,,,,,,,,,,
RDI,Reading International Inc,3.23,undefined,-1.67,N/A,undefined,1.142355,64.71426924,0.08,484787840,1023250,31104000,-72611952,1.402,443600000,1.218867925,1.20754717,3.2,2.65,0.0048,0.049911712,20501200,USD,United States,103715952,hold,-111.857,undefined,undefined,Communication Services,Entertainment
RDVY,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
REAL,,1.12,,-2.02,38.6,,,,-1.78,,,,,,,,,1.04,1.04,,,,,,,,,,,,
RDNT,"RadNet, Inc.",27.66,3.880353201,0.17,15,0.140287534,4.945398,9.711444356,1.13,3148468480,164728256,127834000,-1522232816,2.21,1513468032,2.29925187,2.293433084,27.59,12.03,0.0318,2.848186015,57836200,USD,United States,1650066816,strong_buy,18.999,65.01157482,2.350382315,Healthcare,Diagnostics & Research
RDVT,"Red Violet, Inc.",17.1,undefined,0.04,,undefined,3.3549275,68.04470697,23.49,208170416,3508625,31810000,-206793744,2.279,1290000,1.14842176,1.136333109,16.92,14.89,0.085200004,0.251305366,13961600,USD,United States,238603744,none,349.279,undefined,undefined,Technology,Software—Application
REAX,"The Real Brokerage, Inc.",1.2,,-0.12,N/A,,9.715447,,11.87,,5638250,18738000,-197848592,,96000,1.2,1.18,1.18,1,,,,,,216586592,,,,,,
REBN,"Reborn Coffee, Inc.",0.9,undefined,-0.3,N/A,undefined,2.642095,-4.896148725,-0.99,12677928,-2419614,3019035,-8318646,0.229,3850150,1.232876712,1.179589041,0.8611,0.73,0.0197,-0.183817946,13163100,USD,United States,11337681,buy,-3.807,undefined,undefined,Consumer Cyclical,Restaurants
RDWR,Radware Ltd.,20.15,0,0,13.6,0,2.6984127,39.93335705,3.03,645356992,22626250,298044000,-609085344,6.802,24146000,1.156716418,1.148679679,20.01,17.42,0.0094,0.504590685,44840800,USD,Israel,907129344,hold,168.589,10.83143449,0.537540173,Technology,Software—Infrastructure
REFI,,14.16,,1.84,N/A,,0.9471099,,,,,,,,,,,14.0301,12.91,,,,,,,,,,,,
REFR,Research Frontiers Incorporated,1.6,-2.991611479,-0.08,30,-1.869757174,11.034483,-53.03541506,24.01,49848072,-1010926,4230916,-49383964,0.126,464128,1.059602649,1.052980132,1.59,1.51,0.0234,-0.03016852,33509300,USD,United States,53614880,none,-19.2,-1.128156148,-0.705097593,Technology,Electronic Components
REG,Regency Centers Corporation,61.43,21.31630022,2.81,-0.69,0.347001469,1.7159771,19.39085829,1.42,14443344896,542701632,73041000,-10474422168,0.428,3940475904,1.182028093,1.173176833,60.97,51.97,0.021300001,3.167987671,171308000,USD,United States,10547463168,buy,17.656,24.03194886,0.391208674,Real Estate,REIT—Retail
REE,REE Automotive Ltd.,0.293,undefined,-0.36,N/A,undefined,0.40055633,-1.152291448,N/A,-60504548,-62261500,153619008,83099904,0.627,21371000,1.081180812,1.056457565,0.2863,0.271,0.0047,-0.254275948,244858000,USD,Israel,70519104,hold,0.479,undefined,undefined,Consumer Cyclical,Recreational Vehicles
REIT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
REKR,"Rekor Systems, Inc.",1.21,undefined,-1.68,N/A,undefined,1.323043,-3.048747294,-4.45,91792944,-25425124,1924000,-74950160,0.031,19761000,2.153024911,2.081850534,1.17,0.562,0.0688,-0.396884321,64061800,USD,United States,76874160,buy,-2.046,undefined,undefined,Technology,Software—Infrastructure
RELI,"Reliance Global Group, Inc.",3.1,undefined,-0.44,N/A,undefined,0.41193375,-0.127634799,-0.04,20873386,-38036296,505410,-4208400,0.323,16524047,1.24,1.204,3.01,2.5,0.0416,-24.288047,1566050,USD,United States,4713810,buy,-4.792,undefined,undefined,Financial Services,Insurance Brokers
REGN,"Regeneron Pharmaceuticals, Inc.",801.79,424.211479,38.65,2.8,0.529080531,3.8152285,32.64427934,10.74,80530563072,2640525056,7742300160,-80915996672,72.544,2701400064,1.490288285,1.490901656,802.12,538.01,0.013200001,24.56142443,107507000,USD,United States,88658296832,buy,15.094,269.5792544,0.336221772,Healthcare,Biotechnology
RELIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
RENEU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
RENE,,10.52,,0.24,,,,,N/A,,,,,,,,,10.52,9.9,,,,,,,,,,,,
RENEW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
RELY,"Remitly Global, Inc.",16.8,undefined,-0.69,N/A,undefined,6.3154097,-38.20829154,8.92,2634947840,-76590496,300635008,-2747690112,1.726,9195000,2.522522523,2.507507508,16.7,6.66,0.044499997,-0.439695137,174190000,USD,United States,3048325120,buy,-23.083,undefined,undefined,Technology,Software—Infrastructure
RELL,"Richardson Electronics, Ltd.",15.43,51.76556291,1.87,20,3.354864738,1.4187956,-11.14152644,6.14,195870960,-16736625,24645000,-195190024,1.743,2378000,1.317677199,1.311699402,15.36,11.71,0.0706,-1.384908978,12085000,USD,United States,219835024,none,6.095,-38.33721542,-2.484589463,Technology,Electronic Components
RETA,,98.86,,-8.63,N/A,,,,-1.4,,,,,,,,,98,18.47,,,,,,,,,,,,
RENT,,2.61,,-1.98,N/A,,,,-3.36,,,,,,,,,2.55,1.1,,,,,,,,,,,,
RETO,"ReTo Eco-Solutions, Inc.",0.2842,undefined,-0.71,,undefined,0.9309904,-1.357583928,-3.26,19396608,-9024357,832389,-11729311,0.019,6534730,1.1368,1.1508,0.2877,0.25,0.0047,-0.20934249,43108100,USD,China,12561700,none,-2.93,undefined,undefined,Basic Materials,Building Materials
REPL,"Replimune Group, Inc.",16.73,undefined,-2.84,N/A,undefined,1.6438357,-14.99313947,N/A,391862720,-63218124,616374016,-362624448,10.879,60399000,1.281992337,1.245210728,16.25,13.05,0.1528,-1.115843685,56655000,USD,United States,978998464,buy,-2.601,undefined,undefined,Healthcare,Biotechnology
REUN,Reunion Neuroscience Inc.,0.8199,undefined,-5.18,N/A,undefined,0.35091546,-0.434978126,-8.6,-22438172,-21950298,31870744,22496358,2.737,0,1.301428571,1.277777778,0.805,0.63,0.0073,-1.884922371,11645200,CAD,Canada,9374386,buy,0.383,undefined,undefined,Healthcare,Biotechnology
REVBW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
REVB,"Revelation Biosciences, Inc.",1.08,undefined,-20.3,N/A,undefined,0.6813757,-1.330968424,N/A,-380192,-3661084,5252979,515547,1.164,0,1.135646688,1.077812829,1.025,0.951,0.038399998,-0.811439235,4511840,USD,United States,4737432,buy,0.035,undefined,undefined,Healthcare,Biotechnology
RFAC,,10.31,,-0.01,,,937.27277,,N/A,,,,,,,,,10.28,9.795,,,,,,,,,,,,
RFACU,,10.99,,-0.028,,,999.0909,,N/A,,,,,,,,,10.99,9.4,,,,,,,,,,,,
RFACR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RFACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
REYN,Reynolds Consumer Products Inc.,28.03,12.18596026,1.23,1.7,0.434747066,3.17819,385.9390964,2.5,8003450368,15250000,38000000,-5897965184,0.181,2159000064,1.142216789,1.140994295,28,24.54,0.0543,0.07262804,209974000,USD,United States,5935965184,hold,15.421,0.719546671,0.025670591,Consumer Cyclical,Packaging & Containers
RFEM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RFDI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RFEU,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RGEN,Repligen Corporation,151.63,47.57070199,3.38,5.99,0.313728827,4.477334,359.264639,9.47,8224158208,23485000,623756992,-7944336704,11.226,422960992,1.105094381,1.099628307,150.88,137.21,0.0988,0.422056567,55644200,USD,United States,8568093696,buy,32.946,5.94009679,0.039174944,Healthcare,Medical Instruments & Supplies
RFIL,"RF Industries, Ltd.",4.03,undefined,0.06,N/A,undefined,1.0190763,-7.527396692,2.22,69510280,-5509625,3770000,-38011864,0.366,31550000,1.02284264,1.017766497,4.01,3.94,0.0003,-0.535377656,10291100,USD,United States,41781864,buy,11.429,undefined,undefined,Industrials,Electrical Equipment & Parts
RGCO,RGC Resources Inc.,19.15,undefined,-3.58,N/A,undefined,2.0255399,-13.83592277,0.39,332678464,-13717226,4493016,-188865336,0.453,147380976,1.063298168,1.063853415,19.16,18.01,0.0028,-1.384078267,9910730,USD,United States,193358352,strong_buy,13.344,undefined,undefined,Utilities,Utilities—Regulated Gas
RGF,"The Real Good Food Company, Inc",3.93,undefined,-1.85,N/A,undefined,0.70736605,-0.569296701,0.31,88462648,-49620248,5279000,-94820872,0.734,108745000,1.088642659,1.072022161,3.87,3.61,0.0061,-6.903254475,7187950,USD,United States,100099872,strong_buy,-2.514,undefined,undefined,Consumer Defensive,Packaged Foods
RGLD,"Royal Gold, Inc.",132.44,57.99986755,3.63,7.95,0.437933159,3.194544,-15.72897104,7.41,9165829120,-553019904,118586000,-8649467248,1.806,578132992,1.566595694,1.574390821,133.099,84.54,0.061300002,-8.420131215,65678300,USD,United States,8768053248,hold,19.63,-134.5362246,-1.01582773,Basic Materials,Gold
RGC,Regencell Bioscience Holdings L,26.79,undefined,-0.58,N/A,undefined,20.434784,-129.6515783,N/A,332984320,-2688865,16416998,-332198618,1.262,771255,1.231724138,1.221149425,26.56,21.75,0.0017,-0.206630728,13012900,USD,Hong Kong,348615616,none,-44.59,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
DXC,DXC Technology Company,23.85,49.03115232,2.94,8.67,2.055813514,1.1756297,5.716768685,1.02,9398226944,949875008,2091000064,-3339215616,9.184,5734000128,1.061887801,1.057435441,23.75,22.46,0.0343,4.171937211,227682000,USD,United States,5430215680,hold,3.486,69.5764928,2.917253367,Technology,Information Technology Services
RGLS,Regulus Therapeutics Inc.,1.33,undefined,-1.84,,undefined,0.6533637,-1.560876275,N/A,-9745252,-14349375,39160000,17407384,2.325,6928000,1.75,1.697368421,1.29,0.76,0.0128,-0.852085474,16840300,USD,United States,21752616,buy,0.347,undefined,undefined,Healthcare,Biotechnology
RGNX,REGENXBIO Inc.,19.36,-69.7589404,-6.84,2,-3.603251054,1.7018957,-5.646583264,0.45,571613376,-149025744,364641984,-517266944,8.39,94799000,1.136817381,1.135936583,19.345,17.03,0.13939999,-3.42862207,43465200,USD,United States,881908928,buy,-2.302,-34.96740389,-1.806167556,Healthcare,Biotechnology
RIBT,RiceBran Technologies,1.05,-68.30684327,-1.45,40,-65.05413644,0.49655852,-5.702071997,-15.22,12822237,-1177125,3941000,-2515354,0.617,9857000,1.615384615,1.553846154,1.01,0.65,0.041100003,-0.184143589,6392430,USD,United States,6456354,hold,-2.466,-8.674667065,-8.261587681,Consumer Defensive,Packaged Foods
RGTI,"Rigetti Computing, Inc.",0.47,25.30602208,-0.73,-44.19,53.84260016,0.3737281,-1.539409542,-1.34,-43155496,-39310124,142811008,85116340,1.109,39141000,1.065759637,1.004081633,0.4428,0.441,0.0505,-0.305311866,128754000,USD,United States,57694668,buy,0.446,10.5838751,22.51888319,Technology,Computer Hardware
RGTIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
DXLG,"Destination XL Group, Inc.",4.39,30.58631347,1.34,15,6.967269582,2.0392334,7.476850464,2.78,367068416,36767000,52074000,-227836944,0.832,144240992,1.342507645,1.345565749,4.4,3.27,0.0639,0.58714562,62619900,USD,United States,279910944,buy,4.973,13.40195521,3.052837177,Consumer Cyclical,Apparel Retail
RILYG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RIDE,Lordstown Motors Corp.,0.523,7.002313466,-1.34,-13.88,13.38874468,0.22894022,-0.470637604,-3.41,-66404788,-265581872,221655008,141114704,0.927,0,1.551928783,1,0.337,0.337,0.1899,-1.111258419,238992000,USD,United States,80540304,underperform,0.248,5.806999843,11.10325018,Consumer Cyclical,Auto Manufacturers
RIGL,,1.13,,-0.34,70,,,,-13.59,,,,,,,,,1.11,0.64,,,,,,,,,,,,
RILYK,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RILY,,31.5,,-5.95,N/A,,1.9688258,,0.42,,,,,,,,,30.14,24.95,,,,,,,,,,,,
RILYL,,22.28,,6.001,,,1.4168903,,Not Found!,,,,,,,,,22.18,18.06,,,,,,,,,,,,
RILYM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RILYN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RILYO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RILYP,,18.44,,6.001,,,1.1818066,,Not Found!,,,,,,,,,18.3,14.18,,,,,,,,,,,,
RILYT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RILYZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RING,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RIOT,"Riot Platforms, Inc.",11.96,-102.1470199,-3.69,20,-8.540720725,1.5748836,-6.056688623,4.68,1788995712,-329729504,230328000,-1574715200,1.379,22251000,3.68,3.236923077,10.52,3.25,0.2031,-1.974676386,166979008,USD,United States,1805043200,buy,-11.979,-54.6632271,-4.570503938,Financial Services,Capital Markets
RIVN,"Rivian Automotive, Inc.",12.82,184.2043974,-7.49,-33.82,14.36851773,0.8391491,-2.798368067,0.26,2129293952,-4211375104,11568000000,-25260032,12.478,1812000000,1.09760274,1.059075342,12.37,11.68,0.17940001,-4.581241529,919265024,USD,United States,11593260032,buy,-0.343,112.6682023,8.788471315,Consumer Cyclical,Auto Manufacturers
RKDA,"Arcadia Biosciences, Inc.",6.04,-611.5965033,-26.84,14.96,-101.2576992,0.18350908,-0.73959233,-12.64,-13528811,-7003500,20644000,15271312,24.073,2017000,1.065255732,1.077601411,6.11,5.67,0.048800003,-8.166661225,857572,USD,United States,5372688,buy,0.822,-186.0917082,-30.80988547,Consumer Defensive,Packaged Foods
RKLB,"Rocket Lab USA, Inc.",3.92,11,-0.3,-46.25,2.806122449,2.7612994,-22.13638571,3.3,1557101056,-84584000,471791008,-1395816544,0.988,156507008,1.126436782,1.103448276,3.84,3.48,0.104499996,-0.177084012,477648992,USD,United States,1867607552,buy,-14.854,6.493080453,1.656398075,Industrials,Aerospace & Defense
RMBI,,9.99,,1.23,,,0.7910507,,,,,,,,,,,9.9,9.52,,,,,,,,,,,,
RLAY,"Relay Therapeutics, Inc.",11.37,223.1402208,-2.59,-97.2,19.62534923,1.4669895,-12.71793788,4.41,438969248,-108602000,998916992,-399283328,8.229,57742000,1.047926267,1.026728111,11.14,10.85,0.21180001,-0.894012858,121477000,USD,United States,1398200320,buy,-1.431,77.0232535,6.774252727,Healthcare,Biotechnology
RLMD,"Relmada Therapeutics, Inc.",2.52,undefined,-5.02,N/A,undefined,0.5786541,-1.449243821,N/A,-72472696,-52337628,148322688,67054848,4.928,0,1.392265193,1.309392265,2.37,1.81,0.0618,-1.738837843,30099200,USD,United States,81267840,buy,0.449,undefined,undefined,Healthcare,Biotechnology
RLYB,Rallybio Corporation,5.39,undefined,-2.08,N/A,undefined,1.1620111,-6.077027287,N/A,36785380,-33770500,168994000,-28996000,4.438,555000,1.298795181,1.246987952,5.175,4.15,0.0291,-0.886946815,38075000,USD,United States,197990000,buy,-0.543,undefined,undefined,Healthcare,Biotechnology
RMBS,"Rambus, Inc.",44.34,-2.558216336,-0.13,11.76,-0.057695452,6.2220383,43.74991741,12.79,4513375744,110298872,313225984,-4590699264,2.904,44481000,2.217,2.22275,44.455,20,0.045700002,1.013487628,108831000,USD,United States,4903925248,buy,35.156,19.94400465,0.449797128,Technology,Semiconductors
RMBL,"RumbleOn, Inc.",6.8,-516.0626932,-15.86,25,-75.89157252,0.5327029,-1.207739865,0.55,816652608,-92191376,48579000,-62447240,2.976,754230016,1.247706422,1.21653211,6.6301,5.45,0.18010001,-5.630351533,16374000,USD,United States,111026240,buy,8.954,-183.2039329,-26.94175484,Consumer Cyclical,Auto & Truck Dealerships
RMGC,,10.04,,0.26,,,,,N/A,,,,,,,,,10.04,9.78,,,,,,,,,,,,
RMGCU,,10.01,,0.247,,,,,N/A,,,,,,,,,10.13,9.39,,,,,,,,,,,,
RMGCW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
RMTI,"Rockwell Medical, Inc.",2.76,-97.10596026,-2.15,38,-35.18331894,2.6244829,-4.768488335,-10.11,29516378,-7265500,21492000,-16723440,1.712,16363000,3.285714286,3.333333333,2.8,0.84,0.0086,-0.57879978,12552700,USD,United States,38215440,buy,-1.822,-26.14181788,-9.471673146,Healthcare,Drug Manufacturers—Specialty & Generic
RMCF,Rocky Mountain Chocolate Factor,5.36,undefined,-0.59,N/A,undefined,2.1067085,4561.765795,4.05,32867510,7344,3216132,-30347980,0.515,2582051,1.123689727,1.125786164,5.37,4.77,0.0041,0.001174984,6250300,USD,United States,33564112,none,15.611,undefined,undefined,Consumer Defensive,Confectioners
RMNI,,3.74,,-0.03,15,,,,0.5,,,,,,,,,3.51,3.5,,,,,,,,,,,,
RMR,The RMR Group Inc.,23.75,13.98675497,1.92,-1,0.588915999,1.909959,4.801411752,3.97,387328480,77181128,200964992,-194193536,12.104,31584000,1.032608696,1.031304348,23.72,23,0.0124,4.946461838,15603300,USD,United States,395158528,buy,3.84,36.03382796,1.517213809,Real Estate,Real Estate Services
RNDM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RNDV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RNA,"Avidity Biosciences, Inc.",12.4,undefined,-2.39,N/A,undefined,1.5272748,-12.22516808,8.28,277978880,-71820624,610726976,-285348224,8.625,10687000,1.261444557,1.246185148,12.25,9.83,0.1834,-1.014300983,70808000,USD,United States,896075200,buy,-1.566,undefined,undefined,Healthcare,Biotechnology
RNEM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RNAZ,"TransCode Therapeutics, Inc.",0.3172,undefined,-1.15,N/A,undefined,1.23,-0.503704686,N/A,20826,-9964597,4977828,112102,0.315,0,1.128825623,1.074021352,0.3018,0.281,0.055,-0.629734066,15823500,USD,United States,4865726,buy,-0.001,undefined,undefined,Healthcare,Biotechnology
RNEW,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RNLC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RNMC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RNRG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RNSC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
RNLX,Renalytix plc,2.37,,-1.55,N/A,,4.223741,,-8.58,,-23649250,25303000,-84815128,,12262000,2.257142857,2.076190476,2.18,1.05,,,,,,110118128,,,,,,
RNST,,28.12,,3.17,10,,0.72953504,,,,,,,,,,,27.57,26.55,,,,,,,,,,,,
RNWWW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
RNW,ReNew Energy Global plc,5.12,undefined,-0.23,N/A,undefined,0.018811561,-0.029960519,0.33,4.74148E+11,-45986750464,51882000384,49878816640,131.716,5.14739E+11,1.26889715,1.261462206,5.09,4.035,0.053600002,-170.8915644,269099008,INR,United Kingdom,2003183744,buy,8.074,undefined,undefined,Utilities,Utilities—Renewable
ROC,,10.51,,0.04,,,,,N/A,,,,,,,,,10.51,9.91,,,,,,,,,,,,
ROBT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ROCAU,,10.42,,-0.077,,,,,N/A,,,,,,,,,10.42,9.7,,,,,,,,,,,,
